timestamp,asset,side,quantity,entry_price,exit_price,profit_loss,balance,CALC_BAL,H-I
3/1/2025 20:58,MSFT,SELL,141,1517.20862,1518.52094,185.0371477,-9261.838777,-26997.95333,17736.11455
3/1/2025 20:58,AAPL,BUY,162,2808.493827,2807.84911,-104.4442568,-36390.44251,-27102.39758,-9288.044922
3/1/2025 20:58,GOOG,SELL,180,3468.478784,3469.154288,121.5907274,-12928.26879,-26980.80686,14052.53807
3/1/2025 20:58,TSLA,BUY,139,1066.007094,1064.517332,-207.0770139,-21777.89528,-27187.88387,5409.988593
3/1/2025 20:58,NFLX,BUY,48,2390.587857,2391.578884,47.56930577,-10218.92919,-27140.31456,16921.38538
3/1/2025 20:58,MSFT,BUY,28,493.5291661,496.5903561,85.71331941,-9139.284172,-27054.60125,17915.31707
3/1/2025 20:59,,BUY,180,2028.178155,2028.84795,120.5631803,6482.797566,-26934.03806,33416.83563
3/1/2025 20:59,AAPL,SELL,101,138.9456713,139.5651338,62.56570939,-3927.690327,-26871.47236,22943.78203
3/1/2025 20:59,NVDA,SELL,174,1227.713636,1230.616648,505.1240823,-6131.264733,-26366.34827,20235.08354
3/1/2025 20:59,TSLA,SELL,63,2934.325353,2936.304404,124.6802509,-21983.15768,-26241.66802,4258.510343
3/1/2025 20:59,GOOG,SELL,189,1024.574558,1026.604102,383.5839064,-28330.57227,-25858.08412,-2472.48815
3/1/2025 20:59,TSLA,SELL,197,3079.727833,3081.622989,373.3457232,-28218.94265,-25484.73839,-2734.204259
3/1/2025 21:00,NFLX,SELL,57,2535.499621,2537.549557,116.8463194,-5879.671225,-25367.89207,19488.22085
3/1/2025 21:00,GOOG,SELL,163,2093.148641,2095.759577,425.582512,-597.429321,-24942.30956,24344.88024
3/1/2025 21:00,MSFT,BUY,50,1266.934067,1268.203578,63.47553603,-22688.86298,-24878.83403,2189.971045
3/1/2025 21:00,AMZN,BUY,18,2555.016925,2554.22856,-14.19055967,-2556.901913,-24893.02458,22336.12267
3/1/2025 21:00,TSLA,BUY,48,365.5306371,363.2516512,-109.3913261,-9553.148378,-25002.41591,15449.26753
3/1/2025 21:00,AAPL,BUY,197,1538.791537,1539.202021,80.86525264,-5358.180208,-24921.55066,19563.37045
3/1/2025 21:01,TSLA,BUY,31,2004.864455,2006.074947,37.52525094,3411.675649,-24884.02541,28295.70106
3/1/2025 21:01,AAPL,BUY,197,1309.434335,1309.27819,-30.76060983,-8321.739682,-24914.78602,16593.04634
3/1/2025 21:01,AMZN,BUY,32,3111.207291,3111.911751,22.54272182,-9904.082182,-24892.2433,14988.16111
3/1/2025 21:01,NFLX,BUY,171,171.2977412,173.4104489,361.2730126,-36280.31581,-24530.97028,-11749.34552
3/1/2025 21:01,AMZN,SELL,70,2037.074513,2038.987053,133.8778492,-9852.403414,-24397.09243,14544.68902
3/1/2025 21:01,AAPL,SELL,22,2516.966901,2517.384998,9.198140189,-38539.74574,-24387.89429,-14151.85144
3/1/2025 21:02,NVDA,BUY,79,747.8018602,749.0224052,96.42305489,-10975.49504,-24291.47124,13315.9762
3/1/2025 21:02,AAPL,SELL,160,2458.949964,2460.39116,230.5912358,-3030.599145,-24060.88,21030.28086
3/1/2025 21:02,NFLX,BUY,84,1616.407975,1616.055449,-29.61215052,-35556.61257,-24090.49215,-11466.12042
3/1/2025 21:02,AAPL,SELL,115,623.2910567,618.7685735,-520.0855665,-12998.69699,-24610.57772,11611.88073
3/1/2025 21:02,AAPL,BUY,87,1490.208266,1492.260245,178.5221268,-15757.21194,-24432.05559,8674.843655
3/1/2025 21:02,MSFT,SELL,156,930.7199035,931.5699735,132.6109173,-21611.32022,-24299.44468,2688.124453
3/1/2025 21:03,NVDA,SELL,180,1700.951301,1701.932681,176.6484293,-9218.287197,-24122.79625,14904.50905
3/1/2025 21:03,TSLA,SELL,159,196.7443406,196.7936508,7.840310191,-31456.21578,-24114.95594,-7341.259844
3/1/2025 21:03,MSFT,SELL,160,853.7173877,854.9957334,204.5353133,-9413.344471,-23910.42062,14497.07615
3/1/2025 21:03,GOOG,SELL,3,3169.675128,3168.944039,-2.193266535,-34445.61738,-23912.61389,-10533.00349
3/1/2025 21:03,NVDA,SELL,134,3400.988089,3402.859813,250.8111063,-11896.50652,-23661.80278,11765.29626
3/1/2025 21:03,AMZN,BUY,85,1165.887538,1166.424778,45.66537999,-15467.12197,-23616.1374,8149.015432
3/1/2025 21:04,NFLX,BUY,90,2987.948681,2991.611859,329.6860278,-20611.81523,-23286.45138,2674.636144
3/1/2025 21:04,NVDA,SELL,178,1345.440174,1343.023058,-430.246697,-21967.83366,-23716.69807,1748.864409
3/1/2025 21:04,,SELL,12,2682.766969,2683.370489,7.242234083,-16957.9193,-23709.45584,6751.536536
3/1/2025 21:04,NVDA,BUY,66,2799.749274,2798.567531,-77.99506721,-33736.77587,-23787.45091,-9949.324964
3/1/2025 21:04,MSFT,SELL,80,2580.912789,2581.605622,55.42668935,-4210.881,-23732.02422,19521.14322
3/1/2025 21:04,AAPL,SELL,152,1503.971854,1505.905965,293.9848624,-35766.11319,-23438.03935,-12328.07383
3/1/2025 21:05,GOOG,SELL,84,3170.01347,3169.555122,-38.50122721,-16022.75792,-23476.54058,7453.782663
3/1/2025 21:05,MSFT,SELL,152,480.1913341,479.0498279,-173.5089466,-11230.10239,-23650.04953,12419.94714
3/1/2025 21:05,NVDA,SELL,41,611.9463943,610.2769644,-68.44662611,-9207.730798,-23718.49615,14510.76536
3/1/2025 21:05,MSFT,SELL,130,814.9362286,814.4581739,-62.14710787,-36772.04402,-23780.64326,-12991.40076
3/1/2025 21:05,TSLA,BUY,90,2425.99949,2429.225542,290.3447589,-34806.84316,-23490.2985,-11316.54465
3/1/2025 21:05,GOOG,SELL,92,3001.036134,2998.548789,-228.8357445,-16744.34208,-23719.13425,6974.792168
3/1/2025 21:06,NFLX,BUY,80,658.5769665,658.4609717,-9.279585559,-36064.18554,-23728.41383,-12335.77171
3/1/2025 21:06,AMZN,SELL,187,3141.137665,3138.771091,-442.5492729,-13982.26293,-24170.96311,10188.70018
3/1/2025 21:06,TSLA,SELL,119,1798.619354,1794.455911,-495.449727,-37255.72097,-24666.41283,-12589.30814
3/1/2025 21:06,NVDA,BUY,178,1101.90976,1100.414321,-266.1880542,-6847.841621,-24932.60089,18084.75927
3/1/2025 21:06,TSLA,BUY,75,1705.206681,1704.093421,-83.49444414,-1172.844625,-25016.09533,23843.25071
3/1/2025 21:06,NVDA,SELL,165,1153.217303,1155.588532,391.2527246,-5520.27185,-24624.84261,19104.57076
3/1/2025 21:07,TSLA,SELL,33,3099.888911,3097.085049,-92.52742892,-3226.137566,-24717.37004,21491.23247
3/1/2025 21:07,NFLX,SELL,115,3236.081496,3238.083476,230.2277113,-5777.737672,-24487.14232,18709.40465
3/1/2025 21:07,NVDA,SELL,143,3109.678939,3111.866136,312.7692483,-15300.27624,-24174.37308,8874.096838
3/1/2025 21:07,NVDA,SELL,30,1950.499333,1949.557081,-28.26756573,-7678.631777,-24202.64064,16524.00886
3/1/2025 21:07,MSFT,BUY,149,1484.691084,1481.985696,-403.1027955,-26629.4987,-24605.74344,-2023.755266
3/1/2025 21:07,AMZN,BUY,144,3316.350976,3311.743988,-663.4062944,-21800.82506,-25269.14973,3468.324673
3/1/2025 21:08,NVDA,BUY,65,2060.100894,2058.723382,-89.53826244,-4077.541091,-25358.68799,21281.1469
3/1/2025 21:08,TSLA,BUY,131,756.9501493,759.7619727,368.3488594,-33516.86582,-24990.33913,-8526.526687
3/1/2025 21:08,NVDA,BUY,70,3309.561448,3309.314296,-17.30062556,2313.624843,-25007.63976,27321.2646
3/1/2025 21:08,AAPL,SELL,90,894.3285556,892.7250141,-144.3187373,-38885.25859,-25151.9585,-13733.30009
3/1/2025 21:08,MSFT,BUY,14,1950.278466,1949.825334,-6.343837137,-20273.5065,-25158.30233,4884.795839
3/1/2025 21:08,GOOG,SELL,81,289.4127877,291.0980339,136.5049448,-20239.13679,-25021.79739,4782.6606
3/1/2025 21:09,TSLA,BUY,37,1075.758186,1075.799482,1.527944325,-575.9700069,-25020.26945,24444.29944
3/1/2025 21:09,AMZN,SELL,97,3475.323396,3472.181125,-304.80025,3355.361678,-25325.0697,28680.43137
3/1/2025 21:09,NFLX,BUY,128,2011.917769,2013.534001,206.8778071,-37101.71723,-25118.19189,-11983.52534
3/1/2025 21:09,AAPL,BUY,73,1930.449192,1927.895402,-186.4267122,-23133.49831,-25304.6186,2171.120286
3/1/2025 21:09,AAPL,BUY,5,59.53158099,59.66770837,0.680636881,-32957.24271,-25303.93796,-7653.304742
3/1/2025 21:09,MSFT,BUY,197,2057.087488,2057.050344,-7.317525131,-7646.730335,-25311.25549,17664.52515
3/1/2025 21:10,GOOG,BUY,184,2303.98476,2304.272414,52.92833057,-15314.61794,-25258.32716,9943.709217
3/1/2025 21:10,TSLA,SELL,48,3007.586997,3008.327309,35.53499051,-38874.29864,-25222.79217,-13651.50647
3/1/2025 21:10,GOOG,BUY,111,2024.839703,2020.453563,-486.8615564,-37779.95909,-25709.65372,-12070.30537
3/1/2025 21:10,NVDA,BUY,161,1338.685477,1339.741062,169.9492112,-35107.75752,-25539.70451,-9568.053011
3/1/2025 21:10,AAPL,SELL,6,79.4937076,78.73268098,-4.566159749,-14660.65757,-25544.27067,10883.6131
3/1/2025 21:10,NVDA,BUY,96,1053.499101,1051.642018,-178.2799159,-40080.19445,-25722.55059,-14357.64386
3/1/2025 21:11,NFLX,SELL,48,950.7282123,951.6923473,46.27848166,-4941.060799,-25676.27211,20735.21131
3/1/2025 21:11,MSFT,BUY,67,2487.842696,2489.148762,87.50640476,-6294.32024,-25588.7657,19294.44546
3/1/2025 21:11,AAPL,SELL,145,533.8969623,532.8503555,-151.7579911,-14525.55793,-25740.52369,11214.96576
3/1/2025 21:11,TSLA,BUY,5,3199.765192,3202.803578,15.19192827,-39359.7588,-25725.33176,-13634.42704
3/1/2025 21:11,NFLX,BUY,117,1982.61097,1985.447886,331.9191965,-5538.558545,-25393.41257,19854.85402
3/1/2025 21:11,NVDA,BUY,158,332.8343054,333.3088745,74.98192167,-15384.84304,-25318.43065,9933.587606
3/1/2025 21:12,AMZN,BUY,45,1311.741843,1312.641341,40.47740581,-14411.96271,-25277.95324,10865.99053
3/1/2025 21:12,AMZN,SELL,103,343.6807357,343.1679201,-52.819998,5239.020087,-25330.77324,30569.79333
3/1/2025 21:12,NVDA,BUY,66,,2028.36142,6.792199942,-16070.26163,-25323.98104,9253.719411
3/1/2025 21:12,NFLX,BUY,174,1668.813635,1670.192551,239.9312795,-5867.749956,-25084.04976,19216.2998
3/1/2025 21:12,TSLA,SELL,51,2355.969548,2354.782214,-60.55400956,-5922.948833,-25144.60377,19221.65494
3/1/2025 21:12,AMZN,BUY,189,2527.9725,2532.095693,779.2836364,1805.123041,-24365.32013,26170.44317
3/1/2025 21:13,AMZN,BUY,6,96.03449932,94.62398058,-8.463112451,-14346.46255,-24373.78324,10027.3207
3/1/2025 21:13,NVDA,SELL,59,3123.778571,3120.692735,-182.0643299,-5716.993491,-24555.84757,18838.85408
3/1/2025 21:13,AMZN,BUY,40,2853.944086,2848.242524,-228.0624551,-36068.33168,-24783.91003,-11284.42165
3/1/2025 21:13,NVDA,SELL,123,2737.363572,2737.190044,-21.34391226,2902.873926,-24805.25394,27708.12787
3/1/2025 21:13,TSLA,SELL,150,2393.602094,2392.208635,-209.0187787,-23681.31273,-25014.27272,1332.959991
3/1/2025 21:13,AMZN,BUY,62,2786.118961,2786.80764,42.69811692,-17122.78958,-24971.5746,7848.785023
3/1/2025 21:14,NFLX,BUY,81,1787.565778,1785.345123,-179.8730815,-2902.200022,-25151.44769,22249.24766
3/1/2025 21:14,NFLX,SELL,92,2065.078471,2061.53345,-326.1420074,-35385.4003,-25477.58969,-9907.810607
3/1/2025 21:14,MSFT,SELL,56,1029.361671,1025.518002,-215.2454731,-15578.30396,-25692.83517,10114.53121
3/1/2025 21:14,TSLA,SELL,174,1568.721688,1569.844263,195.3279884,-22641.93177,-25497.50718,2855.575412
3/1/2025 21:14,AAPL,SELL,47,1629.001859,1630.660154,77.93986366,-24071.95428,-25419.56731,1347.613038
3/1/2025 21:14,GOOG,BUY,91,1085.207132,1082.929592,-207.2561543,-35977.07322,-25626.82347,-10350.24975
3/1/2025 21:15,GOOG,BUY,82,3094.583897,3093.692907,-73.06118809,-36074.59502,-25699.88466,-10374.71036
3/1/2025 21:15,GOOG,SELL,88,915.3847995,917.2980494,168.3659866,-28521.38522,-25531.51867,-2989.866552
3/1/2025 21:15,AAPL,BUY,105,1133.076582,1134.548282,154.5285355,-37654.67754,-25376.99013,-12277.68741
3/1/2025 21:15,GOOG,SELL,62,1479.890628,1480.049401,9.843913369,-1417.861741,-25367.14622,23949.28448
3/1/2025 21:15,NFLX,BUY,161,2065.114469,2064.155155,-154.4494604,-23744.34128,-25521.59568,1777.254398
3/1/2025 21:15,AAPL,SELL,179,2567.661588,2566.800552,-154.1254073,-22984.24534,-25675.72109,2691.475746
3/1/2025 21:16,NFLX,BUY,158,203.5882298,205.3448734,277.5496866,-30764.91173,-25398.1714,-5366.740328
3/1/2025 21:16,MSFT,SELL,26,1973.029725,1977.221426,108.9842429,-33963.08037,-25289.18716,-8673.89321
3/1/2025 21:16,TSLA,BUY,49,1496.48496,1496.572978,4.312874013,-5150.881051,-25284.87429,20133.99323
3/1/2025 21:16,MSFT,BUY,6,2129.839575,2131.284802,8.671361423,-31963.03656,-25276.20292,-6686.833637
3/1/2025 21:16,MSFT,BUY,112,1006.483783,1005.452839,-115.4657426,-11661.51438,-25391.66867,13730.15429
3/1/2025 21:16,NFLX,BUY,163,1860.246657,1857.666179,-420.6180281,-34032.7209,-25812.28669,-8220.434204
3/1/2025 21:17,AMZN,BUY,150,1866.591937,1867.553614,144.2515225,-36480.50499,-25668.03517,-10812.46982
3/1/2025 21:17,GOOG,BUY,55,2546.455695,2547.282124,45.45362483,-8763.042376,-25622.58155,16859.53917
3/1/2025 21:17,TSLA,SELL,157,3201.484766,3204.754713,513.3817604,-19716.97011,-25109.19979,5392.229679
3/1/2025 21:17,MSFT,SELL,29,2288.638012,2289.297263,19.11827312,-8368.893758,-25090.08151,16721.18776
3/1/2025 21:17,AMZN,BUY,42,1074.583875,1073.067166,-63.70177278,-12955.22971,-25153.78329,12198.55357
3/1/2025 21:17,GOOG,BUY,161,2433.326385,2433.402569,12.26556817,-12813.06586,-25141.51772,12328.45186
3/1/2025 21:18,AAPL,BUY,156,1467.829092,1469.237753,219.751163,-13537.46913,-24921.76656,11384.29743
3/1/2025 21:18,AMZN,BUY,169,3206.748204,3205.743835,-169.7383934,-35424.96778,-25091.50495,-10333.46283
3/1/2025 21:18,GOOG,SELL,138,1296.500883,1297.502087,138.1660644,-17755.89854,-24953.33888,7197.440341
3/1/2025 21:18,AMZN,SELL,92,1890.846492,1890.056819,-72.6498942,-7566.874945,-25025.98878,17459.11383
3/1/2025 21:18,MSFT,SELL,62,3361.953589,3362.673225,44.61742034,-23903.1095,-24981.37136,1078.261855
3/1/2025 21:18,AAPL,BUY,66,379.5052425,380.3887072,58.30866711,-15626.54673,-24923.06269,9296.515957
3/1/2025 21:19,NFLX,BUY,138,244.2438804,247.4804506,446.6466898,4383.103071,-24476.416,28859.51907
3/1/2025 21:19,GOOG,BUY,154,127.3479822,124.3803712,-457.0120992,-34360.34015,-24933.4281,-9426.912046
3/1/2025 21:19,AAPL,SELL,18,505.1575156,501.6249216,-63.58669149,-21766.91246,-24997.01479,3230.102336
3/1/2025 21:19,TSLA,SELL,70,536.1706192,537.1230144,66.66766538,-11041.87224,-24930.34713,13888.47488
3/1/2025 21:19,MSFT,BUY,183,1112.334929,1115.446814,569.4749214,-32360.32607,-24360.8722,-7999.453866
3/1/2025 21:19,AMZN,SELL,54,784.7324362,785.6024051,46.97831881,-6061.015179,-24313.89389,18252.87871
3/1/2025 21:20,GOOG,BUY,130,1269.208316,1270.104634,116.5213122,2975.840148,-24197.37257,27173.21272
3/1/2025 21:20,GOOG,BUY,12,1738.448154,1735.191694,-39.07751856,-2112.250719,-24236.45009,22124.19937
3/1/2025 21:20,MSFT,BUY,104,3105.994025,3105.963544,-3.17003496,-10649.83305,-24239.62013,13589.78708
3/1/2025 21:20,AMZN,SELL,91,2984.419587,2985.608233,108.1668451,4062.335992,-24131.45328,28193.78927
3/1/2025 21:20,TSLA,SELL,195,830.9726591,830.3388531,-123.5921675,2920.524643,-24255.04545,27175.57009
3/1/2025 21:20,NFLX,BUY,6,,3405.839554,-5.911191286,-3106.162941,-24260.95664,21154.7937
3/1/2025 21:21,MSFT,BUY,101,1583.971116,1584.203005,23.42079136,-27235.78686,-24237.53585,-2998.251015
3/1/2025 21:21,MSFT,SELL,155,2378.029447,2378.492672,71.79998639,-15826.10848,-24165.73586,8339.627386
3/1/2025 21:21,NVDA,BUY,36,1504.624494,1505.268623,23.18866894,-37170.75924,-24142.54719,-13028.21204
3/1/2025 21:21,NFLX,BUY,107,3328.537237,3327.120745,-151.564666,-10543.1418,-24294.11186,13750.97006
3/1/2025 21:21,NVDA,BUY,49,994.9050368,991.8757526,-148.4349251,3557.487649,-24442.54679,28000.03443
3/1/2025 21:21,AAPL,SELL,123,2343.523617,2343.442864,-9.932631909,-3423.660221,-24452.47942,21028.8192
3/1/2025 21:22,NVDA,SELL,199,800.296645,797.4799992,-560.5124998,-16622.18226,-25012.99192,8390.809659
3/1/2025 21:22,MSFT,SELL,145,588.519624,586.9524347,-227.2424549,882.5304717,-25240.23437,26122.76484
3/1/2025 21:22,TSLA,BUY,70,3495.433592,3495.430087,-0.245326146,-10714.27826,-25240.4797,14526.20144
3/1/2025 21:22,MSFT,BUY,77,1592.096791,1591.23676,-66.2223738,-5949.797425,-25306.70207,19356.90465
3/1/2025 21:22,AAPL,SELL,47,2881.822783,2881.870043,2.22122534,-13108.03489,-25304.48085,12196.44596
3/1/2025 21:22,AMZN,BUY,135,880.7920443,880.7747485,-2.33493165,-16146.35974,-25306.81578,9160.456041
3/1/2025 21:23,AAPL,BUY,133,1893.272625,1892.737838,-71.12672158,-11702.12068,-25377.9425,13675.82182
3/1/2025 21:23,AAPL,BUY,30,3095.933008,3098.83319,87.00546638,5847.474949,-25290.93703,31138.41198
3/1/2025 21:23,GOOG,SELL,106,2912.875066,2910.361227,-266.4669537,-11624.51612,-25557.40399,13932.88787
3/1/2025 21:23,GOOG,SELL,114,2351.05339,2350.23415,-93.39335298,2567.61829,-25650.79734,28218.41563
3/1/2025 21:23,TSLA,SELL,113,91.00324099,91.83905135,94.44657038,339.4675938,-25556.35077,25895.81836
3/1/2025 21:23,AAPL,BUY,174,2590.76191,2589.097188,-289.661593,2264.505239,-25846.01236,28110.5176
3/1/2025 21:24,AMZN,SELL,103,1825.556151,1829.127896,367.8897316,-15258.77214,-25478.12263,10219.3505
3/1/2025 21:24,NFLX,SELL,179,69.11489034,66.53417863,-461.9473965,-15972.3011,-25940.07003,9967.768924
3/1/2025 21:24,NVDA,BUY,23,1867.480859,1868.341957,19.80524612,-6635.204059,-25920.26478,19285.06072
3/1/2025 21:24,NVDA,BUY,189,147.390162,146.2818283,-209.475076,2261.743664,-26129.73986,28391.48352
3/1/2025 21:24,NFLX,BUY,61,1813.097465,1813.784341,41.89944529,-6964.193943,-26087.84041,19123.64647
3/1/2025 21:24,GOOG,SELL,85,1911.236367,1911.149502,-7.383531859,-27832.52544,-26095.22394,-1737.301498
3/1/2025 21:25,AAPL,BUY,144,3478.207509,3475.374072,-408.0148619,-25545.27589,-26503.23881,957.9629198
3/1/2025 21:25,AMZN,BUY,191,2166.159908,2168.348973,418.1114143,-7412.940936,-26085.12739,18672.18646
3/1/2025 21:25,TSLA,SELL,198,2348.407201,2349.62391,240.9084742,-36653.24667,-25844.21892,-10809.02775
3/1/2025 21:25,,SELL,28,2007.435814,2006.854786,-16.26877744,-8943.328712,-25860.48769,16917.15898
3/1/2025 21:25,NFLX,SELL,138,1409.199362,1412.574309,465.7426782,3899.774401,-25394.74502,29294.51942
3/1/2025 21:25,AMZN,BUY,174,1552.008205,1555.102922,538.4807635,755.1173292,-24856.26425,25611.38158
3/1/2025 21:26,MSFT,SELL,160,2673.537066,2674.836927,207.9776635,-16015.22009,-24648.28659,8633.066504
3/1/2025 21:26,MSFT,SELL,119,3117.53169,3120.83393,392.9665025,-16196.14599,-24255.32009,8059.174094
3/1/2025 21:26,AAPL,SELL,186,1769.383401,1765.284011,-762.4864891,-36997.5426,-25017.80658,-11979.73603
3/1/2025 21:26,NFLX,SELL,114,2230.066191,2229.608214,-52.20944358,-10312.83928,-25070.01602,14757.17674
3/1/2025 21:26,NVDA,SELL,89,1645.550949,1643.745904,-160.648998,-27331.72804,-25230.66502,-2101.063027
3/1/2025 21:26,NFLX,SELL,125,1716.031454,1715.697052,-41.80031608,-33510.7954,-25272.46533,-8238.330068
3/1/2025 21:27,,SELL,49,3460.333668,3458.758956,-77.16090684,-2935.126522,-25349.62624,22414.49972
3/1/2025 21:27,AAPL,BUY,38,1563.455123,1564.394779,35.70694562,-8567.71392,-25313.9193,16746.20537
3/1/2025 21:27,GOOG,SELL,101,2897.128381,2900.757196,366.5103196,-17905.99189,-24947.40898,7041.417086
3/1/2025 21:27,TSLA,BUY,180,2882.973951,2885.514403,457.281369,-12508.47346,-24490.12761,11981.65415
3/1/2025 21:27,AMZN,SELL,94,2185.406018,2185.695829,27.24228153,-7555.540767,-24462.88532,16907.34456
3/1/2025 21:27,MSFT,SELL,72,98.58667332,96.87441159,-123.2828448,-38552.24603,-24586.16817,-13966.07786
3/1/2025 21:28,AAPL,BUY,104,3136.459472,3133.171023,-341.9986341,-11317.49367,-24928.1668,13610.67313
3/1/2025 21:28,AAPL,SELL,94,1955.600465,1955.669583,6.497073719,-16978.44176,-24921.66973,7943.227971
3/1/2025 21:28,AMZN,BUY,22,3443.885961,3444.404269,11.4027711,-36948.028,-24910.26696,-12037.76104
3/1/2025 21:28,MSFT,BUY,170,1265.086211,1265.97782,151.5734706,-36404.71121,-24758.69349,-11646.01772
3/1/2025 21:28,AMZN,BUY,124,1088.19922,1086.674193,-189.1033895,-34195.79148,-24947.79688,-9247.994605
3/1/2025 21:28,MSFT,BUY,38,595.1758975,597.8392413,101.2070672,-36641.58882,-24846.58981,-11794.99901
3/1/2025 21:29,NFLX,SELL,160,2523.322986,2521.519426,-288.5696041,-3480.89697,-25135.15941,21654.26244
3/1/2025 21:29,GOOG,BUY,116,1952.3192,1951.651125,-77.49666338,-9096.503354,-25212.65608,16116.15272
3/1/2025 21:29,TSLA,SELL,184,3301.06887,3303.654014,475.6665482,-9639.361352,-24736.98953,15097.62818
3/1/2025 21:29,GOOG,SELL,197,1780.920812,1785.613838,924.5262028,-8165.669139,-23812.46333,15646.79419
3/1/2025 21:29,AAPL,SELL,158,2298.410455,2295.894588,-397.5069534,-25771.36588,-24209.97028,-1561.395597
3/1/2025 21:29,GOOG,BUY,185,1438.449745,1435.425202,-559.5405632,-7297.733265,-24769.51084,17471.77758
3/1/2025 21:30,AAPL,BUY,29,1603.56477,1603.401369,-4.738654379,-35971.99248,-24774.2495,-11197.74298
3/1/2025 21:30,TSLA,BUY,114,812.3744242,812.424658,5.726654324,-10708.5516,-24768.52284,14059.97124
3/1/2025 21:30,NFLX,SELL,20,997.3355369,997.9772807,12.83487793,-7028.433996,-24755.68797,17727.25397
3/1/2025 21:30,AMZN,SELL,62,2408.242263,2409.252741,62.64965252,-41220.62035,-24693.03831,-16527.58204
3/1/2025 21:30,AMZN,SELL,115,2997.026893,3002.178717,592.4597537,-36143.92322,-24100.57856,-12043.34466
3/1/2025 21:30,TSLA,SELL,188,1676.786911,1675.801639,-185.2310958,-13581.02222,-24285.80966,10704.78744
3/1/2025 21:31,NFLX,SELL,101,867.6227247,867.9855272,36.64304776,3148.310422,-24249.16661,27397.47703
3/1/2025 21:31,AMZN,SELL,25,484.809919,486.0353406,30.63554054,-8291.104141,-24218.53107,15927.42693
3/1/2025 21:31,AMZN,SELL,131,1900.523422,1900.44434,-10.35974835,-13311.89556,-24228.89082,10916.99525
3/1/2025 21:31,MSFT,BUY,100,1322.086972,1322.750599,66.36268121,86.76344866,-24162.52813,24249.29158
3/1/2025 21:31,GOOG,BUY,33,1185.578281,1184.08016,-49.43800522,-7973.160289,-24211.96614,16238.80585
3/1/2025 21:31,TSLA,SELL,36,2900.469603,2898.122201,-84.5064685,-14894.79746,-24296.47261,9401.675152
3/1/2025 21:32,GOOG,SELL,182,2783.888173,2784.24266,64.51653172,-5448.778348,-24231.95608,18783.17773
3/1/2025 21:32,MSFT,BUY,44,3332.259725,3327.266492,-219.70223,-38305.26801,-24451.65831,-13853.60971
3/1/2025 21:32,AAPL,BUY,173,1877.133354,1875.848378,-222.3007838,-18857.19851,-24673.95909,5816.760582
3/1/2025 21:32,NFLX,SELL,150,1097.052647,1098.039665,148.0527472,-5756.820747,-24525.90634,18769.0856
3/1/2025 21:32,AMZN,SELL,23,985.6000296,986.9267917,30.51553012,-25463.95589,-24495.39081,-968.5650748
3/1/2025 21:32,AMZN,BUY,11,3143.409693,3143.714616,3.354157615,-29249.54511,-24492.03666,-4757.508451
3/1/2025 21:33,GOOG,BUY,175,981.4851369,983.5704632,364.9320943,-15176.0511,-24127.10456,8951.053464
3/1/2025 21:33,TSLA,BUY,94,2672.623973,2672.504762,-11.2058034,4440.90916,-24138.31036,28579.21952
3/1/2025 21:33,AAPL,SELL,40,1983.960079,1983.17539,-31.38755476,-37606.20441,-24169.69792,-13436.5065
3/1/2025 21:33,MSFT,BUY,169,2425.957069,2429.498649,598.5270963,-21661.54749,-23571.17082,1909.623329
3/1/2025 21:33,MSFT,BUY,4,1497.438363,1498.67188,4.934070236,-12147.36185,-23566.23675,11418.8749
3/1/2025 21:33,NFLX,BUY,121,1359.034921,1360.844827,218.9986388,-37532.29702,-23347.23811,-14185.05891
3/1/2025 21:34,NFLX,SELL,101,1164.946723,1161.039505,-394.6289564,-16672.97605,-23741.86707,7068.891019
3/1/2025 21:34,NFLX,SELL,141,295.2064182,299.261456,571.7603281,-22806.08756,-23170.10674,364.0191771
3/1/2025 21:34,GOOG,BUY,197,3015.94676,3018.646639,531.8762527,-8698.885422,-22638.23049,13939.34507
3/1/2025 21:34,TSLA,SELL,102,106.6136125,106.5213396,-9.411841695,-17674.6235,-22647.64233,4973.018828
3/1/2025 21:34,TSLA,SELL,137,1195.002836,1192.479446,-345.7043313,-8092.188074,-22993.34666,14901.15859
3/1/2025 21:34,AAPL,BUY,9,1897.048197,1899.026574,17.80539656,-11971.65195,-22975.54127,11003.88932
3/1/2025 21:35,AAPL,SELL,185,1004.458218,1007.33616,532.4192257,-4444.574283,-22443.12204,17998.54776
3/1/2025 21:35,AAPL,BUY,154,570.1739992,571.0493636,134.8061228,-8005.12349,-22308.31592,14303.19243
3/1/2025 21:35,GOOG,SELL,121,604.3528258,605.1872172,100.9613598,2270.892772,-22207.35456,24478.24733
3/1/2025 21:35,GOOG,SELL,195,229.8380584,231.0958452,245.2684289,-20849.25687,-21962.08613,1112.829263
3/1/2025 21:35,GOOG,SELL,196,1187.763453,1189.243756,290.139459,-34155.47792,-21671.94667,-12483.53125
3/1/2025 21:35,AMZN,BUY,48,2631.829908,2633.778847,93.54909923,-3385.850177,-21578.39757,18192.54739
3/1/2025 21:36,AAPL,SELL,177,1317.583514,1321.774198,741.7511657,-10302.41311,-20836.6464,10534.2333
3/1/2025 21:36,TSLA,BUY,73,2731.029324,2728.950768,-151.7346054,-8407.465517,-20988.38101,12580.91549
3/1/2025 21:36,AAPL,SELL,67,765.7057836,764.3861646,-88.41447289,-11242.99068,-21076.79548,9833.804807
