timestamp,asset,side,quantity,entry_price,exit_price,profit_loss,balance,CALC_BAL,H-I
3/4/2025 6:37,GOOG,SELL,73,2780.201915,2778.955898,-90.95928579,21298.45333,21298.45333,5.45697E-11
3/4/2025 6:38,MSFT,BUY,168,550.8147938,550.2446142,-95.79018253,21202.66315,21202.66315,0
3/4/2025 6:39,AAPL,SELL,41,3269.414115,3271.437204,82.94666639,21285.60982,21285.60982,0
3/4/2025 6:40,AAPL,BUY,9,1732.767731,1730.417185,-21.1549121,21264.4549,21264.4549,0
3/4/2025 6:41,GOOG,BUY,8,2219.646207,2222.957993,26.49428922,21290.94919,21290.94919,0
3/4/2025 6:42,NVDA,SELL,172,2265.541893,2266.196838,112.6504301,21403.59962,21403.59962,-4.00178E-11
3/4/2025 6:43,,BUY,186,1792.095183,1793.7511,308.0004892,21711.60011,21711.60011,0
3/4/2025 6:44,TSLA,BUY,104,539.9760522,540.6220219,67.1808448,21778.78096,21778.78096,0
3/4/2025 6:45,AAPL,BUY,195,2643.549085,2643.655861,20.82145548,21799.60241,21799.60241,-3.27418E-11
3/4/2025 6:46,NFLX,SELL,13,2057.161131,2056.580423,-7.549203477,21792.05321,21792.05321,0
3/4/2025 6:47,AMZN,BUY,19,459.4481226,459.155115,-5.567144362,21786.48607,21786.48607,0
3/4/2025 6:48,NFLX,BUY,98,2466.110792,2460.769311,-523.4651108,21263.02095,21263.02095,0
3/4/2025 6:49,MSFT,BUY,96,2474.53325,2475.658769,108.0498834,21371.07084,21371.07084,0
3/4/2025 6:50,AMZN,SELL,49,1942.278239,1946.635706,213.515861,21584.5867,21584.5867,0
3/4/2025 6:51,AMZN,SELL,100,362.3933955,360.7350145,-165.8381003,21418.7486,21418.7486,3.27418E-11
3/4/2025 6:52,GOOG,SELL,82,1266.621907,1263.68567,-240.7714976,21177.9771,21177.9771,-3.63798E-11
3/4/2025 6:53,AAPL,SELL,158,225.6881713,228.8257058,495.7304535,21673.70755,21673.70755,0
3/4/2025 6:54,NFLX,SELL,66,1697.706265,1698.461445,49.84190977,21723.54946,21723.54946,4.00178E-11
3/4/2025 6:55,NFLX,BUY,91,3177.242605,3179.05193,164.6485551,21888.19802,21888.19802,0
3/4/2025 6:56,AAPL,SELL,59,57.77279001,58.77939027,59.38941478,21947.58743,21947.58743,4.36557E-11
3/4/2025 6:57,NFLX,SELL,53,969.903353,968.0486771,-98.29782029,21849.28961,21849.28961,0
3/4/2025 6:58,AAPL,BUY,52,2809.513899,2811.331611,94.52102445,21943.81064,21943.81064,0
3/4/2025 6:59,GOOG,SELL,81,84.01987668,83.03390097,-79.86403266,21863.94661,21863.94661,0
3/4/2025 7:00,NVDA,BUY,159,85.09835781,83.44640988,-262.6597207,21601.28688,21601.28688,5.45697E-11
3/4/2025 7:01,AMZN,SELL,15,2157.324122,2158.600988,19.15298251,21620.43987,21620.43987,2.91038E-11
3/4/2025 7:02,GOOG,BUY,121,2772.739161,2773.08471,41.81148978,21662.25136,21662.25136,0
3/4/2025 7:03,TSLA,BUY,148,2728.94369,2729.76996,122.2879591,21784.53932,21784.53932,5.45697E-11
3/4/2025 7:04,MSFT,SELL,5,2739.544172,2740.299101,3.774647539,21788.31396,21788.31396,0
3/4/2025 7:05,NVDA,SELL,135,1295.47189,1297.132487,224.1806461,22012.49461,22012.49461,0
3/4/2025 7:06,TSLA,BUY,18,3095.398298,3097.991724,46.68166434,22059.17627,22059.17627,6.54836E-11
3/4/2025 7:07,AMZN,BUY,56,94.28282482,94.70590109,23.69227094,22082.86855,22082.86855,0
3/4/2025 7:08,NFLX,BUY,75,1127.051142,1129.940339,216.6897698,22299.55831,22299.55831,5.09317E-11
3/4/2025 7:09,AAPL,BUY,96,1213.297547,1215.560929,217.2846626,22516.84298,22516.84298,5.45697E-11
3/4/2025 7:10,AMZN,BUY,114,621.2203841,622.6999375,168.669094,22685.51207,22685.51207,0
3/4/2025 7:11,GOOG,BUY,101,1209.979607,1208.830093,-116.1008773,22569.41119,22569.41119,4.36557E-11
3/4/2025 7:12,MSFT,BUY,173,2071.300249,2073.259657,338.9776611,22908.38886,22908.38886,0
3/4/2025 7:13,GOOG,SELL,28,1844.963629,1845.818779,23.94419822,22932.33305,22932.33305,4.72937E-11
3/4/2025 7:14,NVDA,BUY,50,1152.024387,1149.339741,-134.2323026,22798.10075,22798.10075,0
3/4/2025 7:15,NVDA,SELL,2,2635.179922,2632.811405,-4.737035304,22793.36372,22793.36372,0
3/4/2025 7:16,MSFT,SELL,68,2516.027496,2513.597551,-165.2362309,22628.12748,22628.12748,4.36557E-11
3/4/2025 7:17,TSLA,BUY,128,1018.402846,1016.016526,-305.4488955,22322.67859,22322.67859,0
3/4/2025 7:18,TSLA,BUY,77,1165.137955,1162.946672,-168.7288043,22153.94979,22153.94979,0
3/4/2025 7:19,NVDA,SELL,24,1041.944685,1043.61773,40.15306843,22194.10285,22194.10285,0
3/4/2025 7:20,NVDA,BUY,112,494.5365245,494.7008461,18.40402304,22212.50688,22212.50688,0
3/4/2025 7:21,NFLX,BUY,176,2647.096668,2648.86231,310.7530007,22523.25988,22523.25988,3.63798E-11
3/4/2025 7:22,AAPL,SELL,173,209.6539613,207.4139722,-387.5181178,22135.74176,22135.74176,0
3/4/2025 7:23,NFLX,SELL,119,569.5027047,566.4190089,-366.9597972,21768.78196,21768.78196,0
3/4/2025 7:24,NFLX,SELL,,413.3005862,411.5742335,-321.1015992,21447.68036,21447.68036,0
3/4/2025 7:25,TSLA,BUY,36,2897.419466,2898.805302,49.89012011,21497.57048,21497.57048,6.18456E-11
3/4/2025 7:26,MSFT,BUY,2,201.8293781,203.3256059,2.992455669,21500.56294,21500.56294,4.36557E-11
3/4/2025 7:27,TSLA,SELL,127,2342.96415,2342.509957,-57.68252179,21442.88042,21442.88042,3.63798E-11
3/4/2025 7:28,AAPL,BUY,105,203.4373645,204.0822235,67.7101919,21510.59061,21510.59061,4.00178E-11
3/4/2025 7:29,GOOG,SELL,18,2763.229744,2762.216552,-18.2374564,21492.35315,21492.35315,2.91038E-11
3/4/2025 7:30,NVDA,BUY,177,,3197.412321,-256.8760199,21235.47713,21235.47713,0
3/4/2025 7:31,NVDA,SELL,8,1729.608922,1730.404229,6.362457643,21241.83959,21241.83959,5.82077E-11
3/4/2025 7:32,AAPL,BUY,186,2825.669213,2826.994991,246.59459,21488.43418,21488.43418,2.91038E-11
3/4/2025 7:33,NFLX,SELL,15,2487.116338,2490.697352,53.71520151,21542.14938,21542.14938,5.82077E-11
3/4/2025 7:34,MSFT,BUY,145,2794.941758,2792.944916,-289.5420193,21252.60736,21252.60736,0
3/4/2025 7:35,NVDA,BUY,23,2695.374438,2693.12787,-51.67107251,21200.93629,21200.93629,5.45697E-11
3/4/2025 7:36,AMZN,SELL,194,758.5191989,757.5285391,-192.1880005,21008.74829,21008.74829,4.72937E-11
3/4/2025 7:37,NFLX,BUY,198,1773.478585,1774.704981,242.8263452,21251.57463,21251.57463,0
3/4/2025 7:38,NVDA,BUY,93,3363.428946,3367.444486,373.4452239,21625.01986,21625.01986,-2.91038E-11
3/4/2025 7:39,AMZN,SELL,155,1235.188659,1235.471964,43.91236172,21668.93222,21668.93222,0
3/4/2025 7:40,AAPL,BUY,165,3398.180463,3396.456243,-284.4961811,21384.43604,21384.43604,0
3/4/2025 7:41,AAPL,BUY,49,2061.907904,2059.629767,-111.6287303,21272.80731,21272.80731,0
3/4/2025 7:42,NFLX,BUY,64,1642.559391,1641.394485,-74.55399264,21198.25332,21198.25332,0
3/4/2025 7:43,NVDA,SELL,34,2319.263254,2319.722015,15.59787567,21213.85119,21213.85119,0
3/4/2025 7:44,TSLA,SELL,18,2864.645141,2866.070318,25.65319163,21239.50438,21239.50438,0
3/4/2025 7:45,AMZN,SELL,64,1410.018134,1410.455292,27.97809434,21267.48248,21267.48248,4.00178E-11
3/4/2025 7:46,MSFT,SELL,106,,162.2522146,-152.6070933,21114.87538,21114.87538,5.82077E-11
3/4/2025 7:47,NVDA,SELL,74,2495.381728,2492.765856,-193.5745264,20921.30086,20921.30086,0
3/4/2025 7:48,MSFT,BUY,102,3348.775407,3350.087045,133.7871535,21055.08801,21055.08801,0
3/4/2025 7:49,NVDA,BUY,172,2206.203943,2205.102577,-189.4350028,20865.65301,20865.65301,0
3/4/2025 7:50,TSLA,SELL,17,700.029951,699.0941856,-15.90801071,20849.745,20849.745,4.36557E-11
3/4/2025 7:51,TSLA,BUY,187,906.436736,904.4087156,-379.2398261,20470.50517,20470.50517,4.72937E-11
3/4/2025 7:52,NFLX,BUY,141,3188.639979,3185.531712,-438.2656753,20032.2395,20032.2395,0
3/4/2025 7:53,NFLX,BUY,52,96.78922984,100.0790926,171.0728616,20203.31236,20203.31236,6.18456E-11
3/4/2025 7:54,TSLA,BUY,188,1943.175996,1941.858766,-247.6391889,19955.67317,19955.67317,0
3/4/2025 7:55,GOOG,SELL,170,597.4378759,593.509134,-667.8861211,19287.78705,19287.78705,0
3/4/2025 7:56,TSLA,SELL,64,1025.537301,1025.863167,20.85538283,19308.64243,19308.64243,6.91216E-11
3/4/2025 7:57,AAPL,BUY,194,1109.086691,1108.790166,-57.52583848,19251.11659,19251.11659,0
3/4/2025 7:58,AAPL,BUY,34,806.5254797,802.779946,-127.3481452,19123.76845,19123.76845,0
3/4/2025 7:59,GOOG,SELL,95,2783.614616,2785.896245,216.7547381,19340.52319,19340.52319,0
3/4/2025 8:00,AMZN,BUY,87,1196.12165,1197.446289,115.2436089,19455.76679,19455.76679,6.91216E-11
3/4/2025 8:01,MSFT,BUY,199,1241.92322,1243.608241,335.3192541,19791.08605,19791.08605,0
3/4/2025 8:02,NVDA,BUY,102,1612.873507,1613.40912,54.63251096,19845.71856,19845.71856,0
3/4/2025 8:03,NVDA,SELL,192,3162.918746,3160.31179,-500.5356589,19345.1829,19345.1829,2.91038E-11
3/4/2025 8:04,GOOG,SELL,161,2424.19696,2424.072487,-20.04026324,19325.14264,19325.14264,6.18456E-11
3/4/2025 8:05,,BUY,140,263.0364794,262.0748517,-134.6278797,19190.51476,19190.51476,4.36557E-11
3/4/2025 8:06,NFLX,BUY,76,185.4536276,184.1533864,-98.81833121,19091.69643,19091.69643,5.82077E-11
3/4/2025 8:07,NVDA,BUY,19,2004.042842,2007.315618,62.18274265,19153.87917,19153.87917,4.72937E-11
3/4/2025 8:08,AAPL,BUY,137,3110.358938,3108.376394,-271.608488,18882.27068,18882.27068,0
3/4/2025 8:09,AMZN,BUY,74,1165.217592,1164.291296,-68.54594403,18813.72474,18813.72474,0
3/4/2025 8:10,MSFT,BUY,145,904.8128097,904.8882948,10.9453334,18824.67007,18824.67007,0
3/4/2025 8:11,AMZN,SELL,50,,2632.046838,39.38658563,18864.05666,18864.05666,5.09317E-11
3/4/2025 8:12,GOOG,SELL,39,2127.215214,2130.599796,131.9986704,18996.05533,18996.05533,6.18456E-11
3/4/2025 8:13,TSLA,BUY,169,1999.344331,1999.017301,-55.26801452,18940.78731,18940.78731,0
3/4/2025 8:14,TSLA,SELL,138,565.089137,565.6709677,80.29262456,19021.07994,19021.07994,-2.91038E-11
3/4/2025 8:15,TSLA,BUY,,657.0665494,654.6579655,-28.90300608,18992.17693,18992.17693,0
3/4/2025 8:16,AMZN,BUY,79,1022.167827,1023.318851,90.93089599,19083.10783,19083.10783,4.72937E-11
3/4/2025 8:17,NVDA,SELL,15,763.5943247,767.4652395,58.0637225,19141.17155,19141.17155,0
3/4/2025 8:18,MSFT,SELL,28,3401.48437,3400.629573,-23.93431616,19117.23723,19117.23723,0
3/4/2025 8:19,TSLA,BUY,132,114.2080064,115.8140616,211.9992823,19329.23652,19329.23652,2.91038E-11
3/4/2025 8:20,GOOG,,36,2209.894368,2207.073559,-101.5491022,19227.68741,19227.68741,6.54836E-11
3/4/2025 8:21,GOOG,SELL,119,1835.715946,1835.025912,-82.11408119,19145.57333,19145.57333,0
3/4/2025 8:22,TSLA,SELL,65,1165.216764,1164.626869,-38.34319646,19107.23014,19107.23014,0
3/4/2025 8:23,TSLA,BUY,98,3112.181057,3112.885218,69.00777941,19176.23791,19176.23791,0
3/4/2025 8:24,MSFT,BUY,47,2362.060893,2361.781667,-13.12360519,19163.11431,19163.11431,0
3/4/2025 8:25,TSLA,BUY,81,3494.322512,3496.580977,182.9356864,19346.05,19346.05,0
3/4/2025 8:26,MSFT,SELL,39,631.8630597,630.83572,-40.06624669,19305.98375,19305.98375,5.45697E-11
3/4/2025 8:27,GOOG,BUY,38,353.1440337,354.6057318,55.54452637,19361.52828,19361.52828,3.63798E-11
3/4/2025 8:28,TSLA,SELL,44,530.9205728,531.243437,14.20602791,19375.7343,19375.7343,0
3/4/2025 8:29,AMZN,BUY,179,979.0538382,976.8963493,-386.1904999,18989.5438,18989.5438,4.36557E-11
3/4/2025 8:30,NFLX,SELL,97,1487.915121,1483.458246,-432.3168664,18557.22694,18557.22694,4.36557E-11
3/4/2025 8:31,AMZN,SELL,124,3025.981333,3026.274653,36.37159656,18593.59853,18593.59853,-2.91038E-11
3/4/2025 8:32,GOOG,SELL,26,1028.391594,1027.022426,-35.5983718,18558.00016,18558.00016,4.72937E-11
3/4/2025 8:33,MSFT,SELL,164,3207.58942,3208.140058,90.30469548,18648.30486,18648.30486,0
3/4/2025 8:34,AMZN,BUY,197,1647.031525,1644.510441,-496.6536086,18151.65125,18151.65125,0
3/4/2025 8:35,MSFT,SELL,97,2282.391564,2283.458629,103.5053088,18255.15656,18255.15656,4.00178E-11
3/4/2025 8:36,AMZN,SELL,1,962.2066135,965.3435664,3.136952927,18258.29351,18258.29351,3.63798E-11
3/4/2025 8:37,AMZN,SELL,53,588.2476653,587.768885,-25.37535508,18232.91816,18232.91816,0
3/4/2025 8:38,MSFT,BUY,6,3049.626445,3045.634311,-23.9528027,18208.96535,18208.96535,0
3/4/2025 8:39,NVDA,BUY,37,427.7963228,427.6849062,-4.122412423,18204.84294,18204.84294,4.00178E-11
3/4/2025 8:40,AMZN,BUY,2,2720.373505,2718.948473,-2.850063891,18201.99288,18201.99288,4.00178E-11
3/4/2025 8:41,TSLA,BUY,123,2054.395856,2052.500982,-233.0695394,17968.92334,17968.92334,0
3/4/2025 8:42,NFLX,BUY,69,3020.925347,3020.506152,-28.92444837,17939.99889,17939.99889,0
3/4/2025 8:43,GOOG,BUY,169,2526.473522,2528.466797,336.8634754,18276.86236,18276.86236,0
3/4/2025 8:44,NVDA,SELL,179,1021.741152,1020.587368,-206.527332,18070.33503,18070.33503,4.00178E-11
3/4/2025 8:45,MSFT,SELL,175,2031.775211,2033.170061,244.0989152,18314.43395,18314.43395,0
3/4/2025 8:46,NVDA,SELL,13,95.10398764,94.67279216,-5.60554124,18308.82841,18308.82841,0
3/4/2025 8:47,AAPL,BUY,69,1689.503281,1689.322209,-12.49397572,18296.33443,18296.33443,5.45697E-11
3/4/2025 8:48,AAPL,SELL,66,346.7470427,348.9306801,144.1200669,18440.4545,18440.4545,0
3/4/2025 8:49,AMZN,SELL,59,1529.860242,1529.300937,-32.998994,18407.4555,18407.4555,0
3/4/2025 8:50,AMZN,BUY,68,428.1607376,429.6929435,104.1900045,18511.64551,18511.64551,5.09317E-11
3/4/2025 8:51,TSLA,SELL,59,3346.405334,3345.950606,-26.82892796,18484.81658,18484.81658,0
3/4/2025 8:52,NFLX,BUY,117,1854.584453,1855.703677,130.949197,18615.76578,18615.76578,6.18456E-11
3/4/2025 8:53,GOOG,SELL,10,3200.602049,3200.071018,-5.310309571,18610.45547,18610.45547,2.91038E-11
3/4/2025 8:54,NVDA,BUY,141,127.1634692,127.5058099,48.2700312,18658.7255,18658.7255,0
3/4/2025 8:55,AAPL,BUY,130,2249.903829,2250.418215,66.87009774,18725.5956,18725.5956,0
3/4/2025 8:56,AMZN,BUY,15,1108.993032,1110.344444,20.27118242,18745.86678,18745.86678,0
3/4/2025 8:57,GOOG,SELL,46,1539.810036,1540.769664,44.14286346,18790.00964,18790.00964,0
3/4/2025 8:58,NVDA,SELL,185,3062.151513,3060.46291,-312.3915992,18477.61804,18477.61804,3.63798E-11
3/4/2025 8:59,AMZN,BUY,138,3431.072777,3434.713075,502.3611233,18979.97917,18979.97917,3.63798E-11
3/4/2025 9:00,AMZN,BUY,150,900.3972428,900.4495898,7.852046589,18987.83121,18987.83121,0
3/4/2025 9:01,AAPL,SELL,89,3321.473834,3323.304747,162.9512566,19150.78247,19150.78247,0
3/4/2025 9:02,AAPL,SELL,77,2426.107974,2421.328065,-368.0530023,18782.72947,18782.72947,0
3/4/2025 9:03,AMZN,BUY,136,3332.378005,3333.98479,218.5228868,19001.25235,19001.25235,0
3/4/2025 9:04,MSFT,SELL,149,1990.166145,1991.696763,228.0621167,19229.31447,19229.31447,2.91038E-11
3/4/2025 9:05,AMZN,SELL,150,3364.609183,3365.077102,70.18783219,19299.5023,19299.5023,5.45697E-11
3/4/2025 9:06,GOOG,SELL,110,3128.971331,3124.458179,-496.4466983,18803.0556,18803.0556,0
3/4/2025 9:07,,BUY,97,493.6415072,492.1971326,-140.1043357,18662.95127,18662.95127,0
3/4/2025 9:08,TSLA,BUY,45,1122.225249,1120.177763,-92.13685732,18570.81441,18570.81441,0
3/4/2025 9:09,NFLX,SELL,91,888.5680107,890.8937267,211.64015,18782.45456,18782.45456,0
3/4/2025 9:10,TSLA,BUY,168,2023.742675,2021.335923,-404.3343885,18378.12017,18378.12017,0
3/4/2025 9:11,TSLA,SELL,114,2819.658039,2820.766354,126.347938,18504.46811,18504.46811,6.18456E-11
3/4/2025 9:12,MSFT,SELL,150,2669.969492,2669.390245,-86.88698314,18417.58113,18417.58113,0
3/4/2025 9:13,MSFT,BUY,158,2557.284506,2559.450409,342.2125746,18759.7937,18759.7937,5.82077E-11
3/4/2025 9:14,AMZN,BUY,190,1344.663821,1345.121635,86.98457482,18846.77828,18846.77828,2.91038E-11
3/4/2025 9:15,TSLA,BUY,73,531.7472416,530.4562385,-94.24322631,18752.53505,18752.53505,0
3/4/2025 9:16,,SELL,173,776.51326,774.9643761,-267.9569114,18484.57814,18484.57814,0
3/4/2025 9:17,AAPL,SELL,350,13043.93618,2607.903847,-30.91859249,18453.65955,18453.65955,2.91038E-11
3/4/2025 9:18,AMZN,BUY,42,558.9934698,552.8094787,-259.7276264,18193.93192,18193.93192,0
3/4/2025 9:19,GOOG,BUY,133,819.166132,822.707178,470.9591148,18664.89104,18664.89104,5.09317E-11
3/4/2025 9:20,NFLX,BUY,27,1514.706652,1517.334437,70.9501964,18735.84123,18735.84123,5.82077E-11
3/4/2025 9:21,NVDA,SELL,198,298.7878859,298.9239298,26.93670054,18762.77793,18762.77793,6.18456E-11
3/4/2025 9:22,AMZN,SELL,190,783.7876097,785.6668464,357.0549724,19119.8329,19119.8329,5.45697E-11
3/4/2025 9:23,NVDA,SELL,32,566.7000393,566.6275325,-2.320219921,19117.51268,19117.51268,0
3/4/2025 9:24,TSLA,BUY,136,3332.060151,3332.93278,118.6775172,19236.1902,19236.1902,0
3/4/2025 9:25,NFLX,BUY,103,710.7643051,712.7381126,203.302171,19439.49237,19439.49237,3.27418E-11
3/4/2025 9:26,NVDA,SELL,85,3023.1055,3022.628599,-40.53656935,19398.9558,19398.9558,4.00178E-11
3/4/2025 9:27,TSLA,BUY,146,446.0537599,447.6016846,225.997012,19624.95282,19624.95282,0
3/4/2025 9:28,AAPL,BUY,78,3050.372306,3046.778891,-280.2863748,19344.66644,19344.66644,0
3/4/2025 9:29,NVDA,BUY,143,2118.046563,2118.475709,61.36789352,19406.03433,19406.03433,0
3/4/2025 9:30,NFLX,BUY,154,2981.485435,2981.456628,-4.436347341,19401.59799,19401.59799,0
3/4/2025 9:31,AMZN,SELL,181,3042.352975,3041.672659,-123.1373132,19278.46067,19278.46067,-3.27418E-11
3/4/2025 9:32,TSLA,BUY,44,2107.488681,2107.075272,-18.18996698,19260.27071,19260.27071,0
3/4/2025 9:33,AMZN,SELL,32,3216.044829,3215.560971,-15.48347817,19244.78723,19244.78723,3.63798E-11
3/4/2025 9:34,NFLX,SELL,28,2069.796606,2072.012602,62.04790742,19306.83514,19306.83514,0
3/4/2025 9:35,MSFT,BUY,167,2508.349519,2508.23306,-19.44858908,19287.38655,19287.38655,0
3/4/2025 9:36,TSLA,SELL,160,1485.477646,1491.120252,902.8169502,20190.2035,20190.2035,3.63798E-11
3/4/2025 9:37,NVDA,SELL,77,3203.533546,3201.654513,-144.6855219,20045.51798,20045.51798,0
3/4/2025 9:38,TSLA,BUY,18,2893.360759,2894.470166,19.96932739,20065.4873,20065.4873,0
3/4/2025 9:39,AMZN,SELL,103,625.1602351,626.9499477,184.3404037,20249.82771,20249.82771,4.36557E-11
3/4/2025 9:40,AAPL,SELL,70,2038.538083,2037.75892,-54.54144286,20195.28626,20195.28626,4.72937E-11
3/4/2025 9:41,TSLA,SELL,119,3144.054285,3141.62725,-288.8171499,19906.46911,19906.46911,0
3/4/2025 9:42,NVDA,SELL,139,2786.072503,2785.169448,-125.5246874,19780.94443,19780.94443,0
3/4/2025 9:43,MSFT,SELL,160,3370.807093,3368.164982,-422.7378763,19358.20655,19358.20655,3.27418E-11
3/4/2025 9:44,GOOG,SELL,148,847.99082,846.3437568,-243.7653456,19114.4412,19114.4412,2.91038E-11
3/4/2025 9:45,AAPL,SELL,97,1317.735734,1318.510033,75.10695994,19189.54816,19189.54816,4.00178E-11
3/4/2025 9:46,MSFT,SELL,168,1799.812014,1804.992073,870.2499156,20059.79808,20059.79808,-3.63798E-11
3/4/2025 9:47,TSLA,BUY,136,852.7086366,856.1797694,472.074062,20531.87214,20531.87214,3.27418E-11
3/4/2025 9:48,AMZN,BUY,35,1409.45613,1408.240085,-42.56158453,20489.31056,20489.31056,5.82077E-11
3/4/2025 9:49,NFLX,BUY,69,1904.510255,1906.401581,130.5015029,20619.81206,20619.81206,0
3/4/2025 9:50,AMZN,SELL,126,710.1202504,709.3930094,-91.63236381,20528.1797,20528.1797,-3.27418E-11
3/4/2025 9:51,NVDA,SELL,99,935.5729745,933.8328733,-172.2700259,20355.90967,20355.90967,0
3/4/2025 9:52,AMZN,SELL,78,480.7066243,480.5412067,-12.90257701,20343.00709,20343.00709,0
3/4/2025 9:53,AAPL,BUY,149,2511.165864,2506.789553,-652.0704201,19690.93667,19690.93667,0
3/4/2025 9:54,AMZN,BUY,111,1297.354147,1293.992739,-373.1162866,19317.82039,19317.82039,4.00178E-11
3/4/2025 9:55,NVDA,BUY,152,809.9182285,811.744364,277.5726014,19595.39299,19595.39299,0
3/4/2025 9:56,GOOG,SELL,17,1800.268315,1802.996173,46.37359123,19641.76658,19641.76658,0
3/4/2025 9:57,TSLA,BUY,146,285.4601046,280.4800792,-727.0837049,18914.68287,18914.68287,-2.91038E-11
3/4/2025 9:58,NFLX,BUY,140,3235.752792,3238.667489,408.0576076,19322.74048,19322.74048,0
3/4/2025 9:59,TSLA,SELL,144,1065.912948,1068.230185,333.6821121,19656.42259,19656.42259,0
3/4/2025 10:00,AMZN,BUY,4,3108.302001,3107.604737,-2.789056644,19653.63354,19653.63354,0
3/4/2025 10:01,MSFT,SELL,162,1766.789225,1767.699207,147.4169613,19801.0505,19801.0505,4.72937E-11
3/4/2025 10:02,TSLA,BUY,92,2983.019217,2986.653792,334.380911,20135.43141,20135.43141,4.00178E-11
3/4/2025 10:03,GOOG,SELL,174,902.3723207,904.8242604,426.6375036,20562.06891,20562.06891,2.91038E-11
3/4/2025 10:04,AMZN,SELL,75,654.6835777,655.6717467,74.11267016,20636.18158,20636.18158,-3.27418E-11
3/4/2025 10:05,NFLX,SELL,159,2980.470721,2979.203251,-201.5277916,20434.65379,20434.65379,3.27418E-11
3/4/2025 10:06,NVDA,SELL,153,784.5873942,783.7671243,-125.5012902,20309.1525,20309.1525,0
3/4/2025 10:07,GOOG,SELL,103,2624.373955,2625.772571,144.0574269,20453.20993,20453.20993,-2.91038E-11
3/4/2025 10:08,AMZN,BUY,24,1238.814092,1239.897727,26.0072518,20479.21718,20479.21718,0
3/4/2025 10:09,GOOG,SELL,65,2631.268356,2633.592178,151.048419,20630.2656,20630.2656,4.00178E-11
3/4/2025 10:10,TSLA,SELL,117,3181.379618,3178.489983,-338.0872743,20292.17833,20292.17833,3.27418E-11
3/4/2025 10:11,NFLX,SELL,153,3436.652588,3437.542506,136.1575125,20428.33584,20428.33584,0
3/4/2025 10:12,NVDA,SELL,156,1291.342697,1292.781268,224.4171567,20652.75299,20652.75299,0
3/4/2025 10:13,AMZN,BUY,164,1317.96413,1317.479732,-79.44120174,20573.31179,20573.31179,0
3/4/2025 10:14,AAPL,SELL,82,3435.787692,3440.551706,390.6491405,20963.96093,20963.96093,0
3/4/2025 10:15,NVDA,BUY,6,3022.27205,3020.542766,-10.37570215,20953.58523,20953.58523,0
3/4/2025 10:16,AAPL,SELL,66,205.5673031,205.4549021,-7.41846256,20946.16677,20946.16677,2.91038E-11
3/4/2025 10:17,GOOG,SELL,67,2028.402452,2029.86434,97.94645296,21044.11322,21044.11322,4.36557E-11
3/4/2025 10:18,MSFT,BUY,72,675.2944618,677.0214604,124.3438976,21168.45712,21168.45712,0
3/4/2025 10:19,NVDA,BUY,95,3479.34325,3478.852512,-46.62002515,21121.83709,21121.83709,0
3/4/2025 10:20,GOOG,BUY,48,529.2843927,528.7900167,-23.73004677,21098.10705,21098.10705,0
3/4/2025 10:21,AAPL,SELL,70,1979.749263,1981.146695,97.82023271,21195.92728,21195.92728,4.36557E-11
3/4/2025 10:22,TSLA,BUY,78,2344.934377,2345.86296,72.42948497,21268.35677,21268.35677,-2.91038E-11
3/4/2025 10:23,TSLA,SELL,67,3282.873059,3283.057262,12.34160409,21280.69837,21280.69837,0
3/4/2025 10:24,MSFT,BUY,176,2973.041175,2969.321339,-654.6912026,20626.00717,20626.00717,3.27418E-11
3/4/2025 10:25,NVDA,BUY,65,897.8539611,898.1494048,19.20383916,20645.21101,20645.21101,2.91038E-11
3/4/2025 10:26,NVDA,SELL,172,2025.552632,2028.783174,555.6531919,21200.8642,21200.8642,0
3/4/2025 10:27,NVDA,BUY,63,3339.830155,3341.009044,74.27004952,21275.13425,21275.13425,0
3/4/2025 10:28,GOOG,BUY,46,2588.223123,2586.67163,-71.36865028,21203.7656,21203.7656,0
3/4/2025 10:29,NFLX,SELL,147,2424.760402,2421.842991,-428.8593683,20774.90623,20774.90623,0
3/4/2025 10:30,NFLX,SELL,192,2654.408724,2656.326275,368.1698758,21143.0761,21143.0761,0
3/4/2025 10:31,MSFT,SELL,73,1162.646352,1161.726816,-67.12613321,21075.94997,21075.94997,0
3/4/2025 10:32,NVDA,BUY,71,2565.920329,2568.590803,189.6036241,21265.5536,21265.5536,5.82077E-11
3/4/2025 10:33,GOOG,BUY,110,853.3488925,855.9735668,288.7141755,21554.26777,21554.26777,6.18456E-11
3/4/2025 10:34,TSLA,BUY,178,1526.95456,1526.65706,-52.95491043,21501.31286,21501.31286,3.63798E-11
3/4/2025 10:35,AAPL,BUY,63,3120.254419,3120.904478,40.95366783,21542.26653,21542.26653,0
3/4/2025 10:36,GOOG,BUY,41,115.4504554,116.3501812,36.88875724,21579.15529,21579.15529,4.00178E-11
3/4/2025 10:37,NFLX,SELL,7,1479.399343,1476.99897,-16.80261424,21562.35267,21562.35267,0
3/4/2025 10:38,NFLX,BUY,137,970.5350952,973.948107,467.5826054,22029.93528,22029.93528,0
3/4/2025 10:39,TSLA,SELL,4,735.1341769,736.1322172,3.992161162,22033.92744,22033.92744,6.91216E-11
3/4/2025 10:40,TSLA,BUY,89,2943.085204,2943.391273,27.24014902,22061.16759,22061.16759,7.27596E-11
3/4/2025 10:41,AAPL,SELL,177,2452.920076,2454.893049,349.2160792,22410.38367,22410.38367,5.45697E-11
