timestamp,asset,side,quantity,entry_price,exit_price,profit_loss,balance,CALC_BAL,H-I
3/5/2025 2:35,AMZN,SELL,81,2925.185358,2922.344994,-230.0694666,27771.94938,-24308.64229,52080.59167
3/5/2025 2:36,AAPL,SELL,163,2057.526884,2061.046399,573.6808942,28345.63027,-23734.9614,52080.59167
3/5/2025 2:37,NFLX,BUY,197,1976.134545,1971.653975,-882.6722182,27462.95805,-24617.63361,52080.59167
3/5/2025 2:38,NFLX,BUY,73,588.2033651,587.2004785,-73.21071887,27389.74733,-24690.84433,52080.59167
3/5/2025 2:39,NVDA,SELL,170,1584.540821,1590.514613,1015.544511,28405.29184,-23675.29982,52080.59167
3/5/2025 2:40,AMZN,BUY,16,1965.385841,1962.562931,-45.16656436,28360.12528,-23720.46639,52080.59167
3/5/2025 2:41,AMZN,SELL,189,1561.128797,1562.121983,187.7120628,28547.83734,-23532.75432,52080.59167
3/5/2025 2:42,AMZN,,136,1891.834075,1892.506163,91.40401405,28639.24136,-23441.35031,52080.59167
3/5/2025 2:43,NVDA,BUY,31,101.3355295,101.445213,3.400186757,28642.64154,-23437.95012,52080.59167
3/5/2025 2:44,NVDA,BUY,61,738.4164905,737.1236405,-78.86385022,28563.77769,-23516.81397,52080.59167
3/5/2025 2:45,AMZN,BUY,185,,797.7368234,-72.06056554,28491.71713,-23588.87454,52080.59167
3/5/2025 2:46,TSLA,BUY,174,1354.541248,1355.339966,138.9770424,28630.69417,-23449.8975,52080.59167
3/5/2025 2:47,MSFT,BUY,111,3295.61118,3297.084749,163.5661609,28794.26033,-23286.33134,52080.59167
3/5/2025 2:48,MSFT,SELL,42,1917.143231,1916.147435,-41.82342865,28752.4369,-23328.15476,52080.59167
3/5/2025 2:49,NVDA,SELL,150,934.4329011,935.6204865,178.1378105,28930.57471,-23150.01695,52080.59167
3/5/2025 2:50,TSLA,SELL,116,2522.568058,2522.25937,-35.80778435,28894.76693,-23185.82474,52080.59167
3/5/2025 2:51,GOOG,SELL,186,804.9107773,804.4315613,-89.13418316,28805.63274,-23274.95892,52080.59167
3/5/2025 2:52,TSLA,BUY,84,593.7645461,594.2951399,44.56988125,28850.20263,-23230.38904,52080.59167
3/5/2025 2:53,TSLA,SELL,114,1077.777903,1078.318694,61.65008801,28911.85271,-23168.73895,52080.59167
3/5/2025 2:54,AAPL,SELL,84,1060.072236,1063.374896,277.4234049,29189.27612,-22891.31555,52080.59167
3/5/2025 2:55,AAPL,BUY,55,1503.60935,1500.792552,-154.923842,29034.35228,-23046.23939,52080.59167
3/5/2025 2:56,AMZN,SELL,17,2514.418416,2516.631436,37.62133581,29071.97361,-23008.61805,52080.59167
3/5/2025 2:57,TSLA,,194,2047.331835,2050.207976,557.9713196,29629.94493,-22450.64673,52080.59167
3/5/2025 2:58,MSFT,SELL,46,1749.179002,1751.523466,107.8453512,29737.79028,-22342.80138,52080.59167
3/5/2025 2:59,NFLX,SELL,162,3322.295206,3322.914976,100.4028492,29838.19313,-22242.39853,52080.59167
3/5/2025 3:00,GOOG,BUY,38,161.2886389,158.4858999,-106.504084,29731.68905,-22348.90262,52080.59167
3/5/2025 3:01,NFLX,SELL,115,1443.829848,1441.333238,-287.1102203,29444.57883,-22636.01284,52080.59167
3/5/2025 3:02,AAPL,SELL,16,2412.82572,2410.240522,-41.36316712,29403.21566,-22677.37601,52080.59167
3/5/2025 3:03,NVDA,BUY,103,1155.447061,1153.845177,-164.9939862,29238.22168,-22842.36999,52080.59167
3/5/2025 3:04,NFLX,SELL,91,1690.246775,1692.215954,179.1952966,29417.41697,-22663.17469,52080.59167
3/5/2025 3:05,NVDA,SELL,190,153.801188,156.0394124,425.2626264,29842.6796,-22237.91207,52080.59167
3/5/2025 3:06,TSLA,SELL,4,751.1634969,752.7033148,6.159271408,29848.83887,-22231.7528,52080.59167
3/5/2025 3:07,NFLX,SELL,186,331.403615,333.8502145,455.0675093,30303.90638,-21776.68529,52080.59167
3/5/2025 3:08,GOOG,SELL,138,3398.667115,3399.367326,96.62918894,30400.53557,-21680.0561,52080.59167
3/5/2025 3:09,GOOG,SELL,66,2618.103717,2617.847639,-16.90118273,30383.63438,-21696.95728,52080.59167
3/5/2025 3:10,AMZN,SELL,59,2304.05023,2303.700756,-20.61898625,30363.0154,-21717.57627,52080.59167
3/5/2025 3:11,TSLA,SELL,82,57.30284329,57.96500582,54.29732724,30417.31273,-21663.27894,52080.59167
3/5/2025 3:12,NVDA,SELL,164,1659.429561,1656.705928,-446.6757372,29970.63699,-22109.95468,52080.59167
3/5/2025 3:13,NVDA,SELL,104,,2493.273892,41.83657218,30012.47356,-22068.11811,52080.59167
3/5/2025 3:14,AMZN,BUY,90,2148.572637,2145.794771,-250.0079201,29762.46564,-22318.12603,52080.59167
3/5/2025 3:15,NFLX,BUY,107,1824.721105,1825.293653,61.26259782,29823.72824,-22256.86343,52080.59167
3/5/2025 3:16,AAPL,BUY,76,2911.233843,2909.544042,-128.4248218,29695.30342,-22385.28825,52080.59167
3/5/2025 3:17,AMZN,SELL,131,1206.490934,1207.055137,73.9105497,29769.21397,-22311.3777,52080.59167
3/5/2025 3:18,MSFT,BUY,38,2944.190951,2946.674745,94.38416246,29863.59813,-22216.99354,52080.59167
3/5/2025 3:19,GOOG,SELL,94,1389.559352,1388.328922,-115.6603717,29747.93776,-22332.65391,52080.59167
3/5/2025 3:20,NVDA,BUY,36,2053.152158,2054.423291,45.76078185,29793.69854,-22286.89313,52080.59167
3/5/2025 3:21,NFLX,BUY,188,1843.443297,1843.438146,-0.968240052,29792.7303,-22287.86137,52080.59167
3/5/2025 3:22,MSFT,BUY,77,1466.274592,1467.92053,126.7371825,29919.46748,-22161.12419,52080.59167
3/5/2025 3:23,NVDA,SELL,67,969.2031187,968.7348307,-31.37529298,29888.09219,-22192.49948,52080.59167
3/5/2025 3:24,NFLX,SELL,132,1596.625018,1598.024328,184.7088223,30072.80101,-22007.79066,52080.59167
3/5/2025 3:25,NVDA,BUY,12,468.5206705,470.0618101,18.49367548,30091.29469,-21989.29698,52080.59167
3/5/2025 3:26,TSLA,SELL,111,1237.274409,1237.714682,48.87035268,30140.16504,-21940.42663,52080.59167
3/5/2025 3:27,NVDA,BUY,139,2050.157345,2043.270707,-957.2427242,29182.92231,-22897.66935,52080.59167
3/5/2025 3:28,GOOG,SELL,139,262.8900555,264.0055099,155.048162,29337.97048,-22742.62119,52080.59167
3/5/2025 3:29,NVDA,BUY,185,2615.276824,2614.744864,-98.41251297,29239.55796,-22841.0337,52080.59167
3/5/2025 3:30,NVDA,SELL,171,2007.66715,2006.702968,-164.8752311,29074.68273,-23005.90893,52080.59167
3/5/2025 3:31,NVDA,SELL,175,3379.283201,3376.541095,-479.8686054,28594.81413,-23485.77754,52080.59167
3/5/2025 3:32,TSLA,BUY,149,363.6058374,360.3561725,-484.2000653,28110.61406,-23969.9776,52080.59167
3/5/2025 3:33,NFLX,BUY,23,832.139982,833.0457358,20.83233862,28131.4464,-23949.14527,52080.59167
3/5/2025 3:34,TSLA,SELL,61,1906.524874,1904.975803,-94.49337621,28036.95302,-24043.63864,52080.59167
3/5/2025 3:35,GOOG,SELL,175,1723.299884,1720.539813,-483.0123633,27553.94066,-24526.65101,52080.59167
3/5/2025 3:36,GOOG,,81,1769.460597,1768.868215,-47.98287354,27505.95779,-24574.63388,52080.59167
3/5/2025 3:37,MSFT,BUY,65,1229.277083,1229.742333,30.24121235,27536.199,-24544.39267,52080.59167
3/5/2025 3:38,MSFT,BUY,166,3038.034921,3038.615644,96.40008957,27632.59909,-24447.99258,52080.59167
3/5/2025 3:39,GOOG,BUY,135,227.0749584,227.233335,21.3808479,27653.97994,-24426.61173,52080.59167
3/5/2025 3:40,MSFT,SELL,,3059.495984,3058.243697,-177.8247254,27476.15521,-24604.43645,52080.59167
3/5/2025 3:41,AMZN,BUY,193,2728.135039,2732.154229,775.7036599,28251.85887,-23828.73279,52080.59167
3/5/2025 3:42,TSLA,SELL,116,2770.234301,2768.502935,-200.8384997,28051.02037,-24029.57129,52080.59167
3/5/2025 3:43,GOOG,BUY,166,3190.540196,3190.825061,47.28763659,28098.30801,-23982.28366,52080.59167
3/5/2025 3:44,TSLA,BUY,50,2005.017214,2003.014657,-100.1278567,27998.18015,-24082.41151,52080.59167
3/5/2025 3:45,AAPL,BUY,30,3037.154847,3036.736281,-12.55699405,27985.62316,-24094.96851,52080.59167
3/5/2025 3:46,AAPL,BUY,34,1447.637972,1445.733445,-64.75391491,27920.86924,-24159.72242,52080.59167
3/5/2025 3:47,AAPL,SELL,26,2410.753361,2407.892441,-74.38392194,27846.48532,-24234.10635,52080.59167
3/5/2025 3:48,GOOG,SELL,181,1101.579224,1101.28718,-52.8600044,27793.62532,-24286.96635,52080.59167
3/5/2025 3:49,MSFT,SELL,145,2832.062574,2834.630546,372.355885,28165.9812,-23914.61046,52080.59167
3/5/2025 3:50,NVDA,SELL,147,169.6804135,171.309682,239.5024583,28405.48366,-23675.10801,52080.59167
3/5/2025 3:51,AMZN,BUY,190,2966.328625,2963.573601,-523.4544798,27882.02918,-24198.56249,52080.59167
3/5/2025 3:52,TSLA,SELL,13,455.4713365,453.3186639,-27.98474353,27854.04444,-24226.54723,52080.59167
3/5/2025 3:53,MSFT,BUY,80,587.8912515,590.7721009,230.4679503,28084.51239,-23996.07928,52080.59167
3/5/2025 3:54,AMZN,SELL,44,2660.27594,2662.382969,92.70927819,28177.22167,-23903.37,52080.59167
3/5/2025 3:55,TSLA,BUY,28,866.8888722,866.1108357,-21.78502037,28155.43664,-23925.15502,52080.59167
3/5/2025 3:56,GOOG,SELL,104,1745.074462,1748.322497,337.7957102,28493.23235,-23587.35931,52080.59167
3/5/2025 3:57,AMZN,BUY,174,1770.235664,1770.091219,-25.13337563,28468.09898,-23612.49269,52080.59167
3/5/2025 3:58,AMZN,BUY,76,1344.595684,1344.233001,-27.56384844,28440.53513,-23640.05654,52080.59167
3/5/2025 3:59,TSLA,BUY,81,3267.253577,3265.076214,-176.3664015,28264.16873,-23816.42294,52080.59167
3/5/2025 4:00,AMZN,BUY,83,1995.359368,1993.28187,-172.4323526,28091.73638,-23988.85529,52080.59167
3/5/2025 4:01,AAPL,SELL,106,2523.787625,2525.367037,167.4176986,28259.15408,-23821.43759,52080.59167
3/5/2025 4:02,NFLX,SELL,58,3121.515579,3118.022915,-202.5744937,28056.57958,-24024.01208,52080.59167
3/5/2025 4:03,,SELL,124,2170.83554,2172.222408,171.971677,28228.55126,-23852.04041,52080.59167
3/5/2025 4:04,GOOG,BUY,164,2447.239615,2447.942535,115.2789382,28343.8302,-23736.76147,52080.59167
3/5/2025 4:05,AMZN,SELL,39,1576.202231,1577.212003,39.38110056,28383.2113,-23697.38037,52080.59167
3/5/2025 4:06,NFLX,SELL,147,3484.310795,3481.613727,-396.4688946,27986.7424,-24093.84926,52080.59167
3/5/2025 4:07,MSFT,BUY,108,2726.887415,2724.768613,-228.830649,27757.91175,-24322.67991,52080.59167
3/5/2025 4:08,NVDA,BUY,37,3379.634841,3378.631887,-37.1092937,27720.80246,-24359.78921,52080.59167
3/5/2025 4:09,GOOG,BUY,65,488.9950191,486.771849,-144.506059,27576.2964,-24504.29527,52080.59167
3/5/2025 4:10,TSLA,SELL,101,128.9996735,132.3318209,336.546888,27912.84329,-24167.74838,52080.59167
3/5/2025 4:11,MSFT,SELL,51,1856.031771,1855.646526,-19.64746834,27893.19582,-24187.39585,52080.59167
3/5/2025 4:12,GOOG,BUY,176,2573.722066,2572.458073,-222.4628688,27670.73295,-24409.85871,52080.59167
3/5/2025 4:13,NVDA,BUY,148,2923.736199,2925.80993,306.9122115,27977.64516,-24102.9465,52080.59167
3/5/2025 4:14,TSLA,BUY,45,2978.419397,2980.639947,99.92471766,28077.56988,-24003.02179,52080.59167
3/5/2025 4:15,NFLX,SELL,154,1040.03579,1035.605322,-682.2920118,27395.27787,-24685.3138,52080.59167
3/5/2025 4:16,NVDA,SELL,39,2669.019762,2665.254286,-146.8535455,27248.42432,-24832.16734,52080.59167
3/5/2025 4:17,GOOG,BUY,131,592.9114704,592.014167,-117.546741,27130.87758,-24949.71408,52080.59167
3/5/2025 4:18,TSLA,SELL,76,1841.564985,1838.832212,-207.6907354,26923.18685,-25157.40482,52080.59167
3/5/2025 4:19,AAPL,SELL,161,862.096786,861.9417694,-24.95766824,26898.22918,-25182.36249,52080.59167
3/5/2025 4:20,MSFT,BUY,152,849.2917814,851.8897204,394.8867305,27293.11591,-24787.47576,52080.59167
3/5/2025 4:21,NVDA,BUY,84,1083.966034,1085.154403,99.82301056,27392.93892,-24687.65275,52080.59167
3/5/2025 4:22,AAPL,SELL,51,1110.553074,1111.747806,60.9313382,27453.87026,-24626.72141,52080.59167
3/5/2025 4:23,,SELL,150,1205.124545,1208.797349,550.9206786,28004.79094,-24075.80073,52080.59167
3/5/2025 4:24,AMZN,SELL,186,3201.135664,3199.924753,-225.2296212,27779.56132,-24301.03035,52080.59167
3/5/2025 4:25,MSFT,SELL,20,2419.669225,2418.07796,-31.82529962,27747.73602,-24332.85565,52080.59167
3/5/2025 4:26,MSFT,BUY,151,65.17688005,64.79086918,-58.28764165,27689.44837,-24391.14329,52080.59167
3/5/2025 4:27,AAPL,BUY,187,1434.922301,1434.367738,-103.7034166,27585.74496,-24494.84671,52080.59167
3/5/2025 4:28,AAPL,BUY,87,619.3770107,619.8708933,42.96778635,27628.71274,-24451.87892,52080.59167
3/5/2025 4:29,GOOG,BUY,50,2538.184767,2536.00848,-108.8143459,27519.8984,-24560.69327,52080.59167
3/5/2025 4:30,NVDA,BUY,32,3439.746013,3440.835642,34.86810967,27554.76651,-24525.82516,52080.59167
3/5/2025 4:31,NVDA,SELL,52,1770.843292,1768.694435,-111.7405539,27443.02595,-24637.56571,52080.59167
3/5/2025 4:32,AMZN,BUY,74,3434.439906,3435.89889,107.9648423,27550.9908,-24529.60087,52080.59167
3/5/2025 4:33,AAPL,BUY,118,1001.835986,1001.701602,-15.85725216,27535.13354,-24545.45812,52080.59167
3/5/2025 4:34,GOOG,SELL,59,,2057.048927,145.6313588,27680.7649,-24399.82676,52080.59167
3/5/2025 4:35,AAPL,BUY,83,1930.779838,1931.769868,82.1724458,27762.93735,-24317.65432,52080.59167
3/5/2025 4:36,MSFT,SELL,185,2795.980523,2794.306481,-309.6976908,27453.23966,-24627.35201,52080.59167
3/5/2025 4:37,MSFT,SELL,159,951.8372176,953.4790025,261.0438084,27714.28347,-24366.3082,52080.59167
3/5/2025 4:38,GOOG,SELL,182,944.1183703,941.664379,-446.6264206,27267.65705,-24812.93462,52080.59167
3/5/2025 4:39,AMZN,BUY,4,1274.102174,1272.554571,-6.190409751,27261.46664,-24819.12503,52080.59167
3/5/2025 4:40,MSFT,,148,2065.158125,2064.944243,-31.6546818,27229.81195,-24850.77971,52080.59167
3/5/2025 4:41,MSFT,SELL,73,517.1131929,521.4718926,318.1850746,27547.99703,-24532.59464,52080.59167
3/5/2025 4:42,NVDA,BUY,44,3344.477532,3344.081372,-17.43106214,27530.56597,-24550.0257,52080.59167
3/5/2025 4:43,AMZN,BUY,26,1639.149124,1639.998125,22.07402623,27552.63999,-24527.95167,52080.59167
3/5/2025 4:44,NVDA,BUY,19,1786.555337,1785.711669,-16.02969027,27536.6103,-24543.98136,52080.59167
3/5/2025 4:45,GOOG,SELL,167,1467.055451,1467.601336,91.1628012,27627.7731,-24452.81856,52080.59167
3/5/2025 4:46,AMZN,SELL,19,1386.108311,1386.190577,1.563058535,27629.33616,-24451.2555,52080.59167
3/5/2025 4:47,NFLX,BUY,96,1624.462317,1620.378897,-392.0083446,27237.32782,-24843.26385,52080.59167
3/5/2025 4:48,NVDA,BUY,47,886.2428179,887.7787012,72.18651863,27309.51434,-24771.07733,52080.59167
3/5/2025 4:49,NVDA,BUY,36,560.1857263,558.7245655,-52.6017899,27256.91255,-24823.67912,52080.59167
3/5/2025 4:50,NFLX,SELL,88,1555.326349,1556.545928,107.322973,27364.23552,-24716.35615,52080.59167
3/5/2025 4:51,AMZN,SELL,165,2383.809588,2384.640386,137.0816383,27501.31716,-24579.27451,52080.59167
3/5/2025 4:52,MSFT,BUY,164,1279.701706,1276.035356,-601.2814781,26900.03568,-25180.55599,52080.59167
3/5/2025 4:53,TSLA,BUY,315,422.5630558,426.4379234,111.0575988,27306.89678,-25069.49839,52376.39517
3/5/2025 4:54,NFLX,BUY,105,1857.666925,1858.436499,80.80524152,27387.70202,-24988.69315,52376.39517
3/5/2025 4:55,AAPL,SELL,51,1858.045831,1856.933541,-56.72679477,27330.97523,-25045.41994,52376.39517
3/5/2025 4:56,AMZN,BUY,88,632.7542413,631.9013213,-75.05695726,27255.91827,-25120.4769,52376.39517
3/5/2025 4:57,NFLX,BUY,142,1233.669321,1233.821535,21.61431474,27277.53259,-25098.86258,52376.39517
3/5/2025 4:58,TSLA,SELL,38,2773.127237,2772.286528,-31.94694744,27245.58564,-25130.80953,52376.39517
3/5/2025 4:59,NVDA,BUY,53,160.9518438,159.8559996,-58.07974018,27187.5059,-25188.88927,52376.39517
3/5/2025 5:00,GOOG,SELL,187,377.9292423,378.8916719,179.9743258,27367.48022,-25008.91495,52376.39517
3/5/2025 5:01,MSFT,SELL,139,2467.326714,2468.578696,174.0255038,27541.50573,-24834.88944,52376.39517
3/5/2025 5:02,NVDA,,22,2025.05518,2023.385822,-36.72589449,27504.77983,-24871.61534,52376.39517
3/5/2025 5:03,AMZN,SELL,4,2046.922274,2043.37042,-14.20741496,27490.57242,-24885.82275,52376.39517
3/5/2025 5:04,TSLA,SELL,57,1629.022871,1629.04374,1.189490763,27491.76191,-24884.63326,52376.39517
3/5/2025 5:05,NVDA,SELL,88,346.3503092,348.6894955,205.8483927,27697.6103,-24678.78487,52376.39517
3/5/2025 5:06,MSFT,SELL,26,232.5203242,233.2611458,19.2613596,27716.87166,-24659.52351,52376.39517
3/5/2025 5:07,GOOG,BUY,5,1168.358946,1170.579632,11.10342918,27727.97509,-24648.42008,52376.39517
3/5/2025 5:08,AMZN,BUY,102,245.4623174,241.082113,-446.7808447,27281.19425,-25095.20092,52376.39517
3/5/2025 5:09,NFLX,SELL,63,2000.193304,1998.845376,-84.91944707,27196.2748,-25180.12037,52376.39517
3/5/2025 5:10,NFLX,BUY,185,2392.648248,2390.700788,-360.2802133,26835.99459,-25540.40058,52376.39517
3/5/2025 5:11,AMZN,BUY,140,2183.051025,2180.882308,-303.6203619,26532.37422,-25844.02095,52376.39517
3/5/2025 5:12,NVDA,SELL,180,2566.21498,2563.726606,-447.9072985,26084.46693,-26291.92824,52376.39517
3/5/2025 5:13,MSFT,SELL,2,3334.66243,3332.682141,-3.960579628,26080.50635,-26295.88882,52376.39517
3/5/2025 5:14,AMZN,BUY,166,3387.691306,3388.143805,75.11475337,26155.6211,-26220.77407,52376.39517
3/5/2025 5:15,AMZN,SELL,57,1034.915715,1035.927038,57.64535842,26213.26646,-26163.12871,52376.39517
3/5/2025 5:16,NVDA,SELL,390,5280.432453,1053.309122,-108.3173746,26104.94908,-26271.44609,52376.39517
3/5/2025 5:17,TSLA,SELL,158,2614.651958,2618.580681,620.7383501,26725.68743,-25650.70774,52376.39517
3/5/2025 5:18,NFLX,BUY,28,3465.530614,3467.402012,52.39914948,26778.08658,-25598.30859,52376.39517
3/5/2025 5:19,AAPL,SELL,171,1474.391882,1477.413154,516.6374984,27294.72408,-25081.67109,52376.39517
3/5/2025 5:20,MSFT,BUY,69,689.2959806,688.1983335,-75.73764901,27218.98643,-25157.40874,52376.39517
3/5/2025 5:21,GOOG,SELL,169,2564.279684,2562.501833,-300.4568064,26918.52963,-25457.86554,52376.39517
3/5/2025 5:22,GOOG,SELL,155,1379.262984,1379.098362,-25.51640964,26893.01322,-25483.38195,52376.39517
3/5/2025 5:23,AMZN,BUY,169,326.0637019,325.6732092,-65.99328132,26827.01993,-25549.37523,52376.39517
3/5/2025 5:24,AMZN,BUY,161,2632.84464,2633.069824,36.25449203,26863.27443,-25513.12074,52376.39517
3/5/2025 5:25,NFLX,BUY,142,1458.059155,1458.617467,79.28034335,26942.55477,-25433.8404,52376.39517
3/5/2025 5:26,AMZN,SELL,44,2090.144292,2092.382852,98.49666582,27041.05144,-25335.34373,52376.39517
3/5/2025 5:27,TSLA,SELL,106,2437.085656,2437.969741,93.71302739,27134.76446,-25241.63071,52376.39517
3/5/2025 5:28,GOOG,SELL,19,2881.991834,2881.96539,-0.50243623,27134.26203,-25242.13314,52376.39517
3/5/2025 5:29,AAPL,SELL,110,2193.945337,2196.01235,227.3714211,27361.63345,-25014.76172,52376.39517
3/5/2025 5:30,NVDA,BUY,17,3278.905867,3280.471015,26.60752899,27388.24098,-24988.15419,52376.39517
3/5/2025 5:31,NFLX,SELL,94,1722.534614,1723.645285,104.4030436,27492.64402,-24883.75115,52376.39517
3/5/2025 5:32,MSFT,SELL,101,1879.534523,1877.844206,-170.7220051,27321.92202,-25054.47315,52376.39517
3/5/2025 5:33,TSLA,BUY,76,1099.134871,1098.000253,-86.23096275,27235.69105,-25140.70412,52376.39517
3/5/2025 5:34,AMZN,BUY,71,505.0449403,502.6694078,-168.6628081,27067.02824,-25309.36692,52376.39517
3/5/2025 5:35,GOOG,SELL,191,2218.408868,2215.049626,-641.6153563,26425.41289,-25950.98228,52376.39517
3/5/2025 5:36,GOOG,BUY,86,1059.441691,1059.386866,-4.714919056,26420.69797,-25955.6972,52376.39517
3/5/2025 5:37,GOOG,SELL,117,2513.886337,2513.924063,4.413932498,26425.1119,-25951.28327,52376.39517
3/5/2025 5:38,AAPL,BUY,153,2191.291005,2189.443501,-282.6680546,26142.44385,-26233.95132,52376.39517
3/5/2025 5:39,AAPL,BUY,188,1020.549039,1018.499465,-385.3200545,25757.12379,-26619.27138,52376.39517
3/5/2025 5:40,AAPL,SELL,160,1973.023322,1972.482383,-86.55026864,25670.57352,-26705.82165,52376.39517
3/5/2025 5:41,NVDA,SELL,23,3459.804316,3460.324649,11.96766028,25682.54118,-26693.85399,52376.39517
3/5/2025 5:42,MSFT,SELL,164,3094.062251,3093.75852,-49.81183149,25632.72935,-26743.66582,52376.39517
3/5/2025 5:43,AMZN,SELL,507,1487.971934,1489.010728,-132.0762356,25808.28552,-26875.74205,52684.02757
3/5/2025 5:44,TSLA,BUY,143,2421.547811,2420.14563,-200.5118173,25607.7737,-27076.25387,52684.02757
3/5/2025 5:45,TSLA,SELL,51,682.3904538,682.6362013,12.53311809,25620.30682,-27063.72075,52684.02757
3/5/2025 5:46,GOOG,BUY,26,85.00588277,87.51268882,65.1769573,25685.48378,-26998.54379,52684.02757
3/5/2025 5:47,TSLA,SELL,116,2946.376751,2949.884161,406.8595814,26092.34336,-26591.68421,52684.02757
3/5/2025 5:48,TSLA,SELL,191,1478.834261,1477.726495,-211.5832959,25880.76006,-26803.26751,52684.02757
3/5/2025 5:49,AMZN,BUY,7,676.1999539,676.5243566,2.270819169,25883.03088,-26800.99669,52684.02757
3/5/2025 5:50,MSFT,BUY,94,1137.778268,1137.87541,9.131353127,25892.16223,-26791.86534,52684.02757
3/5/2025 5:51,AMZN,BUY,123,3233.040295,3233.967748,114.0767461,26006.23898,-26677.78859,52684.02757
3/5/2025 5:52,NFLX,BUY,153,3128.73796,3129.126282,59.41333895,26065.65232,-26618.37525,52684.02757
3/5/2025 5:53,NFLX,BUY,23,2295.711202,2299.507064,87.30483217,26152.95715,-26531.07042,52684.02757
3/5/2025 5:54,TSLA,BUY,27,367.592979,366.1829913,-38.06966898,26114.88748,-26569.14009,52684.02757
3/5/2025 5:55,MSFT,BUY,165,2527.064982,2528.262825,197.6441583,26312.53164,-26371.49593,52684.02757
3/5/2025 5:56,NVDA,SELL,29,3120.958489,3123.358904,69.6120406,26382.14368,-26301.88389,52684.02757
3/5/2025 5:57,NFLX,BUY,81,3220.474955,3223.351627,233.0104478,26615.15413,-26068.87344,52684.02757
3/5/2025 5:58,NFLX,SELL,199,1383.021774,1385.490011,491.1792879,27106.33342,-25577.69415,52684.02757
3/5/2025 5:59,MSFT,,49,634.3724342,636.960653,126.8227239,27233.15614,-25450.87143,52684.02757
3/5/2025 6:00,NVDA,BUY,68,3365.152961,3365.348625,13.30515815,27246.4613,-25437.56627,52684.02757
3/5/2025 6:01,AMZN,BUY,99,2846.010123,2845.193336,-80.86194652,27165.59935,-25518.42822,52684.02757
3/5/2025 6:02,NVDA,BUY,18,1542.814257,1543.304607,8.826310808,27174.42566,-25509.60191,52684.02757
3/5/2025 6:03,NVDA,BUY,40,2230.659273,2232.936267,91.07975975,27265.50542,-25418.52215,52684.02757
3/5/2025 6:04,MSFT,SELL,49,1421.470613,1417.407612,-199.0870455,27066.41838,-25617.60919,52684.02757
3/5/2025 6:05,GOOG,SELL,197,1627.499555,1627.133211,-72.16981037,26994.24857,-25689.779,52684.02757
3/5/2025 6:06,AMZN,BUY,33,1180.892505,1179.332855,-51.46841756,26942.78015,-25741.24742,52684.02757
3/5/2025 6:07,MSFT,BUY,7,241.9075847,239.618758,-16.02178743,26926.75836,-25757.26921,52684.02757
3/5/2025 6:08,AAPL,BUY,171,3490.044141,3489.105542,-160.5004754,26766.25789,-25917.76968,52684.02757
3/5/2025 6:09,NVDA,SELL,179,876.4244263,876.8883789,83.04752808,26849.30541,-25834.72216,52684.02757
3/5/2025 6:10,NFLX,BUY,61,1050.811489,1051.426447,37.51245541,26886.81787,-25797.2097,52684.02757
3/5/2025 6:11,MSFT,SELL,86,1171.066412,1172.397796,114.4990398,27001.31691,-25682.71066,52684.02757
3/5/2025 6:12,AMZN,BUY,44,892.766259,894.8913342,93.5033074,27094.82022,-25589.20735,52684.02757
3/5/2025 6:13,MSFT,BUY,91,1174.021699,1177.623724,327.7841972,27422.60441,-25261.42316,52684.02757
3/5/2025 6:14,AAPL,BUY,1,2004.941225,2004.463455,-0.477769965,27422.12664,-25261.90093,52684.02757
3/5/2025 6:15,NVDA,SELL,107,323.000349,324.3764303,147.2406906,27569.36733,-25114.66024,52684.02757
3/5/2025 6:16,AAPL,BUY,141,296.8016645,298.331891,215.761933,27785.12927,-24898.8983,52684.02757
3/5/2025 6:17,AAPL,BUY,138,1644.068801,1641.674795,-330.3728581,27454.75641,-25229.27116,52684.02757
3/5/2025 6:18,NVDA,SELL,151,2453.353488,2455.213016,280.7886949,27735.5451,-24948.48247,52684.02757
3/5/2025 6:19,NFLX,BUY,76,799.8484946,799.7834255,-4.945252533,27730.59985,-24953.42772,52684.02757
3/5/2025 6:20,GOOG,BUY,124,1844.593214,1844.951943,44.48244114,27775.08229,-24908.94528,52684.02757
3/5/2025 6:21,AAPL,SELL,47,1569.620791,1568.494538,-52.9338872,27722.14841,-24961.87916,52684.02757
3/5/2025 6:22,NVDA,SELL,15,1610.229084,1609.341056,-13.32042347,27708.82798,-24975.19959,52684.02757
3/5/2025 6:23,NVDA,SELL,12,2470.505829,2471.654656,13.78593122,27722.61391,-24961.41366,52684.02757
3/5/2025 6:24,NFLX,BUY,24,2110.098091,2110.662125,13.53681839,27736.15073,-24947.87684,52684.02757
3/5/2025 6:25,TSLA,BUY,113,1670.107804,1672.617748,283.6237165,28019.77445,-24664.25312,52684.02757
3/5/2025 6:26,AMZN,BUY,160,982.7251378,982.5463305,-28.60916509,27991.16528,-24692.86229,52684.02757
3/5/2025 6:27,NFLX,BUY,144,2069.152978,2070.730892,227.219631,28218.38491,-24465.64266,52684.02757
3/5/2025 6:28,GOOG,BUY,99,523.9662617,525.7394796,175.5485774,28393.93349,-24290.09408,52684.02757
3/5/2025 6:29,MSFT,SELL,118,1484.914404,1483.189714,-203.5133598,28190.42013,-24493.60744,52684.02757
