timestamp,asset,side,quantity,entry_price,exit_price,profit_loss,balance
2030-01-14T04:57:23Z,MSFT,buy,2.2456,224.3095,226.0204,2.49,7394.17
2030-01-16T02:43:06Z,GBPUSD,buy,706.7194,0.787166,0.785325,-2.79,7391.37
2030-01-17T23:18:28Z,GBPUSD,sell,638.5478,0.785325,0.793314,-6.45,7384.93
2030-01-18T02:27:56Z,TSLA,sell,4.25,135.3919,134.3028,3.09,7388.02
2030-01-19T18:07:46Z,MSFT,sell,1.0078,226.0204,227.3256,-1.93,7386.09
2030-01-21T07:11:07Z,MSFT,sell,0.78555,227.3256,225.3005,1.11,7387.2
2030-01-21T19:05:38Z,MSFT,sell,1.8916,225.3005,221.9259,5.24,7392.44
2030-01-22T07:31:56Z,MSFT,buy,2.1945,221.9259,223.6153,2.4,7394.85
2030-01-22T17:43:20Z,AMZN,buy,5.9567,79.5731,80.3608,3.42,7398.27
2030-01-23T03:43:49Z,AMZN,buy,3.2057,80.3608,78.5648,-6.45,7391.82
2030-01-24T22:57:51Z,AMZN,buy,3.9712,78.5648,79.3079,2.11,7393.93
2030-01-25T07:07:40Z,AMZN,sell,4.6247,79.3079,79.9073,-3.76,7390.18
2030-01-26T13:15:58Z,AMZN,sell,3.8044,79.9073,80.2664,-2.18,7388.0
2030-01-27T19:52:22Z,AMZN,buy,4.5821,80.2664,78.8877,-7.3,7380.7
2030-01-28T13:07:21Z,AMZN,sell,6.7694,78.8877,79.4179,-5.02,7375.68
2030-01-29T16:25:07Z,AMZN,sell,2.8619,79.4179,78.474,2.09,7377.77
2030-01-30T11:10:11Z,AAPL,sell,1.9803,87.328,87.3427,-0.49,7377.28
2030-02-01T08:25:50Z,BTC-USD,sell,0.0111,28778.33,28932.64,-2.57,7374.71
2030-02-03T03:55:08Z,ETH-USD,buy,0.089467,1873.81,1840.5,-3.43,7371.28
2030-02-05T01:26:00Z,ETH-USD,buy,0.101603,1840.5,1816.91,-2.9,7368.38
2030-02-06T09:25:19Z,NVDA,buy,1.2816,414.3452,408.0382,-9.51,7358.87
2030-02-07T04:03:16Z,ETH-USD,buy,0.23663,1816.91,1825.71,0.93,7359.81
2030-02-08T12:59:39Z,ETH-USD,buy,0.243646,1825.71,1845.61,3.66,7363.46
2030-02-08T20:38:02Z,ETH-USD,buy,0.165546,1845.61,1826.4,-4.0,7359.46
2030-02-09T23:59:08Z,ETH-USD,sell,0.301196,1826.4,1797.99,7.08,7366.54
2030-02-11T09:40:56Z,AAPL,buy,2.0677,87.3427,87.667,0.19,7366.73
2030-02-12T08:58:37Z,AMZN,sell,4.0958,78.474,78.2311,0.13,7366.86
2030-02-13T13:10:48Z,NVDA,sell,1.05,408.0382,409.7768,-2.97,7363.89
2030-02-13T13:20:25Z,NVDA,buy,0.430516,409.7768,415.0327,1.79,7365.68
2030-02-14T16:04:53Z,ETH-USD,buy,0.212233,1797.99,1787.98,-3.15,7362.53
2030-02-16T10:53:19Z,ETH-USD,buy,0.1352,1787.98,1749.2,-5.89,7356.64
2030-02-18T02:36:38Z,TSLA,buy,1.8827,134.3028,133.3166,-2.53,7354.1
2030-02-18T02:41:05Z,TSLA,buy,1.9264,133.3166,132.6889,-1.9,7352.21
2030-02-18T10:19:38Z,MSFT,sell,2.4922,223.6153,222.4794,1.34,7353.54
2030-02-19T13:36:10Z,EURUSD,sell,431.0201,0.707988,0.703049,1.31,7354.86
2030-02-20T21:26:29Z,EURUSD,sell,639.1956,0.703049,0.690828,6.61,7361.46
2030-02-22T02:24:44Z,EURUSD,buy,517.391,0.690828,0.693249,0.29,7361.76
2030-02-22T04:23:16Z,MSFT,sell,2.2954,222.4794,224.6227,-6.29,7355.47
2030-02-23T03:23:29Z,MSFT,sell,1.6008,224.6227,220.9644,4.89,7360.36
2030-02-24T05:37:01Z,EURUSD,buy,515.5622,0.693249,0.701229,3.16,7363.52
2030-02-24T16:21:30Z,EURUSD,sell,581.16,0.701229,0.707724,-4.87,7358.65
2030-02-25T10:40:47Z,MSFT,buy,1.8645,220.9644,221.6701,0.21,7358.86
2030-02-25T14:57:34Z,NVDA,buy,1.2566,415.0327,416.7733,0.79,7359.65
2030-02-25T20:06:26Z,AAPL,sell,2.5397,87.667,86.7039,1.85,7361.5
2030-02-26T15:51:07Z,TSLA,sell,2.3731,132.6889,131.9814,0.83,7362.34
2030-02-26T22:25:37Z,TSLA,sell,3.2516,131.9814,129.7997,5.94,7368.28
2030-02-26T22:37:12Z,TSLA,sell,1.7331,129.7997,128.0025,2.51,7370.79
2030-02-27T14:07:03Z,TSLA,buy,1.3103,128.0025,127.4522,-1.17,7369.62
2030-02-28T05:21:33Z,AAPL,sell,3.0888,86.7039,86.2934,0.55,7370.17
2030-03-01T06:02:28Z,AAPL,sell,3.1755,86.2934,87.6873,-5.16,7365.01
2030-03-02T03:53:30Z,AAPL,sell,5.23,87.6873,86.0704,7.23,7372.24
2030-03-02T18:12:34Z,EURUSD,sell,365.6723,0.707724,0.713797,-2.91,7369.32
2030-03-03T10:26:17Z,EURUSD,sell,748.8592,0.713797,0.699225,9.48,7378.8
2030-03-05T05:32:06Z,EURUSD,buy,306.6346,0.699225,0.706106,1.54,7380.34
2030-03-05T15:34:41Z,MSFT,sell,2.1413,221.6701,222.7878,-3.67,7376.67
2030-03-07T05:05:43Z,AMZN,sell,4.2944,78.2311,77.4089,2.63,7379.31
2030-03-08T19:55:07Z,AMZN,buy,3.2761,77.4089,76.2638,-4.43,7374.87
2030-03-10T18:38:21Z,EURUSD,sell,686.8649,0.706106,0.706991,-1.91,7372.97
2030-03-11T08:10:04Z,EURUSD,sell,741.5651,0.706991,0.70929,-3.11,7369.86
2030-03-12T16:31:53Z,EURUSD,sell,298.0954,0.70929,0.708633,-0.37,7369.49
2030-03-13T22:56:20Z,EURUSD,sell,594.3951,0.708633,0.71671,-5.93,7363.56
2030-03-15T16:56:39Z,AMZN,buy,5.3189,76.2638,75.7874,-3.62,7359.93
2030-03-17T15:34:20Z,NVDA,buy,1.1083,416.7733,419.7996,2.12,7362.05
2030-03-17T19:20:05Z,NVDA,buy,1.2777,419.7996,420.4683,-0.58,7361.47
2030-03-19T08:04:48Z,GBPUSD,buy,732.1245,0.793314,0.776102,-14.16,7347.31
2030-03-21T01:19:50Z,GBPUSD,sell,628.5282,0.776102,0.780177,-3.87,7343.44
2030-03-22T15:16:35Z,MSFT,buy,1.2272,222.7878,221.3382,-2.51,7340.93
2030-03-23T20:28:14Z,BTC-USD,sell,0.01213,28932.64,28465.66,4.72,7345.65
2030-03-24T20:27:20Z,BTC-USD,buy,0.01407,28465.66,28276.89,-3.73,7341.92
2030-03-26T09:50:33Z,BTC-USD,sell,0.018248,28276.89,28289.98,-1.62,7340.3
2030-03-27T19:28:02Z,AAPL,sell,6.3123,86.0704,86.4472,-3.83,7336.47
2030-03-29T15:47:05Z,AAPL,buy,5.6625,86.4472,86.1826,-2.81,7333.66
2030-03-29T15:57:05Z,AAPL,sell,1.8721,86.1826,87.1856,-2.31,7331.35
2030-03-30T14:33:16Z,AAPL,sell,3.0783,87.1856,87.7972,-2.6,7328.75
2030-03-30T14:36:16Z,AAPL,buy,5.9227,87.7972,86.7707,-7.47,7321.27
2030-03-31T03:07:31Z,AMZN,sell,2.6835,75.7874,76.2114,-1.68,7319.59
2030-03-31T12:25:23Z,AMZN,sell,6.236,76.2114,75.5828,2.65,7322.24
2030-03-31T12:38:35Z,BTC-USD,buy,0.017075,28289.98,28421.86,0.96,7323.19
2030-04-02T06:34:00Z,BTC-USD,sell,0.009106,28421.86,28062.18,2.58,7325.78
2030-04-02T12:24:13Z,TSLA,buy,3.5869,127.4522,126.8909,-3.24,7322.54
2030-04-03T00:32:07Z,TSLA,buy,3.6676,126.8909,124.6896,-9.32,7313.22
2030-04-04T05:57:55Z,TSLA,buy,3.6648,124.6896,125.9553,3.41,7316.63
2030-04-04T23:37:07Z,TSLA,buy,2.4307,125.9553,127.1208,2.01,7318.64
2030-04-05T20:55:50Z,NVDA,sell,0.476983,420.4683,422.7724,-1.64,7317.01
2030-04-06T15:13:45Z,ETH-USD,sell,0.289915,1749.2,1722.41,6.41,7323.42
2030-04-07T06:54:49Z,AAPL,buy,5.9144,86.7707,87.0014,-0.01,7323.41
2030-04-09T00:34:36Z,AAPL,buy,2.4094,87.0014,87.6533,1.01,7324.41
2030-04-09T07:32:46Z,AAPL,buy,6.1379,87.6533,86.6143,-7.82,7316.6
2030-04-10T03:19:03Z,AMZN,buy,4.4363,75.5828,75.3849,-1.78,7314.82
2030-04-10T13:11:44Z,ETH-USD,sell,0.293308,1722.41,1732.52,-4.32,7310.5
2030-04-10T13:26:27Z,ETH-USD,buy,0.244041,1732.52,1755.5,4.47,7314.97
2030-04-11T21:11:36Z,ETH-USD,buy,0.147643,1755.5,1768.98,1.3,7316.27
2030-04-12T12:55:26Z,TSLA,buy,3.5332,127.1208,127.2168,-0.86,7315.41
2030-04-12T12:57:28Z,MSFT,sell,0.975249,221.3382,223.0274,-2.23,7313.18
2030-04-12T13:02:06Z,MSFT,sell,1.2033,223.0274,224.3637,-2.33,7310.85
2030-04-14T07:46:35Z,MSFT,buy,0.718493,224.3637,225.7167,0.54,7311.39
2030-04-14T23:22:02Z,NVDA,sell,1.1529,422.7724,428.2127,-7.58,7303.82
2030-04-15T10:41:59Z,NVDA,buy,0.995515,428.2127,421.5938,-7.73,7296.08
2030-04-16T12:13:33Z,MSFT,sell,2.4384,225.7167,223.8391,3.1,7299.19
2030-04-17T16:42:09Z,MSFT,buy,1.6354,223.8391,225.7413,2.13,7301.32
2030-04-18T02:42:28Z,GBPUSD,sell,449.2931,0.780177,0.777772,0.14,7301.46
2030-04-18T16:43:53Z,BTC-USD,buy,0.013103,28062.18,27773.65,-4.77,7296.69
2030-04-18T20:44:47Z,BTC-USD,sell,0.011382,27773.65,27494.26,2.33,7299.02
2030-04-19T00:05:52Z,MSFT,sell,0.766426,225.7413,228.0038,-2.2,7296.83
2030-04-19T00:12:42Z,MSFT,buy,1.131,228.0038,230.2972,1.9,7298.73
2030-04-19T15:46:48Z,MSFT,buy,2.3488,230.2972,231.6248,1.67,7300.4
2030-04-20T02:02:03Z,AMZN,sell,3.1287,75.3849,76.2135,-3.22,7297.17
2030-04-20T16:48:45Z,AMZN,buy,6.667,76.2135,76.328,-0.6,7296.58
2030-04-22T08:43:47Z,ETH-USD,buy,0.263633,1768.98,1739.41,-9.05,7287.53
2030-04-22T22:06:22Z,ETH-USD,sell,0.219596,1739.41,1741.8,-1.55,7285.98
2030-04-23T08:09:43Z,GBPUSD,buy,391.3669,0.777772,0.781471,0.63,7286.61
2030-04-25T04:52:29Z,TSLA,buy,1.9268,127.2168,127.5904,0.06,7286.67
2030-04-27T02:28:18Z,MSFT,sell,1.182,231.6248,228.4075,3.07,7289.74
2030-04-28T21:58:38Z,MSFT,sell,1.7839,228.4075,229.9394,-3.82,7285.92
2030-04-30T05:35:33Z,AMZN,buy,5.9525,76.328,77.0125,2.86,7288.78
2030-05-01T14:52:35Z,ETH-USD,buy,0.182388,1741.8,1761.79,2.8,7291.57
2030-05-02T07:40:36Z,TSLA,buy,2.3327,127.5904,126.2043,-4.03,7287.54
2030-05-03T09:56:20Z,EURUSD,buy,336.9943,0.71671,0.70521,-4.52,7283.02
2030-05-03T20:54:23Z,AAPL,sell,4.3172,86.6143,87.1619,-3.37,7279.65
2030-05-04T20:41:44Z,TSLA,buy,3.7121,126.2043,124.3169,-8.26,7271.39
2030-05-05T06:51:50Z,TSLA,sell,3.598,124.3169,124.2901,-1.1,7270.29
2030-05-05T22:10:55Z,TSLA,buy,3.2293,124.2901,125.7656,3.69,7273.98
2030-05-06T06:00:51Z,AMZN,sell,2.7161,77.0125,77.8024,-2.71,7271.27
2030-05-06T18:34:38Z,AMZN,buy,6.0093,77.8024,78.1572,0.88,7272.15
2030-05-07T16:53:04Z,BTC-USD,buy,0.01398,27494.26,27567.47,-0.01,7272.14
2030-05-08T22:23:05Z,MSFT,buy,2.5058,229.9394,232.859,5.77,7277.91
2030-05-10T16:31:26Z,TSLA,sell,4.4505,125.7656,126.8234,-6.21,7271.71
2030-05-11T14:33:27Z,ETH-USD,buy,0.197878,1761.79,1760.46,-1.2,7270.51
2030-05-12T20:14:13Z,ETH-USD,sell,0.327451,1760.46,1742.52,4.33,7274.84
2030-05-14T12:20:42Z,ETH-USD,buy,0.244437,1742.52,1749.93,0.67,7275.51
2030-05-14T12:23:34Z,EURUSD,sell,798.3087,0.70521,0.702664,0.52,7276.03
2030-05-15T06:33:37Z,EURUSD,buy,771.7253,0.702664,0.709195,3.59,7279.62
2030-05-16T03:10:25Z,EURUSD,buy,491.4262,0.709195,0.695467,-7.68,7271.94
2030-05-16T22:52:09Z,AMZN,buy,7.0017,78.1572,76.6882,-11.75,7260.19
2030-05-16T23:03:45Z,AMZN,buy,4.3926,76.6882,75.8377,-4.64,7255.55
2030-05-17T14:31:51Z,AMZN,sell,2.3456,75.8377,75.3713,0.62,7256.17
2030-05-17T14:40:07Z,EURUSD,sell,762.5967,0.695467,0.683263,7.88,7264.05
2030-05-19T12:17:05Z,EURUSD,buy,734.7057,0.683263,0.675116,-7.33,7256.72
2030-05-19T16:30:24Z,EURUSD,sell,329.4746,0.675116,0.662601,3.53,7260.25
2030-05-21T00:47:30Z,EURUSD,sell,277.8467,0.662601,0.666889,-1.68,7258.56
2030-05-22T10:03:52Z,NVDA,sell,1.0187,421.5938,416.8895,3.64,7262.2
2030-05-23T13:36:53Z,NVDA,sell,0.495853,416.8895,410.9032,2.41,7264.62
2030-05-24T11:07:31Z,EURUSD,sell,287.2341,0.666889,0.659498,1.61,7266.23
2030-05-24T21:19:43Z,EURUSD,sell,684.855,0.659498,0.663255,-3.78,7262.44
2030-05-26T07:21:21Z,EURUSD,buy,327.0356,0.663255,0.651575,-4.4,7258.04
2030-05-26T10:59:57Z,MSFT,buy,1.66,232.859,228.1763,-8.81,7249.23
2030-05-26T11:03:48Z,ETH-USD,buy,0.180613,1749.93,1768.06,2.43,7251.66
2030-05-27T20:02:17Z,BTC-USD,buy,0.012212,27567.47,27828.53,2.29,7253.95
2030-05-28T09:08:24Z,BTC-USD,buy,0.013475,27828.53,27922.36,0.26,7254.21
2030-05-28T17:11:22Z,BTC-USD,buy,0.006663,27922.36,27759.86,-1.58,7252.63
2030-05-28T17:17:24Z,BTC-USD,buy,0.008031,27759.86,27815.93,-0.15,7252.48
2030-05-30T08:51:07Z,ETH-USD,buy,0.237618,1768.06,1759.96,-3.05,7249.43
2030-05-30T23:18:55Z,GBPUSD,buy,356.959,0.781471,0.777596,-2.13,7247.3
2030-06-01T00:56:45Z,GBPUSD,buy,460.6319,0.777596,0.783894,1.94,7249.24
2030-06-02T22:44:02Z,GBPUSD,sell,608.8626,0.783894,0.780009,1.09,7250.32
2030-06-02T22:53:43Z,GBPUSD,buy,397.6353,0.780009,0.781938,-0.06,7250.26
2030-06-04T13:08:02Z,GBPUSD,buy,304.1668,0.781938,0.787293,0.99,7251.25
2030-06-05T21:48:17Z,ETH-USD,sell,0.309236,1759.96,1733.5,6.72,7257.97
2030-06-06T02:38:55Z,BTC-USD,buy,0.018399,27815.93,27366.51,-9.64,7248.33
2030-06-07T20:13:04Z,AMZN,sell,4.8648,75.3713,75.8412,-3.27,7245.07
2030-06-07T22:59:03Z,AMZN,buy,5.468,75.8412,75.7146,-1.8,7243.26
2030-06-08T06:59:31Z,AMZN,sell,4.9498,75.7146,75.8224,-1.54,7241.72
2030-06-09T21:14:21Z,ETH-USD,sell,0.157109,1733.5,1714.38,2.27,7244.0
2030-06-10T11:12:54Z,NVDA,buy,0.734049,410.9032,414.8283,2.07,7246.07
2030-06-10T22:45:48Z,NVDA,sell,0.363389,414.8283,417.5344,-1.39,7244.68
2030-06-12T08:06:40Z,NVDA,buy,0.445997,417.5344,415.1563,-1.56,7243.12
2030-06-14T02:50:56Z,BTC-USD,buy,0.011383,27366.51,27579.46,1.59,7244.71
2030-06-15T08:40:57Z,BTC-USD,buy,0.006453,27579.46,27912.71,1.67,7246.39
2030-06-16T04:23:02Z,ETH-USD,buy,0.257114,1714.38,1717.08,-0.49,7245.9
2030-06-17T19:34:06Z,AAPL,buy,1.6892,87.1619,86.4862,-1.54,7244.36
2030-06-19T14:52:50Z,AAPL,buy,4.7122,86.4862,86.0411,-3.19,7241.17
2030-06-21T03:44:12Z,AAPL,sell,6.0093,86.0411,85.4351,2.26,7243.43
2030-06-21T10:21:20Z,AAPL,sell,5.1378,85.4351,85.7941,-3.02,7240.41
2030-06-23T06:44:03Z,AAPL,buy,3.9074,85.7941,86.3371,1.22,7241.63
2030-06-25T03:50:24Z,GBPUSD,sell,250.9367,0.787293,0.782654,0.63,7242.27
2030-06-26T10:00:54Z,GBPUSD,buy,468.1623,0.782654,0.786866,0.99,7243.26
2030-06-27T16:34:02Z,AMZN,sell,6.3242,75.8224,76.3937,-4.9,7238.36
2030-06-29T15:24:29Z,AMZN,sell,6.8347,76.3937,74.901,8.8,7247.16
2030-07-01T14:08:37Z,AMZN,buy,7.441,74.901,75.1227,0.16,7247.32
2030-07-02T05:27:59Z,AMZN,buy,2.97,75.1227,75.6323,0.92,7248.23
2030-07-02T11:12:24Z,GBPUSD,sell,559.5192,0.786866,0.795039,-5.75,7242.48
2030-07-02T18:58:12Z,AMZN,sell,7.5662,75.6323,76.2476,-6.19,7236.29
2030-07-04T05:14:04Z,AMZN,sell,4.6843,76.2476,76.2599,-1.01,7235.27
2030-07-06T03:29:48Z,AMZN,sell,7.3727,76.2599,76.9403,-6.52,7228.75
2030-07-06T11:22:21Z,ETH-USD,sell,0.136507,1717.08,1740.43,-3.82,7224.93
2030-07-06T11:32:19Z,ETH-USD,sell,0.09345,1740.43,1729.65,0.57,7225.51
2030-07-07T01:08:05Z,ETH-USD,buy,0.32614,1729.65,1745.12,3.53,7229.04
2030-07-08T14:42:23Z,AMZN,sell,3.1884,76.9403,76.5548,0.57,7229.61
2030-07-09T04:14:46Z,AMZN,sell,3.1064,76.5548,77.0948,-2.31,7227.3
2030-07-10T02:53:48Z,AMZN,buy,5.8365,77.0948,77.7488,2.61,7229.91
2030-07-10T23:37:44Z,EURUSD,sell,602.708,0.651575,0.647162,1.61,7231.52
2030-07-12T00:35:20Z,EURUSD,sell,404.9283,0.647162,0.641944,1.41,7232.93
2030-07-12T16:30:19Z,ETH-USD,buy,0.237993,1745.12,1754.28,1.07,7234.0
2030-07-13T19:40:12Z,ETH-USD,sell,0.23354,1754.28,1743.49,1.42,7235.42
2030-07-14T06:54:14Z,AMZN,buy,4.8461,77.7488,77.9934,0.18,7235.59
2030-07-15T07:12:18Z,MSFT,sell,0.767398,228.1763,227.6126,-0.04,7235.56
2030-07-16T06:26:55Z,ETH-USD,sell,0.329479,1743.49,1764.0,-8.3,7227.26
2030-07-17T21:56:19Z,ETH-USD,sell,0.208082,1764.0,1770.49,-2.33,7224.93
2030-07-17T22:10:55Z,EURUSD,sell,540.269,0.641944,0.643805,-1.93,7222.99
2030-07-19T10:31:16Z,EURUSD,buy,591.5606,0.643805,0.642248,-1.94,7221.05
2030-07-21T02:28:54Z,MSFT,sell,1.0218,227.6126,227.0589,-0.06,7220.99
2030-07-22T14:06:19Z,MSFT,buy,1.9357,227.0589,229.3448,3.25,7224.24
2030-07-23T13:05:56Z,MSFT,sell,2.5055,229.3448,231.0579,-5.83,7218.41
2030-07-25T00:37:47Z,MSFT,sell,1.899,231.0579,234.3045,-7.34,7211.07
2030-07-25T17:10:54Z,MSFT,buy,1.3282,234.3045,233.7932,-1.51,7209.55
2030-07-27T07:14:41Z,MSFT,sell,1.2057,233.7932,231.1604,2.42,7211.97
2030-07-28T18:54:47Z,BTC-USD,sell,0.0204,27912.71,27313.87,10.69,7222.66
2030-07-29T23:46:25Z,BTC-USD,buy,0.013302,27313.87,27497.06,1.46,7224.12
2030-07-31T19:48:49Z,TSLA,buy,4.5568,126.8234,127.9093,3.4,7227.52
2030-08-01T05:08:50Z,TSLA,buy,3.969,127.9093,125.6731,-10.24,7217.29
2030-08-01T11:26:39Z,EURUSD,buy,372.4156,0.642248,0.64008,-1.45,7215.84
2030-08-03T08:28:45Z,EURUSD,sell,818.5758,0.64008,0.629613,7.16,7223.0
2030-08-04T06:33:15Z,EURUSD,buy,235.031,0.629613,0.61824,-3.07,7219.93
2030-08-06T00:22:57Z,EURUSD,buy,612.3201,0.61824,0.615431,-2.73,7217.2
2030-08-07T17:11:51Z,EURUSD,sell,671.6539,0.615431,0.608026,3.87,7221.07
2030-08-09T02:00:38Z,EURUSD,buy,444.2149,0.608026,0.61572,2.69,7223.76
2030-08-09T23:05:46Z,NVDA,buy,1.0039,415.1563,412.4299,-3.85,7219.91
2030-08-10T00:28:16Z,ETH-USD,buy,0.16698,1770.49,1780.78,0.93,7220.83
2030-08-11T16:26:34Z,ETH-USD,buy,0.225681,1780.78,1760.26,-5.71,7215.12
2030-08-11T16:35:34Z,NVDA,buy,0.943531,412.4299,406.8318,-6.32,7208.8
2030-08-13T05:39:15Z,EURUSD,sell,485.318,0.61572,0.619526,-2.65,7206.15
2030-08-13T23:36:31Z,MSFT,buy,1.6912,231.1604,229.06,-4.6,7201.55
2030-08-15T13:43:34Z,MSFT,sell,1.0042,229.06,230.0919,-1.65,7199.9
2030-08-16T03:49:18Z,MSFT,buy,1.7141,230.0919,227.5419,-5.43,7194.47
2030-08-16T16:55:55Z,MSFT,buy,1.4025,227.5419,229.7063,2.18,7196.65
2030-08-18T09:02:06Z,NVDA,buy,1.2337,406.8318,408.0116,0.11,7196.76
2030-08-19T20:59:41Z,ETH-USD,buy,0.13924,1760.26,1754.87,-1.41,7195.35
2030-08-20T06:52:19Z,ETH-USD,sell,0.183535,1754.87,1759.26,-1.67,7193.68
2030-08-20T19:01:02Z,NVDA,buy,0.630174,408.0116,411.9404,1.79,7195.47
2030-08-20T22:35:13Z,NVDA,sell,0.3901,411.9404,412.6568,-0.71,7194.76
2030-08-22T09:27:29Z,NVDA,buy,0.976758,412.6568,401.5202,-11.96,7182.8
2030-08-23T04:06:55Z,NVDA,sell,0.797825,401.5202,403.1073,-2.12,7180.68
2030-08-24T02:58:35Z,BTC-USD,sell,0.011054,27497.06,27746.72,-3.57,7177.1
2030-08-25T15:04:44Z,TSLA,buy,2.9147,125.6731,123.9059,-6.13,7170.97
2030-08-26T02:57:19Z,TSLA,sell,3.2127,123.9059,122.7797,2.55,7173.52
2030-08-27T18:51:00Z,TSLA,buy,4.4791,122.7797,123.0781,-0.14,7173.39
2030-08-29T01:22:13Z,TSLA,sell,2.849,123.0781,123.6956,-2.7,7170.69
2030-08-29T21:25:10Z,EURUSD,sell,392.0544,0.619526,0.627927,-3.94,7166.74
2030-08-31T20:18:07Z,EURUSD,sell,544.8688,0.627927,0.634832,-4.68,7162.06
2030-09-01T17:09:16Z,MSFT,buy,2.1993,229.7063,227.6441,-5.89,7156.17
2030-09-03T03:33:15Z,TSLA,buy,1.2157,123.6956,123.8291,-0.24,7155.93
2030-09-04T06:26:39Z,BTC-USD,sell,0.016325,27746.72,27997.08,-5.3,7150.63
2030-09-05T03:19:49Z,BTC-USD,sell,0.013082,27997.08,27855.74,0.87,7151.5
2030-09-05T08:18:16Z,BTC-USD,sell,0.010768,27855.74,27447.45,3.59,7155.09
2030-09-05T21:42:44Z,BTC-USD,sell,0.01815,27447.45,27242.2,2.39,7157.48
2030-09-06T05:10:24Z,MSFT,sell,1.7663,227.6441,226.6195,0.73,7158.21
2030-09-07T02:54:16Z,MSFT,sell,2.0393,226.6195,222.3089,7.55,7165.77
2030-09-08T02:59:14Z,MSFT,sell,1.7201,222.3089,221.5823,0.23,7165.99
2030-09-08T23:16:05Z,MSFT,sell,0.77868,221.5823,217.7721,2.5,7168.5
2030-09-10T01:36:36Z,MSFT,sell,1.7664,217.7721,216.5217,1.18,7169.67
2030-09-11T11:28:44Z,MSFT,buy,0.979484,216.5217,213.6929,-3.34,7166.33
2030-09-12T23:28:20Z,MSFT,buy,2.6709,213.6929,209.8258,-11.86,7154.48
2030-09-13T10:52:21Z,TSLA,sell,1.5123,123.8291,124.1215,-0.94,7153.53
2030-09-15T03:59:33Z,TSLA,buy,4.0073,124.1215,123.0842,-5.49,7148.04
2030-09-16T18:10:56Z,TSLA,sell,3.4691,123.0842,122.324,1.49,7149.54
2030-09-18T04:36:41Z,BTC-USD,sell,0.009317,27242.2,27290.13,-1.13,7148.41
2030-09-18T23:24:04Z,BTC-USD,sell,0.013187,27290.13,27362.36,-1.92,7146.49
2030-09-19T13:37:14Z,BTC-USD,sell,0.017431,27362.36,27397.23,-1.89,7144.61
2030-09-19T15:05:30Z,BTC-USD,buy,0.011071,27397.23,27577.11,1.18,7145.78
2030-09-19T17:03:42Z,AAPL,buy,4.2641,86.3371,85.0977,-6.27,7139.51
2030-09-20T18:41:48Z,AMZN,buy,6.6868,77.9934,78.6223,2.81,7142.32
2030-09-22T11:51:38Z,BTC-USD,buy,0.010399,27577.11,27110.77,-5.62,7136.7
2030-09-22T12:03:49Z,BTC-USD,sell,0.010185,27110.77,26865.75,1.76,7138.46
2030-09-23T23:11:13Z,TSLA,buy,1.2461,122.324,120.2119,-3.04,7135.42
2030-09-23T23:12:19Z,AAPL,buy,6.1259,85.0977,84.762,-3.45,7131.96
2030-09-23T23:14:08Z,AAPL,sell,4.7971,84.762,84.3772,0.76,7132.72
2030-09-23T23:19:48Z,AAPL,buy,5.7277,84.3772,82.7798,-10.44,7122.27
2030-09-25T08:29:56Z,AAPL,buy,5.8661,82.7798,83.8759,5.13,7127.4
2030-09-25T12:23:54Z,AAPL,sell,5.2226,83.8759,84.0232,-1.94,7125.46
2030-09-26T06:19:23Z,NVDA,sell,0.819704,403.1073,407.6401,-4.6,7120.86
2030-09-27T19:37:04Z,NVDA,sell,1.072,407.6401,403.4367,3.33,7124.19
2030-09-28T15:58:35Z,GBPUSD,buy,272.981,0.795039,0.788874,-2.26,7121.93
2030-09-28T22:38:35Z,EURUSD,buy,273.8574,0.634832,0.641123,1.26,7123.19
2030-09-28T22:44:11Z,EURUSD,sell,840.9421,0.641123,0.645401,-5.04,7118.14
2030-09-30T17:07:45Z,EURUSD,buy,266.7567,0.645401,0.638713,-2.25,7115.9
2030-10-01T19:33:44Z,EURUSD,buy,740.2866,0.638713,0.645552,3.8,7119.69
2030-10-01T19:35:24Z,EURUSD,buy,244.18,0.645552,0.636823,-2.55,7117.14
2030-10-02T08:01:11Z,EURUSD,buy,825.5489,0.636823,0.637747,-0.65,7116.49
2030-10-03T13:12:16Z,EURUSD,buy,475.7336,0.637747,0.643017,1.69,7118.19
2030-10-04T00:31:42Z,EURUSD,buy,335.2805,0.643017,0.632558,-4.08,7114.1
2030-10-04T07:49:47Z,BTC-USD,sell,0.006935,26865.75,26472.02,2.23,7116.33
2030-10-05T23:28:33Z,TSLA,buy,2.6824,120.2119,121.1321,1.6,7117.94
2030-10-07T09:40:47Z,TSLA,sell,3.7311,121.1321,121.806,-3.73,7114.21
2030-10-08T18:58:46Z,TSLA,buy,1.556,121.806,121.8745,-0.4,7113.81
2030-10-09T14:10:21Z,GBPUSD,sell,605.2379,0.788874,0.799415,-7.66,7106.15
2030-10-09T20:34:34Z,EURUSD,buy,886.7207,0.632558,0.621578,-11.24,7094.91
2030-10-09T20:42:40Z,EURUSD,buy,447.3332,0.621578,0.629003,2.58,7097.49
2030-10-10T05:15:36Z,GBPUSD,buy,609.0704,0.799415,0.795866,-3.47,7094.02
2030-10-10T05:27:01Z,ETH-USD,sell,0.129297,1759.26,1745.53,1.17,7095.19
2030-10-12T02:24:54Z,AAPL,sell,3.6202,84.0232,82.5441,4.54,7099.73
