timestamp,asset,side,quantity,entry_price,exit_price,profit_loss,balance
2031-04-19T11:07:26Z,ETH-USD,buy,0.531061,988.5059,992.7725,0.86,6621.46
2031-04-20T20:30:22Z,TSLA,sell,1.5639,117.4718,117.1908,-0.05,6621.4
2031-04-20T21:46:18Z,TSLA,sell,2.8464,117.1908,115.5648,3.73,6625.14
2031-04-21T06:16:25Z,GBPUSD,sell,583.7525,0.813881,0.816761,-2.95,6622.18
2031-04-21T08:53:00Z,GBPUSD,sell,462.7253,0.816761,0.819503,-2.28,6619.9
2031-04-22T16:12:30Z,MSFT,buy,1.0274,160.7292,161.8413,0.7,6620.6
2031-04-22T16:27:17Z,MSFT,sell,0.868421,161.8413,162.5181,-0.96,6619.64
2031-04-22T16:34:09Z,BTC-USD,sell,0.014634,21890.29,21693.34,2.02,6621.66
2031-04-24T04:37:36Z,BTC-USD,sell,0.021914,21693.34,21385.79,5.47,6627.13
2031-04-25T15:23:00Z,GBPUSD,sell,582.8845,0.819503,0.825518,-4.79,6622.34
2031-04-26T06:45:09Z,GBPUSD,sell,163.1254,0.825518,0.827065,-0.61,6621.73
2031-04-26T14:24:20Z,NVDA,sell,0.668388,287.5985,289.9237,-2.07,6619.66
2031-04-26T17:59:36Z,NVDA,sell,0.969063,289.9237,290.5998,-1.41,6618.25
2031-04-28T14:20:21Z,NVDA,sell,0.667542,290.5998,284.4969,3.55,6621.8
2031-04-30T03:25:09Z,NVDA,buy,0.55607,284.4969,286.3426,0.6,6622.41
2031-05-01T07:08:08Z,NVDA,sell,0.808579,286.3426,288.5898,-2.44,6619.97
2031-05-01T23:40:01Z,BTC-USD,sell,0.008522,21385.79,21510.55,-1.55,6618.42
2031-05-03T20:11:41Z,BTC-USD,sell,0.014512,21510.55,21742.25,-4.2,6614.22
2031-05-05T13:18:59Z,TSLA,buy,4.1538,115.5648,116.946,4.45,6618.67
2031-05-06T02:00:22Z,MSFT,buy,3.244,162.5181,162.9872,0.11,6618.78
2031-05-07T13:09:28Z,GBPUSD,sell,264.331,0.827065,0.834363,-2.52,6616.26
2031-05-08T20:11:52Z,GBPUSD,sell,462.5404,0.834363,0.834339,-1.02,6615.24
2031-05-09T16:38:53Z,ETH-USD,sell,0.168386,992.7725,998.4788,-1.41,6613.83
2031-05-11T14:07:27Z,EURUSD,sell,393.464,0.487706,0.483404,1.18,6615.01
2031-05-13T00:39:56Z,EURUSD,sell,641.4488,0.483404,0.491048,-5.73,6609.27
2031-05-13T15:17:58Z,EURUSD,buy,811.0214,0.491048,0.494141,1.44,6610.72
2031-05-15T07:30:54Z,EURUSD,sell,495.8059,0.494141,0.498381,-2.76,6607.96
2031-05-15T07:40:05Z,BTC-USD,sell,0.012515,21742.25,21926.99,-3.04,6604.92
2031-05-16T17:27:15Z,BTC-USD,buy,0.01521,21926.99,21881.14,-1.59,6603.32
2031-05-18T09:15:35Z,BTC-USD,buy,0.009322,21881.14,21733.67,-1.92,6601.4
2031-05-20T03:34:28Z,AMZN,buy,5.8432,73.1249,73.7286,2.38,6603.79
2031-05-21T11:29:37Z,ETH-USD,sell,0.155858,998.4788,983.7647,1.88,6605.66
2031-05-23T02:47:19Z,ETH-USD,buy,0.205469,983.7647,991.3098,1.01,6606.67
2031-05-23T04:21:29Z,TSLA,buy,3.2401,116.946,115.9365,-4.29,6602.38
2031-05-23T04:31:10Z,EURUSD,sell,653.4582,0.498381,0.491507,3.62,6606.0
2031-05-24T12:52:42Z,AMZN,buy,4.6699,73.7286,72.5147,-6.59,6599.41
2031-05-24T22:31:45Z,BTC-USD,sell,0.013947,21733.67,21514.27,2.25,6601.66
2031-05-24T22:35:58Z,BTC-USD,buy,0.018225,21514.27,21628.97,1.04,6602.7
2031-05-25T19:59:25Z,GBPUSD,buy,192.6392,0.834339,0.841573,0.96,6603.66
2031-05-25T20:02:48Z,GBPUSD,sell,368.094,0.841573,0.834871,1.64,6605.3
2031-05-27T14:36:25Z,GBPUSD,sell,466.7121,0.834871,0.848008,-7.18,6598.12
2031-05-29T11:32:19Z,GBPUSD,sell,443.173,0.848008,0.858813,-5.8,6592.33
2031-05-30T04:06:36Z,EURUSD,sell,423.4123,0.491507,0.488984,0.51,6592.84
2031-05-30T14:41:25Z,EURUSD,sell,957.2706,0.488984,0.485691,1.9,6594.74
2031-06-01T12:35:00Z,EURUSD,buy,450.1618,0.485691,0.491114,1.86,6596.59
2031-06-02T13:01:52Z,EURUSD,buy,444.5045,0.491114,0.494821,1.06,6597.65
2031-06-02T14:27:11Z,NVDA,sell,1.4877,288.5898,283.9797,5.71,6603.36
2031-06-04T08:12:28Z,NVDA,buy,1.1813,283.9797,285.8948,1.36,6604.72
2031-06-04T14:50:39Z,MSFT,buy,2.4434,162.9872,164.4231,2.44,6607.17
2031-06-06T07:27:36Z,MSFT,buy,1.8189,164.4231,163.8467,-1.85,6605.32
2031-06-06T07:30:36Z,MSFT,buy,0.910051,163.8467,165.639,1.23,6606.55
2031-06-06T17:39:04Z,AAPL,buy,3.6331,98.8205,99.4786,1.43,6607.98
2031-06-07T20:21:03Z,AAPL,buy,4.9382,99.4786,100.3212,2.84,6610.82
2031-06-08T21:55:14Z,ETH-USD,buy,0.274908,991.3098,995.5451,0.43,6611.25
2031-06-09T05:17:43Z,NVDA,buy,0.75978,285.8948,280.4948,-4.68,6606.57
2031-06-10T00:46:59Z,TSLA,buy,1.5233,115.9365,117.5444,1.98,6608.55
2031-06-11T06:29:05Z,TSLA,sell,3.53,117.5444,118.1683,-3.31,6605.23
2031-06-12T16:59:48Z,EURUSD,sell,720.4313,0.494821,0.485263,5.93,6611.16
2031-06-14T15:57:57Z,EURUSD,buy,283.7311,0.485263,0.490288,1.06,6612.22
2031-06-16T08:48:20Z,EURUSD,sell,958.7278,0.490288,0.483002,5.73,6617.94
2031-06-17T20:51:38Z,EURUSD,buy,373.2095,0.483002,0.480487,-1.42,6616.52
2031-06-17T22:19:11Z,EURUSD,sell,580.9833,0.480487,0.475243,2.3,6618.82
2031-06-19T06:41:57Z,EURUSD,buy,449.58,0.475243,0.472164,-1.96,6616.86
2031-06-20T20:06:26Z,EURUSD,buy,790.8313,0.472164,0.46949,-3.12,6613.75
2031-06-21T18:41:08Z,AAPL,buy,4.5667,100.3212,100.3087,-1.29,6612.46
2031-06-22T20:54:40Z,NVDA,buy,1.7529,280.4948,278.5606,-4.71,6607.76
2031-06-23T10:00:13Z,NVDA,sell,1.6136,278.5606,280.3603,-4.11,6603.65
2031-06-23T10:05:07Z,BTC-USD,sell,0.013154,21628.97,21433.57,1.81,6605.46
2031-06-24T18:43:22Z,BTC-USD,sell,0.007638,21433.57,21493.7,-0.9,6604.56
2031-06-26T01:12:35Z,ETH-USD,buy,0.390687,995.5451,999.2812,0.42,6604.97
2031-06-26T01:13:35Z,GBPUSD,sell,529.1088,0.858813,0.850368,3.25,6608.22
2031-06-26T19:02:20Z,NVDA,sell,1.3232,280.3603,280.8703,-1.67,6606.56
2031-06-27T23:58:54Z,NVDA,buy,1.7738,280.8703,276.5485,-9.0,6597.55
2031-06-28T21:27:13Z,GBPUSD,sell,436.9209,0.850368,0.833451,6.4,6603.95
2031-06-29T08:23:57Z,NVDA,sell,0.560258,276.5485,271.1054,2.63,6606.58
2031-07-01T00:15:35Z,NVDA,buy,0.928951,271.1054,272.2887,0.42,6607.01
2031-07-02T18:02:39Z,ETH-USD,buy,0.425922,999.2812,999.7474,-0.94,6606.07
2031-07-03T09:52:15Z,MSFT,buy,3.123,165.639,165.1014,-3.07,6603.0
2031-07-04T05:06:08Z,MSFT,sell,2.2362,165.1014,166.6809,-4.52,6598.48
2031-07-04T05:20:32Z,MSFT,sell,2.422,166.6809,167.8678,-3.96,6594.52
2031-07-05T09:11:19Z,EURUSD,buy,381.3795,0.46949,0.461557,-3.51,6591.02
2031-07-06T18:42:48Z,EURUSD,buy,775.2793,0.461557,0.458006,-3.71,6587.31
2031-07-07T00:36:58Z,ETH-USD,buy,0.508806,999.7474,994.7364,-3.91,6583.39
2031-07-08T20:47:00Z,MSFT,buy,2.6158,167.8678,169.0319,1.87,6585.26
2031-07-09T00:50:21Z,TSLA,buy,1.8332,118.1683,118.5343,0.09,6585.35
2031-07-10T22:48:14Z,BTC-USD,sell,0.014951,21493.7,21676.69,-3.6,6581.75
2031-07-11T14:57:30Z,BTC-USD,sell,0.00923,21676.69,21850.8,-2.14,6579.61
2031-07-12T08:09:09Z,BTC-USD,buy,0.023625,21850.8,21778.49,-3.09,6576.52
2031-07-12T10:43:50Z,GBPUSD,buy,268.2696,0.833451,0.827731,-2.13,6574.39
2031-07-13T01:51:08Z,TSLA,sell,4.0288,118.5343,119.4319,-4.9,6569.49
2031-07-14T22:39:50Z,TSLA,sell,2.1322,119.4319,117.4609,3.52,6573.01
2031-07-15T05:17:55Z,AAPL,sell,1.7781,100.3087,98.3569,2.99,6576.0
2031-07-16T10:35:11Z,AAPL,sell,5.0636,98.3569,97.3951,3.54,6579.54
2031-07-17T18:03:50Z,AAPL,sell,3.1978,97.3951,96.543,1.89,6581.43
2031-07-19T05:32:43Z,MSFT,buy,1.3397,169.0319,167.1999,-3.06,6578.37
2031-07-19T06:38:41Z,AMZN,buy,5.5003,72.5147,72.798,0.49,6578.86
2031-07-20T00:36:11Z,AMZN,sell,6.9097,72.798,72.5024,0.69,6579.55
2031-07-21T11:43:59Z,AMZN,sell,5.5214,72.5024,71.5766,4.04,6583.59
2031-07-21T11:57:29Z,MSFT,buy,2.5159,167.1999,168.7698,2.82,6586.41
2031-07-23T00:04:54Z,MSFT,sell,2.2174,168.7698,166.7523,3.47,6589.88
2031-07-23T00:10:39Z,BTC-USD,sell,0.017994,21778.49,21936.82,-3.9,6585.98
2031-07-23T23:33:39Z,BTC-USD,sell,0.008431,21936.82,21621.36,2.16,6588.15
2031-07-23T23:37:51Z,BTC-USD,buy,0.015452,21621.36,21211.22,-7.23,6580.91
2031-07-25T19:37:09Z,BTC-USD,sell,0.019285,21211.22,21494.88,-6.57,6574.35
2031-07-27T06:06:06Z,MSFT,buy,1.9094,166.7523,165.1187,-3.97,6570.38
2031-07-28T02:42:27Z,MSFT,buy,1.0748,165.1187,161.7425,-4.1,6566.27
2031-07-28T09:47:31Z,ETH-USD,buy,0.487364,994.7364,974.1283,-11.34,6554.93
2031-07-29T12:26:48Z,ETH-USD,buy,0.33333,974.1283,955.6724,-7.02,6547.91
2031-07-30T11:17:22Z,EURUSD,sell,971.0302,0.458006,0.459302,-2.45,6545.46
2031-07-30T23:24:29Z,EURUSD,sell,830.2513,0.459302,0.450812,6.03,6551.48
2031-07-30T23:26:07Z,EURUSD,sell,555.2952,0.450812,0.453084,-1.93,6549.55
2031-08-01T09:33:13Z,EURUSD,buy,755.6215,0.453084,0.44187,-9.39,6540.16
2031-08-02T15:19:28Z,ETH-USD,sell,0.22921,955.6724,962.7447,-2.21,6537.95
2031-08-03T22:25:16Z,AAPL,sell,2.8429,96.543,96.725,-1.25,6536.7
2031-08-04T16:24:05Z,AAPL,sell,3.2755,96.725,97.6922,-4.02,6532.68
2031-08-05T02:02:36Z,AAPL,buy,2.5206,97.6922,98.8411,2.24,6534.92
2031-08-06T23:59:45Z,AAPL,sell,4.9352,98.8411,98.8227,-1.22,6533.7
2031-08-07T13:15:52Z,AAPL,sell,3.6789,98.8227,98.4163,0.52,6534.22
2031-08-08T16:44:22Z,AAPL,sell,2.7807,98.4163,96.5317,4.51,6538.73
2031-08-09T19:54:57Z,AAPL,buy,3.214,96.5317,96.6784,-0.36,6538.37
2031-08-11T11:51:44Z,AAPL,sell,2.477,96.6784,95.0014,3.51,6541.88
2031-08-11T19:09:18Z,MSFT,buy,3.041,161.7425,164.1679,6.06,6547.94
2031-08-13T03:43:07Z,MSFT,sell,2.9663,164.1679,161.8403,5.6,6553.54
2031-08-13T11:28:50Z,AMZN,buy,6.2971,71.5766,70.9217,-5.33,6548.21
2031-08-13T21:26:26Z,EURUSD,buy,717.7483,0.44187,0.436008,-5.06,6543.15
2031-08-15T11:06:20Z,EURUSD,sell,978.5227,0.436008,0.438708,-3.79,6539.36
2031-08-16T05:00:16Z,GBPUSD,sell,293.1201,0.827731,0.834765,-2.71,6536.65
2031-08-16T05:09:29Z,GBPUSD,sell,328.0422,0.834765,0.843764,-3.69,6532.96
2031-08-17T11:43:52Z,GBPUSD,buy,406.0882,0.843764,0.848256,0.91,6533.87
2031-08-18T05:26:04Z,GBPUSD,sell,284.6158,0.848256,0.855486,-2.7,6531.17
2031-08-18T13:48:50Z,TSLA,buy,2.1005,117.4609,115.6177,-4.53,6526.63
2031-08-20T10:23:17Z,NVDA,sell,1.2232,272.2887,269.7168,2.25,6528.89
2031-08-21T10:28:28Z,NVDA,buy,0.925657,269.7168,270.0855,-0.33,6528.56
2031-08-21T20:05:26Z,NVDA,sell,0.650417,270.0855,271.8314,-1.61,6526.95
2031-08-23T01:37:38Z,ETH-USD,sell,0.194988,962.7447,970.8648,-2.09,6524.87
2031-08-24T18:59:16Z,ETH-USD,buy,0.531501,970.8648,975.2582,0.95,6525.82
2031-08-26T09:05:08Z,ETH-USD,buy,0.458762,975.2582,986.6884,4.04,6529.86
2031-08-27T19:06:44Z,AMZN,buy,5.9642,70.9217,71.348,1.41,6531.27
2031-08-28T04:07:45Z,AMZN,buy,4.5923,71.348,72.1467,2.79,6534.06
2031-08-28T21:29:11Z,AMZN,buy,6.4785,72.1467,72.836,3.21,6537.27
2031-08-30T06:30:53Z,AMZN,sell,3.8548,72.836,73.4738,-3.21,6534.06
2031-08-31T19:53:09Z,AMZN,buy,6.7365,73.4738,74.0583,2.61,6536.67
2031-09-02T09:55:12Z,AMZN,sell,5.0906,74.0583,73.5344,1.66,6538.33
2031-09-02T10:06:50Z,BTC-USD,sell,0.010345,21494.88,21186.66,2.59,6540.92
2031-09-03T04:34:03Z,GBPUSD,buy,525.4993,0.855486,0.860185,1.26,6542.19
2031-09-05T02:01:31Z,AMZN,buy,4.551,73.5344,73.9276,0.89,6543.08
2031-09-06T13:35:11Z,AMZN,sell,6.6697,73.9276,74.0286,-2.0,6541.08
2031-09-07T11:41:23Z,AMZN,sell,5.3537,74.0286,74.3974,-3.04,6538.05
2031-09-09T00:45:34Z,NVDA,buy,0.645707,271.8314,272.8319,0.18,6538.22
2031-09-10T05:52:02Z,NVDA,buy,1.2542,272.8319,268.4654,-6.39,6531.83
2031-09-10T06:04:36Z,ETH-USD,sell,0.400058,986.6884,989.6979,-2.26,6529.57
2031-09-11T10:17:37Z,ETH-USD,sell,0.358485,989.6979,998.1894,-3.99,6525.57
2031-09-13T04:11:36Z,TSLA,buy,2.0392,115.6177,116.9467,2.08,6527.65
2031-09-14T14:49:45Z,TSLA,buy,3.7155,116.9467,118.333,3.99,6531.64
2031-09-16T11:31:40Z,AAPL,sell,3.376,95.0014,95.8985,-3.89,6527.75
2031-09-16T11:38:12Z,GBPUSD,buy,488.1566,0.860185,0.84829,-6.93,6520.82
2031-09-16T20:46:03Z,ETH-USD,sell,0.151021,998.1894,1005.44,-1.5,6519.32
2031-09-18T17:44:37Z,NVDA,sell,1.1154,268.4654,264.2272,3.92,6523.24
2031-09-19T02:38:41Z,NVDA,buy,1.4897,264.2272,261.7517,-4.74,6518.5
2031-09-20T14:18:06Z,NVDA,sell,1.0788,261.7517,261.4419,-0.42,6518.08
2031-09-21T22:30:35Z,TSLA,sell,3.0277,118.333,116.0494,5.95,6524.03
2031-09-23T03:59:29Z,TSLA,sell,4.4703,116.0494,113.9385,8.05,6532.08
2031-09-24T19:17:47Z,TSLA,sell,2.138,113.9385,113.0718,1.2,6533.28
2031-09-26T06:42:41Z,TSLA,buy,2.1698,113.0718,114.0721,1.51,6534.79
2031-09-27T10:30:54Z,TSLA,sell,1.4673,114.0721,113.8194,-0.08,6534.71
2031-09-28T15:08:53Z,TSLA,sell,4.1096,113.8194,111.7494,7.25,6541.97
2031-09-28T19:42:12Z,TSLA,buy,2.3512,111.7494,110.7999,-2.94,6539.03
2031-09-30T01:03:59Z,ETH-USD,buy,0.297182,1005.44,1008.13,-0.0,6539.03
2031-09-30T21:57:50Z,EURUSD,sell,802.403,0.438708,0.438361,-0.67,6538.36
2031-10-01T09:54:43Z,BTC-USD,buy,0.018123,21186.66,20897.05,-6.28,6532.08
2031-10-01T13:25:15Z,BTC-USD,sell,0.015774,20897.05,20980.59,-2.2,6529.88
2031-10-02T01:00:37Z,NVDA,sell,1.6194,261.4419,259.544,1.94,6531.82
2031-10-02T06:08:53Z,BTC-USD,sell,0.013723,20980.59,21062.44,-1.89,6529.93
2031-10-04T04:44:25Z,AMZN,buy,2.7301,74.3974,73.7341,-2.36,6527.57
2031-10-04T13:13:00Z,EURUSD,sell,982.4234,0.438361,0.431955,5.14,6532.71
2031-10-06T01:36:34Z,EURUSD,sell,909.3186,0.431955,0.435113,-3.92,6528.79
2031-10-07T21:01:03Z,ETH-USD,sell,0.295908,1008.13,1018.58,-3.89,6524.9
2031-10-08T20:08:56Z,ETH-USD,sell,0.160001,1018.58,1009.52,1.01,6525.91
2031-10-08T20:23:45Z,MSFT,sell,2.3364,161.8403,163.0428,-3.82,6522.08
2031-10-09T23:41:45Z,AMZN,buy,2.0757,73.7341,73.8502,-0.17,6521.92
2031-10-11T12:02:27Z,ETH-USD,buy,0.319089,1009.52,988.6979,-7.51,6514.41
2031-10-12T11:37:23Z,ETH-USD,buy,0.280079,988.6979,980.9692,-2.91,6511.5
2031-10-12T19:46:51Z,ETH-USD,sell,0.477678,980.9692,983.2903,-2.36,6509.14
2031-10-14T00:08:25Z,ETH-USD,buy,0.465477,983.2903,978.8278,-3.3,6505.83
2031-10-14T07:40:53Z,ETH-USD,sell,0.498913,978.8278,975.3093,0.45,6506.28
2031-10-14T07:44:41Z,GBPUSD,buy,383.4611,0.84829,0.858919,3.2,6509.48
2031-10-15T02:49:05Z,GBPUSD,sell,157.8284,0.858919,0.845618,1.74,6511.22
2031-10-16T16:49:53Z,GBPUSD,sell,544.9768,0.845618,0.836581,3.69,6514.91
2031-10-18T15:41:08Z,BTC-USD,buy,0.01141,21062.44,21215.63,1.1,6516.01
2031-10-19T14:48:30Z,ETH-USD,sell,0.525215,975.3093,959.4383,6.96,6522.98
2031-10-21T07:01:58Z,GBPUSD,buy,162.0421,0.836581,0.847621,1.43,6524.4
2031-10-22T10:06:10Z,TSLA,buy,2.9271,110.7999,109.2114,-5.52,6518.88
2031-10-23T15:08:58Z,TSLA,buy,3.0091,109.2114,110.8596,4.08,6522.96
2031-10-24T17:11:13Z,TSLA,buy,4.1231,110.8596,111.1075,-0.2,6522.76
2031-10-24T21:08:20Z,NVDA,buy,1.3165,259.544,256.0354,-5.53,6517.22
2031-10-25T16:33:02Z,NVDA,buy,0.549533,256.0354,252.3047,-2.43,6514.8
2031-10-26T14:48:07Z,NVDA,buy,0.781748,252.3047,253.887,0.71,6515.5
2031-10-27T10:49:32Z,MSFT,buy,2.8136,163.0428,161.9317,-4.36,6511.15
2031-10-27T10:52:13Z,NVDA,buy,1.4231,253.887,256.6079,2.9,6514.05
2031-10-28T16:02:59Z,GBPUSD,buy,237.254,0.847621,0.837986,-2.83,6511.23
2031-10-29T03:57:44Z,ETH-USD,buy,0.195989,959.4383,969.2101,1.41,6512.64
2031-10-29T21:58:55Z,ETH-USD,sell,0.192653,969.2101,972.6807,-1.17,6511.47
2031-10-30T12:15:13Z,GBPUSD,sell,309.8537,0.837986,0.840442,-1.46,6510.01
2031-10-31T21:39:22Z,EURUSD,buy,963.937,0.435113,0.436947,0.64,6510.66
2031-11-02T05:50:25Z,EURUSD,buy,1079.1077,0.436947,0.437875,-0.26,6510.4
2031-11-03T15:54:03Z,EURUSD,buy,820.5993,0.437875,0.429362,-7.95,6502.45
2031-11-03T15:59:23Z,EURUSD,sell,1149.2623,0.429362,0.431026,-3.24,6499.21
2031-11-04T09:41:43Z,NVDA,sell,1.747,256.6079,255.4908,0.75,6499.96
2031-11-05T15:00:20Z,BTC-USD,buy,0.020063,21215.63,21355.36,1.66,6501.62
2031-11-07T07:18:09Z,BTC-USD,buy,0.006745,21355.36,21261.71,-1.02,6500.61
2031-11-07T19:41:52Z,BTC-USD,buy,0.009101,21261.71,21097.64,-2.01,6498.59
2031-11-07T19:44:41Z,BTC-USD,sell,0.008246,21097.64,21375.12,-2.75,6495.84
2031-11-08T04:15:11Z,AMZN,sell,4.7315,73.8502,72.8522,3.79,6499.63
2031-11-09T23:20:01Z,AMZN,sell,5.9629,72.8522,72.8276,-1.02,6498.61
2031-11-10T04:03:19Z,EURUSD,sell,710.3667,0.431026,0.431264,-0.99,6497.62
2031-11-12T00:27:18Z,MSFT,buy,2.6146,161.9317,159.651,-7.1,6490.52
2031-11-13T08:22:25Z,MSFT,buy,2.4827,159.651,159.3533,-1.8,6488.72
2031-11-15T07:06:59Z,MSFT,sell,2.6203,159.3533,158.2517,1.77,6490.49
2031-11-15T20:09:24Z,MSFT,buy,2.4286,158.2517,155.1363,-8.6,6481.89
2031-11-17T07:01:18Z,MSFT,sell,3.1068,155.1363,153.7879,2.9,6484.79
2031-11-17T21:50:58Z,BTC-USD,sell,0.006266,21375.12,21283.74,0.21,6485.0
2031-11-17T21:54:20Z,BTC-USD,buy,0.018256,21283.74,20845.09,-9.05,6475.95
2031-11-17T22:06:11Z,BTC-USD,sell,0.011223,20845.09,20690.89,1.1,6477.06
2031-11-19T00:58:44Z,BTC-USD,buy,0.007797,20690.89,20301.51,-3.47,6473.59
2031-11-19T00:59:37Z,AMZN,buy,3.4596,72.8276,72.3196,-2.43,6471.15
2031-11-20T06:44:47Z,MSFT,sell,1.8203,153.7879,154.284,-1.65,6469.5
2031-11-20T19:46:18Z,AMZN,buy,3.4804,72.3196,72.1127,-1.39,6468.11
2031-11-20T21:14:09Z,AMZN,buy,5.2895,72.1127,71.7152,-3.12,6464.98
2031-11-22T02:20:12Z,AMZN,sell,6.929,71.7152,71.8133,-2.01,6462.97
2031-11-22T07:24:44Z,GBPUSD,buy,384.4006,0.840442,0.824419,-7.03,6455.95
2031-11-23T06:45:56Z,AAPL,buy,4.8349,95.8985,94.4231,-8.38,6447.57
2031-11-23T18:22:33Z,AAPL,buy,1.657,94.4231,94.2012,-0.79,6446.78
2031-11-24T14:10:47Z,AAPL,sell,4.753,94.2012,93.0492,4.28,6451.06
2031-11-25T04:21:38Z,EURUSD,buy,942.0733,0.431264,0.428171,-4.0,6447.06
2031-11-26T19:03:44Z,EURUSD,buy,1201.7505,0.428171,0.421105,-9.87,6437.18
2031-11-27T03:54:20Z,EURUSD,buy,325.9109,0.421105,0.424451,0.72,6437.91
2031-11-27T11:24:23Z,EURUSD,sell,1129.43,0.424451,0.416629,7.55,6445.46
2031-11-27T21:11:23Z,NVDA,buy,1.6386,255.4908,257.1395,1.58,6447.04
2031-11-28T09:22:00Z,GBPUSD,sell,520.9272,0.824419,0.827135,-2.57,6444.47
2031-11-30T02:55:48Z,GBPUSD,sell,407.5239,0.827135,0.822548,0.97,6445.44
2031-12-01T19:43:19Z,EURUSD,sell,971.952,0.416629,0.418508,-2.91,6442.53
2031-12-01T21:35:16Z,EURUSD,sell,1187.8107,0.418508,0.423175,-6.88,6435.65
2031-12-03T04:21:54Z,EURUSD,buy,713.8233,0.423175,0.428962,3.32,6438.97
2031-12-05T00:36:01Z,EURUSD,buy,321.7374,0.428962,0.432508,0.77,6439.74
2031-12-05T06:59:11Z,NVDA,sell,1.6301,257.1395,259.8219,-5.5,6434.25
2031-12-06T09:51:43Z,MSFT,buy,1.5451,154.284,150.9292,-5.82,6428.42
2031-12-07T01:31:04Z,AAPL,buy,3.2883,93.0492,93.8627,1.86,6430.28
2031-12-08T18:42:04Z,BTC-USD,buy,0.015395,20301.51,19978.66,-5.81,6424.47
2031-12-09T10:59:50Z,AMZN,buy,1.9512,71.8133,70.8705,-2.22,6422.26
2031-12-10T18:16:21Z,TSLA,buy,4.3903,111.1075,109.3154,-9.18,6413.08
2031-12-12T05:12:29Z,TSLA,sell,3.8187,109.3154,107.4037,6.18,6419.26
2031-12-13T17:37:32Z,NVDA,sell,1.6939,259.8219,261.4564,-3.95,6415.31
2031-12-15T09:51:32Z,NVDA,buy,0.496422,261.4564,264.5073,1.17,6416.48
2031-12-17T06:19:56Z,NVDA,buy,1.6311,264.5073,263.2772,-3.16,6413.32
2031-12-17T14:41:46Z,MSFT,buy,0.983974,150.9292,152.1367,0.79,6414.11
2031-12-18T13:07:34Z,MSFT,sell,0.877568,152.1367,148.7294,2.63,6416.74
2031-12-19T20:13:57Z,MSFT,buy,3.0498,148.7294,150.8793,5.34,6422.08
2031-12-19T20:15:36Z,TSLA,buy,4.7642,107.4037,108.3103,2.95,6425.03
2031-12-20T17:03:03Z,ETH-USD,sell,0.405854,972.6807,985.5557,-6.28,6418.75
2031-12-22T00:01:10Z,ETH-USD,buy,0.26674,985.5557,974.005,-3.79,6414.96
2031-12-22T05:15:39Z,ETH-USD,sell,0.178535,974.005,958.2176,2.35,6417.31
2031-12-23T19:22:20Z,ETH-USD,buy,0.383614,958.2176,963.803,1.16,6418.47
2031-12-24T09:40:41Z,MSFT,buy,3.1139,150.8793,153.119,5.72,6424.19
2031-12-25T06:27:48Z,MSFT,sell,2.7155,153.119,150.7819,5.23,6429.42
2031-12-26T04:33:53Z,NVDA,sell,1.1839,263.2772,266.0781,-4.15,6425.27
2031-12-27T00:17:59Z,NVDA,sell,1.1687,266.0781,261.9584,3.98,6429.25
2031-12-27T17:38:00Z,GBPUSD,buy,388.7513,0.822548,0.827368,1.02,6430.26
2031-12-27T17:44:00Z,GBPUSD,buy,539.4602,0.827368,0.832506,1.58,6431.84
2031-12-29T03:14:58Z,GBPUSD,buy,181.4201,0.832506,0.838377,0.66,6432.5
2031-12-29T05:50:11Z,GBPUSD,sell,332.5746,0.838377,0.819823,5.42,6437.92
2031-12-30T15:43:49Z,GBPUSD,sell,302.7979,0.819823,0.811767,1.77,6439.7
2031-12-30T19:03:59Z,EURUSD,sell,1165.8341,0.432508,0.426777,5.33,6445.03
2032-01-01T03:19:20Z,EURUSD,sell,1096.2631,0.426777,0.42029,5.86,6450.89
2032-01-02T17:36:45Z,EURUSD,buy,593.5114,0.42029,0.423911,1.48,6452.37
2032-01-04T06:12:39Z,EURUSD,buy,455.5913,0.423911,0.422788,-1.03,6451.34
2032-01-05T23:56:09Z,GBPUSD,sell,533.6864,0.811767,0.802987,3.52,6454.86
2032-01-06T14:56:50Z,NVDA,buy,0.601133,261.9584,255.6223,-4.23,6450.63
2032-01-07T14:06:02Z,BTC-USD,sell,0.024804,19978.66,19664.44,6.47,6457.1
2032-01-07T18:00:24Z,EURUSD,buy,655.2974,0.422788,0.415546,-5.49,6451.61
2032-01-08T12:03:08Z,EURUSD,sell,653.7305,0.415546,0.416897,-1.61,6450.0
2032-01-10T09:33:39Z,NVDA,sell,0.516427,255.6223,257.4901,-1.32,6448.68
2032-01-10T21:19:37Z,ETH-USD,sell,0.31261,963.803,967.2517,-1.89,6446.79
2032-01-12T06:22:25Z,ETH-USD,buy,0.402071,967.2517,956.9442,-5.19,6441.61
2032-01-13T17:49:05Z,ETH-USD,buy,0.364514,956.9442,945.1227,-5.24,6436.36
2032-01-15T11:22:05Z,BTC-USD,buy,0.020712,19664.44,19865.49,3.07,6439.44
2032-01-16T00:30:33Z,BTC-USD,sell,0.010721,19865.49,20020.51,-2.23,6437.2
2032-01-17T11:32:36Z,BTC-USD,sell,0.017627,20020.51,19705.06,4.61,6441.82
2032-01-18T03:56:19Z,BTC-USD,buy,0.021927,19705.06,19753.0,-0.11,6441.71
2032-01-19T21:43:33Z,BTC-USD,sell,0.015231,19753.0,19875.49,-2.67,6439.04
