timestamp,asset,side,quantity,entry_price,exit_price,profit_loss,balance
2025-08-26T07:33:50Z,ETH-USD,sell,0.11288,1720.82,1709.61,0.28,5496.38
2025-08-26T07:39:44Z,MSFT,sell,0.498397,472.5441,476.1433,-2.99,5493.39
2025-08-26T07:52:55Z,AMZN,buy,2.6094,141.4566,140.0339,-5.59,5487.8
2025-08-26T15:19:14Z,ETH-USD,sell,0.105769,1709.61,1697.95,0.32,5488.12
2025-08-26T15:53:44Z,BTC-USD,sell,0.002595,42878.49,42484.74,0.46,5488.57
2025-08-27T00:37:53Z,GBPUSD,buy,238.2136,1.368914,1.361316,-3.47,5485.11
2025-08-27T08:52:51Z,GBPUSD,buy,166.6581,1.361316,1.358805,-1.57,5483.54
2025-08-27T08:55:53Z,EURUSD,buy,354.4275,0.989698,0.996616,0.67,5484.21
2025-08-27T17:30:11Z,EURUSD,sell,185.0965,0.996616,0.982993,1.58,5485.79
2025-08-27T17:42:07Z,AAPL,buy,1.1913,247.4416,249.331,0.75,5486.54
2025-08-27T17:43:11Z,AAPL,sell,1.7504,249.331,250.5292,-4.31,5482.23
2025-08-27T17:56:30Z,EURUSD,sell,369.7979,0.982993,0.970666,2.71,5484.94
2025-08-28T01:00:08Z,MSFT,buy,0.307577,476.1433,479.3802,0.25,5485.19
2025-08-28T01:05:50Z,MSFT,sell,0.33113,479.3802,485.1559,-2.72,5482.47
2025-08-28T01:16:22Z,EURUSD,buy,292.0763,0.970666,0.963162,-3.63,5478.84
2025-08-28T02:24:23Z,AAPL,buy,1.2045,250.5292,252.2876,0.59,5479.43
2025-08-28T02:35:51Z,EURUSD,buy,429.112,0.963162,0.971472,1.47,5480.89
2025-08-28T02:39:56Z,MSFT,buy,0.799291,485.1559,480.4201,-5.76,5475.14
2025-08-28T07:33:43Z,MSFT,buy,0.748333,480.4201,485.7005,2.13,5477.26
2025-08-28T07:48:22Z,ETH-USD,buy,0.067248,1697.95,1694.71,-0.8,5476.47
2025-08-28T08:58:45Z,TSLA,sell,1.8097,232.9889,233.567,-3.19,5473.28
2025-08-28T17:02:51Z,TSLA,buy,1.7589,233.567,230.7902,-6.97,5466.31
2025-08-28T17:05:51Z,AMZN,buy,2.7195,140.0339,138.7067,-5.54,5460.76
2025-08-28T21:07:37Z,NVDA,buy,0.245508,638.6987,643.0757,0.28,5461.04
2025-08-28T21:19:30Z,TSLA,sell,0.661384,230.7902,231.9257,-1.53,5459.51
2025-08-28T23:36:22Z,BTC-USD,sell,0.007123,42484.74,42313.62,-0.32,5459.2
2025-08-28T23:41:12Z,BTC-USD,buy,0.009666,42313.62,42552.5,0.23,5459.43
2025-08-28T23:43:25Z,BTC-USD,buy,0.005707,42552.5,42462.35,-1.75,5457.68
2025-08-28T23:57:01Z,BTC-USD,buy,0.009586,42462.35,42609.28,-0.66,5457.02
2025-08-28T23:58:18Z,TSLA,buy,0.691848,231.9257,233.681,0.4,5457.42
2025-08-29T00:05:28Z,MSFT,buy,0.466741,485.7005,482.5067,-2.64,5454.78
2025-08-29T00:18:18Z,MSFT,sell,0.811742,482.5067,482.9579,-2.36,5452.42
2025-08-29T00:28:10Z,GBPUSD,buy,215.1896,1.358805,1.365114,-0.13,5452.29
2025-08-29T07:43:20Z,BTC-USD,sell,0.006034,42609.28,42956.73,-3.4,5448.89
2025-08-29T14:36:32Z,ETH-USD,sell,0.195375,1694.71,1710.54,-4.78,5444.11
2025-08-29T14:38:26Z,TSLA,buy,1.0899,233.681,232.3994,-2.69,5441.42
2025-08-29T14:46:51Z,AAPL,buy,0.735508,252.2876,255.0235,1.07,5442.49
2025-08-29T23:29:33Z,MSFT,sell,0.578987,482.9579,478.5577,1.13,5443.62
2025-08-29T23:38:15Z,MSFT,sell,0.903423,478.5577,474.6023,1.38,5445.0
2025-08-30T05:29:22Z,ETH-USD,sell,0.098843,1710.54,1722.21,-2.01,5442.99
2025-08-30T05:30:36Z,AAPL,sell,0.573027,255.0235,252.0685,0.95,5443.94
2025-08-30T05:39:54Z,TSLA,sell,0.477521,232.3994,233.9823,-1.32,5442.62
2025-08-30T05:44:14Z,BTC-USD,sell,0.00964,42956.73,43462.67,-6.98,5435.64
2025-08-30T05:47:26Z,MSFT,buy,0.530865,474.6023,471.6987,-2.82,5432.81
2025-08-30T11:32:06Z,MSFT,buy,0.634378,471.6987,473.1873,-0.58,5432.24
2025-08-30T11:35:46Z,BTC-USD,sell,0.004056,43462.67,43065.36,0.72,5432.95
2025-08-30T14:59:34Z,NVDA,buy,0.517408,643.0757,636.2461,-5.22,5427.73
2025-08-30T15:04:23Z,ETH-USD,buy,0.156491,1722.21,1730.87,-0.01,5427.72
2025-08-30T15:16:11Z,NVDA,buy,0.362353,636.2461,641.7686,0.83,5428.55
2025-08-30T15:30:04Z,AAPL,sell,0.932463,252.0685,255.1083,-4.03,5424.52
2025-08-30T15:30:53Z,GBPUSD,buy,80.1863,1.365114,1.37534,0.26,5424.78
2025-08-30T18:16:04Z,MSFT,sell,0.625944,473.1873,478.323,-4.72,5420.06
2025-08-31T02:16:39Z,NVDA,sell,0.642725,641.7686,637.5111,0.64,5420.7
2025-08-31T02:30:44Z,MSFT,buy,0.596022,478.323,480.9043,0.09,5420.79
2025-08-31T02:32:30Z,ETH-USD,buy,0.22198,1730.87,1746.2,1.45,5422.25
2025-08-31T10:47:40Z,AMZN,sell,2.8796,138.7067,137.6082,1.13,5423.38
2025-08-31T14:30:42Z,EURUSD,buy,148.6252,0.971472,0.966878,-1.42,5421.96
2025-08-31T14:32:35Z,MSFT,buy,0.518178,480.9043,478.0801,-2.73,5419.23
2025-08-31T14:36:36Z,MSFT,buy,0.790593,478.0801,483.3915,2.28,5421.51
2025-08-31T14:49:41Z,ETH-USD,sell,0.175505,1746.2,1767.62,-5.31,5416.2
2025-08-31T16:03:15Z,AAPL,sell,1.1003,255.1083,254.5626,-0.83,5415.37
2025-08-31T16:09:56Z,TSLA,buy,0.622471,233.9823,233.2802,-1.18,5414.2
2025-08-31T16:17:15Z,TSLA,sell,0.837047,233.2802,232.1248,-0.02,5414.17
2025-08-31T16:20:07Z,AMZN,sell,2.0047,137.6082,139.0785,-4.35,5409.82
2025-08-31T16:29:17Z,MSFT,buy,0.547368,483.3915,479.9725,-3.22,5406.61
2025-09-01T02:44:03Z,MSFT,buy,0.52128,479.9725,474.4619,-4.14,5402.46
2025-09-01T09:06:21Z,AMZN,sell,2.7991,139.0785,138.8943,-1.46,5401.0
2025-09-01T09:18:37Z,GBPUSD,sell,133.5043,1.37534,1.380741,-1.65,5399.35
2025-09-01T09:22:30Z,TSLA,buy,1.3069,232.1248,230.2145,-4.04,5395.31
2025-09-01T09:36:53Z,ETH-USD,sell,0.127409,1767.62,1761.82,-0.41,5394.9
2025-09-01T09:48:15Z,NVDA,buy,0.403271,637.5111,635.0123,-2.31,5392.59
2025-09-01T09:56:07Z,TSLA,buy,1.8219,230.2145,228.6152,-5.04,5387.55
2025-09-01T09:59:54Z,AAPL,buy,0.811378,254.5626,252.7288,-2.54,5385.01
2025-09-01T11:17:01Z,AAPL,buy,1.4627,252.7288,252.7974,-1.78,5383.23
2025-09-01T11:17:44Z,AAPL,buy,1.2549,252.7974,253.5374,-0.68,5382.55
2025-09-01T11:27:56Z,NVDA,sell,0.29395,635.0123,639.1214,-2.16,5380.39
2025-09-01T16:13:56Z,NVDA,buy,0.505934,639.1214,631.9689,-5.26,5375.13
2025-09-01T19:29:29Z,MSFT,sell,0.563041,474.4619,470.8448,0.68,5375.81
2025-09-01T19:42:02Z,BTC-USD,buy,0.007622,43065.36,42740.33,-4.14,5371.67
2025-09-01T19:55:36Z,AAPL,buy,0.828372,253.5374,256.7697,1.61,5373.28
2025-09-01T22:06:17Z,EURUSD,sell,348.2649,0.966878,0.972832,-3.78,5369.49
2025-09-02T04:56:26Z,TSLA,buy,1.2269,228.6152,231.4126,2.01,5371.5
2025-09-02T11:08:17Z,AAPL,buy,1.4017,256.7697,257.565,-0.71,5370.79
2025-09-02T11:14:56Z,TSLA,sell,1.0353,231.4126,233.8526,-3.74,5367.04
2025-09-02T11:22:18Z,GBPUSD,sell,179.4693,1.380741,1.376471,-0.49,5366.55
2025-09-02T11:26:55Z,NVDA,sell,0.650697,631.9689,627.565,0.78,5367.33
2025-09-02T13:56:32Z,BTC-USD,buy,0.009851,42740.33,42337.07,-6.11,5361.22
2025-09-02T23:02:58Z,EURUSD,buy,192.4657,0.972832,0.96406,-2.64,5358.58
2025-09-02T23:04:51Z,EURUSD,sell,220.6008,0.96406,0.970528,-2.51,5356.07
2025-09-02T23:13:54Z,GBPUSD,sell,127.381,1.376471,1.389575,-2.56,5353.51
2025-09-02T23:20:41Z,GBPUSD,sell,182.6879,1.389575,1.402518,-3.65,5349.85
2025-09-02T23:50:32Z,GBPUSD,buy,95.7439,1.402518,1.399893,-0.93,5348.92
2025-09-03T08:25:11Z,EURUSD,buy,221.5747,0.970528,0.976421,0.21,5349.13
2025-09-03T08:36:15Z,AAPL,buy,0.894307,257.565,256.023,-2.55,5346.59
2025-09-03T08:46:49Z,AAPL,sell,1.1829,256.023,257.5887,-3.39,5343.19
2025-09-03T19:44:47Z,AAPL,sell,1.3876,257.5887,255.7798,0.69,5343.89
2025-09-03T19:57:14Z,AMZN,buy,2.6057,138.8943,139.4571,-0.37,5343.52
2025-09-04T02:39:24Z,AMZN,buy,1.4576,139.4571,139.915,-0.37,5343.15
2025-09-04T02:52:33Z,AMZN,sell,2.4698,139.915,139.1362,0.17,5343.32
2025-09-04T03:04:00Z,AMZN,buy,2.5164,139.1362,140.1157,0.69,5344.01
2025-09-04T03:09:35Z,MSFT,buy,0.751209,470.8448,469.982,-2.44,5341.56
2025-09-04T03:24:06Z,TSLA,buy,1.4972,233.8526,232.6813,-3.53,5338.03
2025-09-04T03:29:41Z,EURUSD,buy,401.7761,0.976421,0.979106,-0.91,5337.11
2025-09-04T03:40:03Z,AMZN,sell,1.9244,140.1157,139.0997,0.59,5337.7
2025-09-04T09:48:54Z,TSLA,sell,1.0641,232.6813,234.0689,-2.73,5334.97
2025-09-04T09:52:35Z,EURUSD,sell,200.4969,0.979106,0.983831,-1.94,5333.02
2025-09-04T10:06:46Z,BTC-USD,buy,0.00637,42337.07,41785.2,-4.89,5328.14
2025-09-04T15:48:25Z,BTC-USD,sell,0.007242,41785.2,41239.47,2.41,5330.55
2025-09-04T15:54:03Z,EURUSD,sell,393.8493,0.983831,0.978199,0.25,5330.8
2025-09-04T16:02:38Z,AMZN,buy,0.818272,139.0997,138.5819,-1.0,5329.8
2025-09-04T16:06:02Z,BTC-USD,sell,0.008529,41239.47,41471.95,-3.77,5326.03
2025-09-04T16:42:30Z,AMZN,buy,2.6049,138.5819,139.1817,-0.27,5325.76
2025-09-04T16:46:33Z,AMZN,sell,2.2684,139.1817,141.0216,-5.78,5319.98
2025-09-04T16:53:01Z,AMZN,buy,2.7049,141.0216,142.7405,2.71,5322.69
2025-09-04T16:57:04Z,BTC-USD,sell,0.003166,41471.95,41117.12,0.46,5323.15
2025-09-04T17:02:08Z,GBPUSD,buy,231.844,1.399893,1.404131,-0.67,5322.48
2025-09-04T17:08:49Z,AMZN,sell,1.7496,142.7405,141.3285,1.2,5323.68
2025-09-04T17:19:46Z,ETH-USD,sell,0.182127,1761.82,1744.76,1.48,5325.16
2025-09-04T19:11:54Z,NVDA,sell,0.375455,627.565,622.7391,0.61,5325.78
2025-09-04T19:22:49Z,TSLA,buy,1.4516,234.0689,232.1266,-4.55,5321.23
2025-09-04T19:27:21Z,TSLA,sell,0.698813,232.1266,233.2232,-1.59,5319.64
2025-09-04T19:28:19Z,EURUSD,buy,178.334,0.978199,0.982749,-0.07,5319.57
2025-09-04T19:33:09Z,NVDA,buy,0.267189,622.7391,623.7027,-0.59,5318.98
2025-09-04T19:44:08Z,EURUSD,buy,380.4779,0.982749,0.979303,-3.21,5315.77
2025-09-04T19:58:03Z,EURUSD,sell,207.065,0.979303,0.969068,1.09,5316.86
2025-09-04T20:03:42Z,AMZN,sell,2.496,141.3285,140.8462,-0.59,5316.27
2025-09-04T20:12:00Z,MSFT,sell,0.599773,469.982,466.117,0.89,5317.15
2025-09-04T20:25:21Z,MSFT,buy,0.892824,466.117,463.8863,-4.11,5313.05
2025-09-05T02:22:06Z,MSFT,sell,0.545671,463.8863,467.6851,-3.36,5309.69
2025-09-05T02:30:19Z,MSFT,buy,0.600171,467.6851,469.0267,-0.62,5309.07
2025-09-05T08:36:18Z,MSFT,buy,0.402368,469.0267,469.2061,-0.89,5308.18
2025-09-05T09:59:11Z,EURUSD,buy,431.0036,0.969068,0.95781,-6.97,5301.21
2025-09-05T10:06:31Z,MSFT,buy,0.426434,469.2061,470.584,-0.43,5300.78
2025-09-05T10:07:48Z,TSLA,buy,0.71341,233.2232,234.2621,-0.1,5300.68
2025-09-05T10:09:00Z,TSLA,sell,0.942052,234.2621,233.3209,-0.23,5300.44
2025-09-05T18:32:16Z,AMZN,sell,2.9834,140.8462,139.2607,2.6,5303.04
2025-09-05T18:46:23Z,AMZN,sell,1.5413,139.2607,139.7878,-1.9,5301.13
2025-09-06T01:48:30Z,ETH-USD,buy,0.228066,1744.76,1733.6,-4.57,5296.57
2025-09-06T02:15:04Z,ETH-USD,buy,0.090442,1733.6,1731.37,-1.0,5295.57
2025-09-06T02:17:23Z,EURUSD,sell,418.379,0.95781,0.954004,-0.44,5295.13
2025-09-06T11:05:28Z,TSLA,sell,1.1301,233.3209,230.533,1.81,5296.94
2025-09-06T11:17:34Z,BTC-USD,sell,0.003578,41117.12,41467.1,-2.0,5294.94
2025-09-06T11:18:44Z,EURUSD,sell,297.1113,0.954004,0.948318,0.25,5295.19
2025-09-06T11:28:05Z,BTC-USD,buy,0.009457,41467.1,41142.47,-5.06,5290.13
2025-09-06T21:25:36Z,NVDA,sell,0.177746,623.7027,624.2668,-0.66,5289.46
2025-09-06T21:32:11Z,AMZN,sell,1.355,139.7878,141.4574,-3.22,5286.24
2025-09-06T21:36:24Z,GBPUSD,sell,173.7033,1.404131,1.412935,-2.77,5283.47
2025-09-07T01:28:20Z,NVDA,buy,0.430701,624.2668,620.3722,-3.04,5280.43
2025-09-07T01:43:05Z,NVDA,buy,0.208061,620.3722,614.8372,-1.81,5278.62
2025-09-07T12:08:51Z,MSFT,buy,0.762339,470.584,469.0684,-2.98,5275.64
2025-09-07T12:20:16Z,MSFT,buy,0.733532,469.0684,470.5879,-0.63,5275.01
2025-09-07T20:55:43Z,MSFT,sell,0.715061,470.5879,468.9322,-0.53,5274.48
2025-09-08T03:38:45Z,AAPL,sell,0.701151,255.7798,252.9516,1.07,5275.55
2025-09-08T03:42:22Z,BTC-USD,buy,0.003535,41142.47,40702.48,-2.29,5273.26
2025-09-08T03:50:22Z,BTC-USD,sell,0.00908,40702.48,40712.64,-1.97,5271.29
2025-09-08T08:07:31Z,NVDA,buy,0.44181,614.8372,614.0767,-1.72,5269.57
2025-09-08T08:13:26Z,GBPUSD,sell,170.1619,1.412935,1.395902,1.68,5271.25
2025-09-08T08:14:12Z,GBPUSD,sell,148.9228,1.395902,1.387908,0.13,5271.39
2025-09-08T08:23:03Z,MSFT,buy,0.465892,468.9322,472.1174,0.37,5271.76
2025-09-08T12:25:06Z,NVDA,sell,0.313109,614.0767,606.9246,1.26,5273.02
2025-09-08T20:11:47Z,GBPUSD,sell,231.885,1.387908,1.38387,-0.7,5272.32
2025-09-09T04:47:42Z,EURUSD,sell,196.9803,0.948318,0.944803,-0.26,5272.07
2025-09-09T13:28:09Z,MSFT,sell,0.518544,472.1174,475.6579,-3.08,5268.99
2025-09-09T14:16:08Z,GBPUSD,buy,90.0896,1.38387,1.369755,-1.9,5267.08
2025-09-09T14:26:06Z,AMZN,buy,1.0267,141.4574,139.8587,-2.38,5264.7
2025-09-09T14:32:08Z,GBPUSD,sell,177.3932,1.369755,1.356696,1.08,5265.79
2025-09-09T14:44:08Z,AMZN,buy,0.915643,139.8587,138.1111,-2.25,5263.54
2025-09-09T17:38:39Z,ETH-USD,sell,0.079832,1731.37,1740.21,-1.41,5262.13
2025-09-09T17:44:51Z,ETH-USD,sell,0.215744,1740.21,1726.25,1.1,5263.23
2025-09-09T17:50:11Z,AMZN,buy,1.007,138.1111,137.0333,-1.79,5261.44
2025-09-09T17:59:46Z,GBPUSD,sell,249.2542,1.356696,1.37449,-6.15,5255.29
2025-09-09T21:46:16Z,TSLA,buy,1.6334,230.533,233.0349,2.17,5257.46
2025-09-09T21:49:24Z,BTC-USD,sell,0.006284,40712.64,40516.84,-0.07,5257.39
2025-09-10T02:58:05Z,BTC-USD,sell,0.009058,40516.84,40090.48,2.0,5259.39
2025-09-10T03:05:12Z,MSFT,buy,0.60101,475.6579,472.9996,-3.05,5256.34
2025-09-10T03:08:41Z,AMZN,buy,1.964,137.0333,138.4189,1.35,5257.69
2025-09-10T03:15:38Z,BTC-USD,buy,0.006411,40090.48,40484.05,1.22,5258.91
2025-09-10T10:37:50Z,AMZN,buy,3.0029,138.4189,139.0184,-0.31,5258.6
2025-09-10T10:46:31Z,AMZN,buy,2.6405,139.0184,137.8996,-4.82,5253.78
2025-09-10T21:24:52Z,MSFT,sell,0.362439,472.9996,479.9641,-3.4,5250.39
2025-09-10T22:52:20Z,EURUSD,sell,397.4927,0.944803,0.94096,-0.38,5250.01
2025-09-11T08:06:27Z,EURUSD,buy,169.4854,0.94096,0.950768,0.85,5250.86
2025-09-11T08:16:21Z,EURUSD,sell,142.0112,0.950768,0.941249,0.67,5251.52
2025-09-11T10:52:26Z,NVDA,sell,0.674946,606.9246,608.1303,-2.89,5248.63
2025-09-11T19:21:16Z,NVDA,sell,0.559362,608.1303,615.3329,-5.76,5242.87
2025-09-11T19:33:11Z,NVDA,sell,0.491491,615.3329,618.6713,-3.18,5239.69
2025-09-12T03:52:56Z,EURUSD,buy,211.731,0.941249,0.953216,1.52,5241.22
2025-09-12T09:00:49Z,EURUSD,sell,347.6224,0.953216,0.943506,1.69,5242.91
2025-09-12T09:05:56Z,AAPL,buy,1.0355,252.9516,254.6679,0.45,5243.35
2025-09-12T09:15:16Z,AAPL,buy,0.980181,254.6679,253.9757,-1.95,5241.41
2025-09-12T09:16:17Z,AMZN,buy,1.8751,137.8996,136.1012,-4.69,5236.72
2025-09-12T09:26:59Z,BTC-USD,buy,0.007745,40484.05,40226.19,-3.59,5233.13
2025-09-12T12:26:45Z,EURUSD,buy,233.4004,0.943506,0.952654,1.02,5234.15
2025-09-12T12:29:10Z,AMZN,buy,3.0006,136.1012,136.6675,-0.38,5233.77
2025-09-12T12:33:37Z,EURUSD,sell,164.2568,0.952654,0.948508,-0.11,5233.66
2025-09-12T12:41:04Z,ETH-USD,sell,0.200456,1726.25,1718.37,-0.18,5233.48
2025-09-12T15:05:19Z,ETH-USD,buy,0.182284,1718.37,1713.93,-2.4,5231.08
2025-09-12T22:14:31Z,NVDA,sell,0.587323,618.6713,612.5335,1.76,5232.84
2025-09-12T22:25:35Z,NVDA,sell,0.533528,612.5335,609.6985,-0.15,5232.69
2025-09-12T22:39:42Z,NVDA,buy,0.664407,609.6985,612.4642,-0.22,5232.47
2025-09-12T22:45:41Z,NVDA,sell,0.575675,612.4642,611.8105,-1.41,5231.06
2025-09-12T23:00:20Z,EURUSD,sell,318.4969,0.948508,0.939037,1.48,5232.54
2025-09-12T23:05:00Z,GBPUSD,buy,258.2504,1.37449,1.357432,-6.21,5226.33
2025-09-12T23:11:02Z,GBPUSD,buy,235.7413,1.357432,1.373695,2.21,5228.54
2025-09-12T23:17:59Z,GBPUSD,sell,193.2761,1.373695,1.361824,0.95,5229.48
2025-09-13T09:00:36Z,NVDA,buy,0.18526,611.8105,615.7449,0.15,5229.64
2025-09-13T09:01:58Z,NVDA,sell,0.255976,615.7449,618.4194,-1.49,5228.15
2025-09-13T14:51:41Z,AMZN,sell,2.8491,136.6675,134.9888,2.8,5230.96
2025-09-13T15:00:04Z,ETH-USD,buy,0.196635,1713.93,1723.34,0.14,5231.09
2025-09-13T15:06:36Z,ETH-USD,sell,0.087533,1723.34,1728.11,-1.18,5229.91
2025-09-13T21:31:03Z,ETH-USD,buy,0.068647,1728.11,1721.06,-1.09,5228.82
2025-09-13T21:40:28Z,MSFT,buy,0.48018,479.9641,476.6151,-2.78,5226.05
2025-09-13T22:09:07Z,AAPL,sell,1.2081,253.9757,257.0011,-5.21,5220.83
2025-09-13T22:19:31Z,MSFT,sell,0.586248,476.6151,479.0714,-2.86,5217.97
2025-09-13T22:24:02Z,BTC-USD,buy,0.003116,40226.19,39836.43,-1.85,5216.12
2025-09-13T22:36:05Z,MSFT,sell,0.591035,479.0714,483.5457,-4.08,5212.04
2025-09-13T22:38:38Z,MSFT,buy,0.344266,483.5457,479.5021,-2.24,5209.8
2025-09-14T01:00:18Z,AAPL,sell,0.845834,257.0011,254.6428,0.89,5210.69
2025-09-14T01:09:08Z,BTC-USD,buy,0.00282,39836.43,39856.08,-0.52,5210.18
2025-09-14T01:22:50Z,MSFT,sell,0.457,479.5021,476.3096,0.35,5210.52
2025-09-14T01:34:20Z,MSFT,sell,0.828512,476.3096,479.9527,-5.02,5205.5
2025-09-14T01:41:23Z,AMZN,buy,1.071,134.9888,135.1054,-0.61,5204.89
2025-09-14T01:45:15Z,GBPUSD,sell,124.3297,1.361824,1.359449,-0.56,5204.32
2025-09-14T01:52:29Z,AAPL,buy,0.884268,254.6428,258.1664,1.97,5206.3
2025-09-14T12:20:42Z,TSLA,buy,1.3035,233.0349,233.9569,-0.34,5205.95
2025-09-14T12:27:18Z,TSLA,sell,0.890068,233.9569,237.5564,-4.26,5201.69
2025-09-14T16:26:31Z,AMZN,buy,2.1252,135.1054,133.9659,-3.88,5197.81
2025-09-14T16:32:00Z,BTC-USD,sell,0.003877,39856.08,39369.47,1.1,5198.91
2025-09-14T16:45:24Z,BTC-USD,sell,0.009233,39369.47,39543.13,-3.45,5195.46
2025-09-14T16:58:41Z,BTC-USD,sell,0.005319,39543.13,39338.96,0.02,5195.48
2025-09-14T17:06:32Z,AAPL,buy,1.1028,258.1664,256.7557,-3.0,5192.48
2025-09-14T17:13:05Z,AAPL,sell,1.2824,256.7557,259.3885,-5.05,5187.43
2025-09-14T17:21:06Z,AAPL,sell,0.440495,259.3885,261.1506,-1.36,5186.07
2025-09-14T17:32:35Z,ETH-USD,buy,0.128291,1721.06,1704.08,-3.3,5182.77
2025-09-14T17:44:28Z,EURUSD,buy,437.6834,0.939037,0.933591,-4.47,5178.3
2025-09-14T17:58:59Z,NVDA,sell,0.268813,618.4194,612.7667,0.68,5178.98
2025-09-14T19:48:23Z,NVDA,sell,0.310987,612.7667,618.3633,-2.71,5176.27
2025-09-14T20:21:43Z,NVDA,sell,0.522873,618.3633,624.7722,-4.99,5171.27
2025-09-14T20:34:58Z,NVDA,sell,0.210408,624.7722,630.9094,-1.96,5169.32
2025-09-15T05:27:15Z,GBPUSD,sell,141.5906,1.359449,1.355953,-0.48,5168.83
2025-09-15T12:03:23Z,AAPL,sell,0.593838,261.1506,261.3137,-0.88,5167.95
2025-09-15T15:51:51Z,AMZN,buy,1.6167,133.9659,135.5654,1.49,5169.43
2025-09-15T22:09:33Z,ETH-USD,buy,0.18421,1704.08,1726.47,2.53,5171.96
2025-09-15T22:11:08Z,MSFT,sell,0.577711,479.9527,474.3559,1.82,5173.79
2025-09-16T06:56:58Z,EURUSD,sell,163.8647,0.933591,0.925501,0.55,5174.34
2025-09-16T06:59:45Z,BTC-USD,sell,0.004001,39338.96,39022.55,0.47,5174.8
2025-09-16T07:06:27Z,NVDA,buy,0.395839,630.9094,630.7504,-1.33,5173.47
2025-09-16T07:16:53Z,AAPL,buy,1.205,261.3137,260.3714,-2.74,5170.74
2025-09-16T07:31:07Z,AMZN,sell,2.1806,135.5654,135.1185,-0.53,5170.21
2025-09-16T07:38:22Z,AAPL,buy,0.820706,260.3714,257.9541,-3.07,5167.14
2025-09-16T07:49:20Z,GBPUSD,sell,143.0588,1.355953,1.350726,-0.24,5166.9
2025-09-16T07:56:59Z,GBPUSD,buy,167.8295,1.350726,1.355295,-0.38,5166.52
2025-09-16T08:06:06Z,ETH-USD,sell,0.073403,1726.47,1711.25,0.47,5166.99
2025-09-16T08:11:54Z,ETH-USD,sell,0.170774,1711.25,1704.75,-0.38,5166.62
2025-09-16T08:20:41Z,GBPUSD,buy,201.9785,1.355295,1.361662,-0.1,5166.51
2025-09-16T14:47:54Z,GBPUSD,buy,247.5269,1.361662,1.353666,-3.69,5162.82
2025-09-16T20:55:38Z,GBPUSD,sell,261.7641,1.353666,1.33832,2.22,5165.04
2025-09-16T22:05:39Z,GBPUSD,sell,154.5853,1.33832,1.333879,-0.36,5164.67
2025-09-17T09:15:49Z,GBPUSD,sell,207.8342,1.333879,1.338786,-2.43,5162.24
2025-09-17T09:29:44Z,MSFT,buy,0.413788,474.3559,470.4962,-2.59,5159.65
2025-09-17T14:40:51Z,EURUSD,sell,168.9837,0.925501,0.933683,-2.18,5157.47
2025-09-18T00:37:34Z,EURUSD,sell,165.0922,0.933683,0.9409,-1.97,5155.5
2025-09-18T05:20:06Z,GBPUSD,buy,269.9274,1.338786,1.322747,-6.17,5149.33
2025-09-18T15:46:16Z,NVDA,sell,0.393937,630.7504,624.4082,1.24,5150.57
2025-09-18T15:47:43Z,EURUSD,buy,266.4399,0.9409,0.952724,1.88,5152.45
2025-09-18T23:40:07Z,EURUSD,buy,226.9142,0.952724,0.940219,-3.94,5148.51
2025-09-18T23:49:15Z,AMZN,buy,2.848,135.1185,135.7642,-0.12,5148.39
2025-09-19T00:01:38Z,MSFT,sell,0.54144,470.4962,475.0636,-3.77,5144.63
2025-09-19T00:06:00Z,MSFT,buy,0.357863,475.0636,471.4183,-2.17,5142.46
2025-09-19T00:14:18Z,BTC-USD,sell,0.008047,39022.55,39184.87,-2.9,5139.56
2025-09-19T00:23:26Z,NVDA,sell,0.544477,624.4082,631.0906,-5.37,5134.19
2025-09-19T00:26:53Z,AAPL,buy,1.2378,257.9541,261.099,2.27,5136.46
2025-09-19T10:11:17Z,EURUSD,sell,191.0165,0.940219,0.933974,0.28,5136.74
2025-09-19T20:44:12Z,TSLA,buy,0.95214,237.5564,238.473,-0.28,5136.47
2025-09-19T20:58:29Z,TSLA,sell,1.6534,238.473,241.5257,-7.05,5129.42
2025-09-19T21:03:36Z,NVDA,sell,0.247664,631.0906,627.0381,0.21,5129.63
2025-09-20T06:23:23Z,TSLA,buy,0.449864,241.5257,242.0702,-0.31,5129.32
2025-09-20T16:29:50Z,TSLA,sell,0.818198,242.0702,243.5277,-2.2,5127.12
2025-09-20T16:35:45Z,EURUSD,buy,127.8955,0.933974,0.945654,0.89,5128.01
2025-09-20T18:13:35Z,AAPL,sell,1.2279,261.099,261.6413,-2.29,5125.71
2025-09-20T23:57:03Z,AAPL,sell,1.1371,261.6413,262.4231,-2.4,5123.31
2025-09-21T00:02:29Z,MSFT,buy,0.459495,471.4183,473.4255,-0.18,5123.14
2025-09-21T09:12:40Z,MSFT,buy,0.764737,473.4255,468.9275,-5.28,5117.86
2025-09-21T13:17:48Z,AMZN,sell,2.861,135.7642,134.2234,2.43,5120.29
2025-09-21T21:08:33Z,EURUSD,buy,398.7716,0.945654,0.954877,1.76,5122.05
2025-09-22T03:02:44Z,EURUSD,sell,186.4662,0.954877,0.950253,-0.04,5122.01
2025-09-22T04:46:14Z,GBPUSD,sell,284.6363,1.322747,1.327007,-3.13,5118.89
2025-09-22T04:47:47Z,NVDA,buy,0.317266,627.0381,634.0451,1.21,5120.1
2025-09-22T05:01:01Z,TSLA,sell,0.450743,243.5277,243.1668,-0.39,5119.7
