timestamp,asset,side,quantity,entry_price,exit_price,profit_loss,balance
2026-06-12T14:27:18Z,GBPUSD,buy,686.9545,0.922732,0.908208,-11.68,9197.81
2026-06-12T14:40:35Z,TSLA,sell,2.6251,188.105,185.9136,4.43,9202.24
2026-06-13T17:00:55Z,TSLA,buy,2.9739,185.9136,187.3862,2.9,9205.14
2026-06-15T12:42:11Z,TSLA,buy,1.4325,187.3862,187.1798,-1.02,9204.12
2026-06-17T04:23:25Z,BTC-USD,sell,0.017164,35490.62,35801.41,-6.97,9197.16
2026-06-17T15:30:51Z,BTC-USD,sell,0.019719,35801.41,36083.13,-7.45,9189.71
2026-06-19T02:25:13Z,BTC-USD,buy,0.008602,36083.13,35646.79,-4.59,9185.12
2026-06-20T11:14:17Z,BTC-USD,buy,0.017872,35646.79,35784.49,0.75,9185.88
2026-06-22T01:26:14Z,TSLA,sell,2.1902,187.1798,189.1306,-5.37,9180.51
2026-06-22T20:01:18Z,TSLA,sell,1.1133,189.1306,187.7586,0.96,9181.47
2026-06-23T03:58:18Z,EURUSD,sell,264.9158,0.944735,0.952159,-2.64,9178.83
2026-06-24T06:44:58Z,EURUSD,buy,745.309,0.952159,0.954834,0.09,9178.92
2026-06-25T23:22:35Z,GBPUSD,buy,739.2793,0.908208,0.899714,-8.08,9170.84
2026-06-26T23:53:25Z,NVDA,sell,0.581746,531.2039,538.4172,-5.02,9165.82
2026-06-28T10:04:05Z,MSFT,sell,1.4391,297.3438,296.6494,-0.15,9165.67
2026-06-28T21:38:47Z,MSFT,sell,2.3966,296.6494,299.4667,-8.66,9157.01
2026-06-29T01:29:05Z,ETH-USD,sell,0.247298,1980.24,1999.02,-5.96,9151.06
2026-06-30T00:14:02Z,NVDA,sell,1.049,538.4172,541.9149,-5.18,9145.88
2026-07-01T20:22:19Z,NVDA,buy,0.962696,541.9149,544.8212,1.4,9147.27
2026-07-01T20:26:40Z,NVDA,buy,1.2655,544.8212,542.8051,-4.4,9142.88
2026-07-01T22:50:12Z,NVDA,sell,0.740656,542.8051,533.7677,5.62,9148.49
2026-07-02T11:51:35Z,NVDA,buy,1.3388,533.7677,528.9252,-8.4,9140.09
2026-07-03T04:31:09Z,MSFT,sell,2.1427,299.4667,300.0784,-3.03,9137.06
2026-07-04T11:51:55Z,ETH-USD,buy,0.357033,1999.02,1974.38,-10.71,9126.35
2026-07-05T16:40:05Z,ETH-USD,buy,0.13304,1974.38,1993.68,1.86,9128.22
2026-07-06T06:42:44Z,AMZN,sell,2.7496,123.5299,122.6829,1.42,9129.64
2026-07-07T17:28:58Z,AAPL,sell,1.8045,155.3397,156.4959,-2.84,9126.8
2026-07-07T17:29:54Z,AAPL,buy,3.9329,156.4959,153.4605,-13.59,9113.21
2026-07-09T05:51:43Z,AAPL,sell,1.7662,153.4605,153.207,-0.28,9112.93
2026-07-10T12:17:58Z,NVDA,buy,0.937449,528.9252,524.9839,-5.02,9107.91
2026-07-11T08:58:35Z,NVDA,buy,1.098,524.9839,516.8459,-10.48,9097.43
2026-07-13T03:48:39Z,NVDA,sell,1.2812,516.8459,522.7376,-9.32,9088.1
2026-07-13T22:12:04Z,NVDA,buy,0.396967,522.7376,515.9515,-3.25,9084.85
2026-07-15T11:56:10Z,NVDA,sell,0.42067,515.9515,511.8283,1.15,9086.01
2026-07-16T03:41:19Z,BTC-USD,sell,0.014172,35784.49,36081.01,-5.56,9080.45
2026-07-17T15:01:35Z,BTC-USD,buy,0.014611,36081.01,35939.02,-3.49,9076.96
2026-07-19T06:42:35Z,BTC-USD,sell,0.014386,35939.02,36160.67,-4.57,9072.38
2026-07-20T10:47:41Z,TSLA,buy,2.036,187.7586,186.9387,-2.69,9069.69
2026-07-21T11:12:13Z,GBPUSD,buy,401.8845,0.899714,0.882835,-7.75,9061.94
2026-07-21T15:59:50Z,GBPUSD,buy,661.8433,0.882835,0.868376,-11.14,9050.8
2026-07-22T05:38:50Z,GBPUSD,buy,253.5769,0.868376,0.860627,-2.56,9048.25
2026-07-22T14:14:11Z,GBPUSD,buy,808.911,0.860627,0.843952,-15.35,9032.89
2026-07-23T15:44:24Z,TSLA,sell,2.3965,186.9387,185.4645,2.33,9035.23
2026-07-25T08:43:47Z,AMZN,sell,2.9365,122.6829,121.5863,2.25,9037.48
2026-07-27T00:44:56Z,GBPUSD,sell,843.7602,0.843952,0.833369,7.02,9044.5
2026-07-27T08:31:12Z,GBPUSD,sell,581.1381,0.833369,0.817241,8.07,9052.58
2026-07-27T14:03:32Z,GBPUSD,sell,618.0704,0.817241,0.820848,-3.58,9048.99
2026-07-28T14:20:30Z,GBPUSD,buy,502.4925,0.820848,0.828484,2.73,9051.72
2026-07-28T23:14:15Z,GBPUSD,sell,782.0613,0.828484,0.839123,-10.06,9041.67
2026-07-30T19:59:32Z,GBPUSD,buy,536.5729,0.839123,0.830289,-5.95,9035.72
2026-07-31T03:08:02Z,GBPUSD,buy,612.5164,0.830289,0.827025,-3.36,9032.36
2026-07-31T18:18:39Z,GBPUSD,sell,524.9887,0.827025,0.820737,2.14,9034.49
2026-08-02T05:17:10Z,AMZN,buy,4.2707,121.5863,121.8907,-0.09,9034.4
2026-08-03T06:33:05Z,AMZN,buy,4.0067,121.8907,121.347,-3.49,9030.92
2026-08-05T01:40:49Z,AMZN,sell,3.4646,121.347,121.3854,-1.26,9029.66
2026-08-06T00:53:35Z,AMZN,buy,3.4187,121.3854,122.3534,2.2,9031.85
2026-08-07T15:40:52Z,AMZN,sell,2.5262,122.3534,123.6113,-4.01,9027.85
2026-08-09T06:25:24Z,BTC-USD,buy,0.007357,36160.67,36229.72,-0.21,9027.64
2026-08-11T04:08:06Z,GBPUSD,sell,414.2346,0.820737,0.829269,-4.45,9023.2
2026-08-12T00:39:37Z,GBPUSD,sell,730.1771,0.829269,0.826982,0.05,9023.24
2026-08-13T06:27:33Z,GBPUSD,buy,411.8721,0.826982,0.83215,1.22,9024.46
2026-08-13T22:48:08Z,AAPL,buy,3.8986,153.207,151.8247,-6.99,9017.47
2026-08-14T03:17:52Z,NVDA,buy,0.688069,511.8283,512.3137,-0.61,9016.86
2026-08-15T02:13:32Z,GBPUSD,sell,579.8898,0.83215,0.817333,7.3,9024.16
2026-08-15T21:40:45Z,ETH-USD,buy,0.359787,1993.68,2011.76,4.58,9028.74
2026-08-17T00:43:54Z,ETH-USD,sell,0.166614,2011.76,2034.88,-4.75,9023.99
2026-08-17T09:33:48Z,AAPL,buy,2.856,151.8247,152.3919,0.46,9024.45
2026-08-18T09:49:34Z,AAPL,buy,2.4052,152.3919,153.8972,2.64,9027.09
2026-08-19T00:17:33Z,MSFT,buy,2.3169,300.0784,301.3419,1.06,9028.15
2026-08-19T06:17:16Z,EURUSD,sell,684.6195,0.954834,0.959143,-4.7,9023.45
2026-08-19T15:19:43Z,EURUSD,sell,261.0111,0.959143,0.937921,4.87,9028.32
2026-08-20T23:42:51Z,TSLA,sell,1.7898,185.4645,187.0442,-3.72,9024.6
2026-08-20T23:52:34Z,TSLA,buy,2.7035,187.0442,187.6559,0.3,9024.9
2026-08-21T16:23:50Z,TSLA,buy,3.4485,187.6559,188.6489,1.69,9026.59
2026-08-23T14:19:50Z,AMZN,sell,3.9669,123.6113,123.7823,-1.99,9024.6
2026-08-24T18:13:42Z,MSFT,buy,1.0602,301.3419,303.1638,1.08,9025.67
2026-08-24T22:36:52Z,NVDA,buy,0.977086,512.3137,509.914,-3.69,9021.99
2026-08-26T03:56:57Z,MSFT,sell,1.8227,303.1638,304.6799,-4.24,9017.74
2026-08-27T04:53:04Z,MSFT,sell,0.779841,304.6799,305.3641,-1.17,9016.57
2026-08-27T05:03:52Z,NVDA,buy,1.1705,509.914,511.4645,0.22,9016.79
2026-08-28T04:43:02Z,MSFT,sell,1.28,305.3641,309.1419,-5.88,9010.91
2026-08-29T06:11:10Z,MSFT,buy,1.2209,309.1419,310.1677,0.24,9011.15
2026-08-30T15:21:18Z,MSFT,sell,2.1068,310.1677,303.4358,12.43,9023.58
2026-09-01T05:43:44Z,MSFT,buy,1.5099,303.4358,298.1519,-9.21,9014.37
2026-09-01T05:52:31Z,ETH-USD,sell,0.299358,2034.88,1995.2,10.25,9024.62
2026-09-02T11:24:01Z,ETH-USD,sell,0.092938,1995.2,1988.53,0.12,9024.74
2026-09-03T06:58:31Z,AAPL,sell,2.5959,153.8972,154.5057,-2.65,9022.09
2026-09-03T17:00:17Z,AAPL,buy,3.326,154.5057,152.9747,-6.47,9015.62
2026-09-03T17:04:19Z,EURUSD,buy,474.6346,0.937921,0.926755,-6.49,9009.13
2026-09-04T04:37:46Z,AMZN,sell,4.1132,123.7823,123.1701,1.15,9010.28
2026-09-05T18:22:01Z,AMZN,buy,4.3944,123.1701,124.496,4.38,9014.66
2026-09-07T17:01:49Z,ETH-USD,buy,0.180429,1988.53,2010.07,2.92,9017.58
2026-09-08T11:51:41Z,ETH-USD,sell,0.09878,2010.07,2008.62,-0.39,9017.19
2026-09-09T15:11:19Z,ETH-USD,buy,0.198463,2008.62,1964.11,-9.9,9007.29
2026-09-11T06:02:31Z,ETH-USD,buy,0.117283,1964.11,1938.18,-3.66,9003.63
2026-09-13T00:55:36Z,ETH-USD,buy,0.146072,1938.18,1903.19,-5.87,8997.76
2026-09-14T04:05:34Z,ETH-USD,sell,0.341434,1903.19,1875.33,7.77,9005.54
2026-09-15T02:05:02Z,NVDA,sell,0.473387,511.4645,512.937,-1.35,9004.19
2026-09-16T05:58:02Z,GBPUSD,sell,596.1793,0.817333,0.803029,7.22,9011.41
2026-09-16T18:45:57Z,AAPL,sell,3.3311,152.9747,150.0643,8.33,9019.74
2026-09-18T02:57:37Z,AMZN,buy,4.5587,124.496,125.7123,4.02,9023.77
2026-09-18T15:22:30Z,AMZN,buy,3.0856,125.7123,123.4927,-7.89,9015.88
2026-09-19T16:59:41Z,AMZN,sell,3.2227,123.4927,122.5046,2.12,9018.0
2026-09-21T01:02:56Z,NVDA,sell,0.580904,512.937,509.3062,1.31,9019.31
2026-09-21T01:12:45Z,MSFT,sell,1.6176,298.1519,300.1143,-4.47,9014.84
2026-09-22T21:25:12Z,MSFT,buy,0.749244,300.1143,294.8975,-4.51,9010.33
2026-09-24T02:56:51Z,TSLA,buy,3.46,188.6489,186.4729,-9.28,9001.05
2026-09-25T02:08:25Z,NVDA,sell,1.1111,509.3062,513.9905,-6.72,8994.33
2026-09-25T02:21:24Z,NVDA,sell,0.992893,513.9905,509.5813,3.01,8997.34
2026-09-25T08:33:11Z,EURUSD,buy,424.3936,0.926755,0.933025,1.61,8998.95
2026-09-26T01:30:26Z,BTC-USD,buy,0.005167,36229.72,35490.26,-4.32,8994.62
2026-09-27T18:49:24Z,ETH-USD,buy,0.152778,1875.33,1870.56,-1.5,8993.13
2026-09-28T17:18:04Z,AMZN,buy,1.9335,122.5046,122.6297,-0.39,8992.73
2026-09-29T10:53:50Z,ETH-USD,buy,0.340631,1870.56,1878.65,1.05,8993.78
2026-10-01T00:01:04Z,ETH-USD,buy,0.112047,1878.65,1888.94,0.59,8994.37
2026-10-02T10:59:46Z,TSLA,buy,2.7527,186.4729,186.3341,-1.76,8992.61
2026-10-02T11:11:03Z,TSLA,sell,0.982724,186.3341,185.041,0.78,8993.39
2026-10-04T08:13:28Z,GBPUSD,buy,254.5691,0.803029,0.798892,-1.6,8991.79
2026-10-06T04:40:08Z,GBPUSD,sell,281.4394,0.798892,0.797454,-0.2,8991.59
2026-10-06T21:27:21Z,GBPUSD,sell,858.2452,0.797454,0.788985,5.43,8997.03
2026-10-08T01:32:02Z,GBPUSD,buy,892.3554,0.788985,0.795439,3.87,9000.9
2026-10-08T23:57:14Z,MSFT,sell,1.6231,294.8975,296.5175,-3.91,8996.99
2026-10-09T14:05:10Z,MSFT,sell,1.4302,296.5175,297.2515,-2.19,8994.8
2026-10-10T14:39:31Z,BTC-USD,buy,0.008034,35490.26,35816.12,1.85,8996.66
2026-10-11T05:58:48Z,BTC-USD,sell,0.017321,35816.12,35164.48,9.62,9006.28
2026-10-11T06:03:42Z,BTC-USD,buy,0.007756,35164.48,35619.23,2.8,9009.08
2026-10-12T15:34:39Z,BTC-USD,buy,0.007259,35619.23,35783.73,0.5,9009.58
2026-10-13T15:55:43Z,BTC-USD,buy,0.018687,35783.73,35160.13,-13.45,8996.13
2026-10-14T10:51:27Z,MSFT,sell,2.2984,297.2515,298.9149,-5.65,8990.48
2026-10-14T11:01:27Z,MSFT,sell,0.782844,298.9149,295.479,2.06,8992.54
2026-10-16T09:33:31Z,MSFT,sell,1.1167,295.479,296.4822,-2.0,8990.54
2026-10-17T10:22:20Z,MSFT,sell,1.2732,296.4822,294.3386,1.72,8992.25
2026-10-19T00:51:43Z,MSFT,buy,2.2539,294.3386,289.1139,-13.55,8978.7
2026-10-20T18:23:00Z,MSFT,buy,1.4491,289.1139,284.5931,-7.67,8971.03
2026-10-22T07:27:27Z,MSFT,sell,2.1474,284.5931,280.4355,7.29,8978.32
2026-10-22T23:09:37Z,MSFT,sell,1.5417,280.4355,281.0596,-2.12,8976.2
2026-10-22T23:21:08Z,MSFT,sell,0.68485,281.0596,281.7368,-0.98,8975.22
2026-10-22T23:28:29Z,EURUSD,sell,240.5578,0.933025,0.916249,3.43,8978.65
2026-10-22T23:30:43Z,GBPUSD,sell,432.8243,0.795439,0.80433,-4.77,8973.88
2026-10-24T14:49:14Z,GBPUSD,buy,264.0767,0.80433,0.795842,-2.81,8971.07
2026-10-25T03:04:02Z,GBPUSD,sell,362.9817,0.795842,0.805588,-4.31,8966.76
2026-10-27T01:24:10Z,NVDA,sell,0.639579,509.5813,506.7982,0.91,8967.66
2026-10-28T10:44:15Z,NVDA,sell,0.374139,506.7982,514.2007,-3.28,8964.38
2026-10-28T12:11:23Z,NVDA,buy,0.465651,514.2007,516.3973,0.38,8964.77
2026-10-29T18:08:30Z,NVDA,buy,1.1366,516.3973,519.9657,2.48,8967.25
2026-10-31T15:30:05Z,AMZN,buy,2.8039,122.6297,124.1668,3.39,8970.64
2026-11-02T08:29:02Z,AMZN,buy,2.5491,124.1668,123.5606,-2.39,8968.24
2026-11-03T15:33:09Z,AMZN,sell,5.4433,123.5606,120.6612,13.98,8982.22
2026-11-04T06:42:55Z,GBPUSD,sell,449.9884,0.805588,0.802784,0.29,8982.51
2026-11-05T18:32:38Z,AMZN,buy,5.1097,120.6612,118.4969,-12.71,8969.8
2026-11-07T17:09:10Z,AMZN,sell,5.3193,118.4969,115.7042,13.17,8982.97
2026-11-07T17:18:42Z,AMZN,buy,3.2705,115.7042,116.5342,1.7,8984.67
2026-11-08T19:48:49Z,AMZN,buy,2.4004,116.5342,116.0407,-1.93,8982.73
2026-11-09T10:15:09Z,EURUSD,buy,257.54,0.916249,0.923841,1.32,8984.06
2026-11-10T14:45:36Z,EURUSD,sell,330.658,0.923841,0.9202,0.39,8984.44
2026-11-12T04:23:05Z,EURUSD,buy,402.3063,0.9202,0.932647,4.02,8988.46
2026-11-13T01:43:52Z,ETH-USD,buy,0.317651,1888.94,1892.17,-0.58,8987.88
2026-11-13T04:53:51Z,ETH-USD,sell,0.193129,1892.17,1877.94,1.77,8989.65
2026-11-14T02:32:36Z,EURUSD,sell,297.2234,0.932647,0.935151,-1.49,8988.16
2026-11-15T09:41:13Z,EURUSD,buy,488.1878,0.935151,0.940037,1.16,8989.32
2026-11-16T16:01:32Z,ETH-USD,sell,0.293985,1877.94,1848.62,7.14,8996.46
2026-11-17T15:52:05Z,ETH-USD,sell,0.225071,1848.62,1808.98,7.81,9004.27
2026-11-17T23:02:08Z,ETH-USD,sell,0.321565,1808.98,1815.55,-3.67,9000.6
2026-11-19T10:01:33Z,ETH-USD,sell,0.386882,1815.55,1778.82,12.33,9012.92
2026-11-19T10:07:16Z,ETH-USD,sell,0.210215,1778.82,1751.27,4.79,9017.71
2026-11-21T06:53:28Z,BTC-USD,buy,0.017105,35160.13,35273.07,0.32,9018.03
2026-11-22T10:09:51Z,GBPUSD,sell,850.2684,0.802784,0.796387,3.61,9021.64
2026-11-23T11:44:47Z,MSFT,buy,1.6126,281.7368,284.7905,3.71,9025.35
2026-11-23T11:59:43Z,ETH-USD,buy,0.188064,1751.27,1719.15,-6.92,9018.43
2026-11-24T22:56:41Z,TSLA,buy,2.2001,185.041,186.413,1.93,9020.35
2026-11-25T07:02:09Z,TSLA,buy,2.9985,186.413,188.0665,3.46,9023.81
2026-11-25T16:25:18Z,TSLA,buy,3.1481,188.0665,185.2992,-10.3,9013.52
2026-11-26T23:57:42Z,BTC-USD,buy,0.007446,35273.07,35000.34,-2.73,9010.78
2026-11-27T12:23:09Z,AMZN,sell,2.2245,116.0407,116.1167,-0.86,9009.92
2026-11-29T00:11:26Z,NVDA,sell,0.988143,519.9657,521.3506,-2.75,9007.18
2026-11-30T12:25:37Z,EURUSD,buy,447.8845,0.940037,0.928338,-6.37,9000.81
2026-12-02T00:25:26Z,EURUSD,sell,204.9819,0.928338,0.907697,3.72,9004.53
2026-12-03T03:13:52Z,EURUSD,sell,763.1334,0.907697,0.905944,-0.52,9004.01
2026-12-03T19:52:42Z,EURUSD,sell,748.7928,0.905944,0.90837,-3.63,9000.38
2026-12-04T16:48:53Z,AMZN,buy,5.0039,116.1167,116.3802,-0.24,9000.14
2026-12-05T11:56:56Z,AMZN,sell,2.5457,116.3802,114.6928,3.5,9003.64
2026-12-07T00:48:49Z,AMZN,buy,5.3077,114.6928,114.1314,-4.61,8999.03
2026-12-07T06:43:36Z,TSLA,buy,2.5988,185.2992,185.8787,0.22,8999.24
2026-12-07T20:44:34Z,TSLA,buy,1.4304,185.8787,184.8555,-2.18,8997.07
2026-12-08T14:59:26Z,TSLA,sell,3.5211,184.8555,180.5404,13.45,9010.52
2026-12-09T09:25:03Z,TSLA,sell,3.602,180.5404,182.9527,-10.43,9000.08
2026-12-10T23:26:11Z,GBPUSD,sell,779.5206,0.796387,0.804733,-8.17,8991.91
2026-12-12T13:54:59Z,ETH-USD,sell,0.221357,1719.15,1690.93,5.23,8997.14
2026-12-13T10:29:45Z,ETH-USD,buy,0.296086,1690.93,1664.8,-9.08,8988.06
2026-12-13T15:13:48Z,ETH-USD,sell,0.127089,1664.8,1634.27,3.31,8991.37
2026-12-14T23:34:12Z,ETH-USD,sell,0.334051,1634.27,1638.24,-2.79,8988.58
2026-12-15T16:11:27Z,BTC-USD,sell,0.007266,35000.34,35150.79,-1.77,8986.81
2026-12-17T03:00:41Z,BTC-USD,buy,0.010089,35150.79,35364.43,1.2,8988.01
2026-12-18T05:22:32Z,EURUSD,sell,468.2748,0.90837,0.889892,7.51,8995.53
2026-12-19T07:35:50Z,EURUSD,sell,740.19,0.889892,0.893652,-4.55,8990.98
2026-12-20T16:22:24Z,BTC-USD,buy,0.009893,35364.43,35201.9,-2.55,8988.43
2026-12-20T22:34:09Z,BTC-USD,buy,0.010478,35201.9,35459.9,1.71,8990.15
2026-12-22T01:12:23Z,BTC-USD,sell,0.014877,35459.9,35620.42,-3.8,8986.35
2026-12-22T19:12:02Z,AAPL,buy,4.0259,150.0643,151.5347,4.3,8990.65
2026-12-23T01:57:32Z,EURUSD,sell,366.2302,0.893652,0.87837,4.72,8995.37
2026-12-23T22:53:49Z,AMZN,sell,4.8465,114.1314,114.7448,-4.46,8990.91
2026-12-24T07:54:39Z,AMZN,sell,4.1239,114.7448,114.5495,-0.46,8990.45
2026-12-26T05:58:18Z,NVDA,buy,0.368491,521.3506,526.6987,1.46,8991.9
2026-12-27T12:43:02Z,BTC-USD,buy,0.009268,35620.42,35223.95,-4.56,8987.35
2026-12-27T22:26:38Z,GBPUSD,sell,707.6321,0.804733,0.809322,-4.77,8982.57
2026-12-27T22:31:43Z,NVDA,sell,1.3369,526.6987,533.5066,-10.99,8971.58
2026-12-28T18:47:29Z,NVDA,sell,0.550067,533.5066,530.2917,0.98,8972.57
2026-12-30T10:01:35Z,NVDA,sell,0.551986,530.2917,521.4265,4.11,8976.67
2026-12-31T09:12:16Z,NVDA,buy,1.0041,521.4265,514.2058,-8.65,8968.02
2027-01-01T13:22:14Z,NVDA,sell,1.2727,514.2058,515.8075,-3.79,8964.23
2027-01-02T08:28:46Z,TSLA,sell,3.4546,182.9527,184.6079,-7.41,8956.82
2027-01-02T14:33:23Z,EURUSD,buy,453.1952,0.87837,0.88163,0.41,8957.23
2027-01-04T09:09:17Z,EURUSD,buy,332.3642,0.88163,0.880039,-1.31,8955.91
2027-01-04T16:53:48Z,EURUSD,sell,408.9076,0.880039,0.871238,2.63,8958.55
2027-01-05T04:08:31Z,EURUSD,buy,647.0561,0.871238,0.866982,-4.26,8954.28
2027-01-05T09:32:10Z,EURUSD,sell,266.387,0.866982,0.850798,3.69,8957.98
2027-01-05T22:40:32Z,AMZN,sell,3.5957,114.5495,113.2446,3.59,8961.56
2027-01-07T17:22:25Z,EURUSD,sell,222.2488,0.850798,0.854721,-1.38,8960.18
2027-01-07T17:27:18Z,TSLA,sell,2.5308,184.6079,184.0264,0.22,8960.4
2027-01-08T17:10:19Z,TSLA,buy,1.1342,184.0264,184.5838,0.07,8960.48
2027-01-10T11:41:38Z,TSLA,sell,2.0604,184.5838,186.7425,-5.47,8955.01
2027-01-11T05:27:39Z,AMZN,sell,1.7178,113.2446,111.8537,1.87,8956.88
2027-01-12T14:04:19Z,ETH-USD,buy,0.183612,1638.24,1619.66,-4.22,8952.66
2027-01-13T10:40:47Z,EURUSD,buy,698.6638,0.854721,0.8588,1.25,8953.91
2027-01-15T07:13:04Z,EURUSD,sell,588.3043,0.8588,0.856354,0.08,8953.99
2027-01-16T16:02:54Z,EURUSD,sell,781.9523,0.856354,0.843486,8.27,8962.26
2027-01-17T02:28:01Z,ETH-USD,sell,0.413628,1619.66,1629.64,-5.93,8956.34
2027-01-18T21:11:52Z,ETH-USD,sell,0.29497,1629.64,1652.35,-7.99,8948.35
2027-01-19T13:47:45Z,ETH-USD,buy,0.310071,1652.35,1619.7,-11.5,8936.85
2027-01-21T05:46:46Z,GBPUSD,sell,789.4917,0.809322,0.812286,-4.05,8932.8
2027-01-21T22:16:17Z,BTC-USD,sell,0.010528,35223.95,34764.3,3.85,8936.65
2027-01-23T17:49:33Z,NVDA,sell,0.682807,515.8075,516.9984,-1.76,8934.89
2027-01-24T00:34:25Z,NVDA,sell,0.887063,516.9984,513.6668,1.73,8936.62
2027-01-25T10:23:03Z,NVDA,sell,0.576398,513.6668,517.797,-3.17,8933.44
2027-01-27T07:13:50Z,NVDA,sell,1.0567,517.797,522.9336,-6.89,8926.55
2027-01-28T21:58:28Z,NVDA,buy,0.668362,522.9336,528.5572,2.82,8929.37
2027-01-28T22:08:59Z,NVDA,buy,1.1189,528.5572,535.181,5.83,8935.2
2027-01-28T22:21:20Z,TSLA,buy,1.3554,186.7425,189.0589,2.46,8937.66
2027-01-30T07:52:46Z,TSLA,sell,3.0805,189.0589,191.1757,-8.08,8929.58
2027-01-30T17:01:09Z,TSLA,sell,1.0329,191.1757,188.6778,2.05,8931.63
2027-01-31T17:29:40Z,BTC-USD,sell,0.016994,34764.3,34743.93,-1.24,8930.39
2027-02-01T23:32:35Z,AAPL,sell,1.5772,151.5347,149.9045,1.93,8932.32
2027-02-01T23:34:15Z,AAPL,buy,1.4834,149.9045,151.0598,1.12,8933.44
2027-02-02T04:23:03Z,TSLA,buy,1.2574,188.6778,190.6341,1.82,8935.26
2027-02-03T14:08:39Z,AAPL,buy,1.8402,151.0598,152.642,2.17,8937.43
2027-02-04T19:01:09Z,AAPL,buy,3.7627,152.642,151.7057,-5.06,8932.37
2027-02-05T19:34:35Z,AAPL,sell,1.6732,151.7057,150.8228,0.8,8933.16
2027-02-06T18:56:57Z,AAPL,sell,1.7666,150.8228,152.0453,-2.87,8930.29
2027-02-08T15:12:04Z,AAPL,buy,4.6741,152.0453,151.3955,-4.94,8925.35
2027-02-09T04:16:58Z,MSFT,sell,1.7713,284.7905,285.4436,-2.51,8922.84
2027-02-11T01:22:00Z,MSFT,buy,1.5325,285.4436,284.2924,-2.94,8919.9
2027-02-12T06:10:50Z,MSFT,sell,0.643761,284.2924,282.2669,0.81,8920.72
2027-02-14T03:52:41Z,MSFT,buy,0.79605,282.2669,279.2212,-3.03,8917.69
2027-02-15T06:25:55Z,BTC-USD,buy,0.01057,34743.93,35162.0,3.43,8921.12
2027-02-15T14:46:41Z,AMZN,buy,4.0978,111.8537,110.1364,-8.27,8912.86
2027-02-17T00:11:24Z,AMZN,buy,6.2386,110.1364,110.4519,0.13,8912.98
2027-02-18T03:11:29Z,AMZN,sell,4.1901,110.4519,109.5885,2.38,8915.36
2027-02-18T03:22:27Z,AMZN,buy,3.9683,109.5885,109.8375,-0.18,8915.18
2027-02-20T01:14:06Z,AMZN,buy,2.5161,109.8375,108.5937,-3.87,8911.31
2027-02-20T15:14:43Z,BTC-USD,buy,0.011711,35162.0,34867.2,-4.56,8906.76
2027-02-20T23:09:10Z,BTC-USD,sell,0.017129,34867.2,35281.17,-8.69,8898.07
2027-02-20T23:21:47Z,BTC-USD,sell,0.013716,35281.17,35231.84,-0.62,8897.45
2027-02-21T13:53:23Z,BTC-USD,sell,0.005197,35231.84,35243.12,-0.55,8896.9
2027-02-22T07:41:09Z,BTC-USD,buy,0.020017,35243.12,35658.74,6.43,8903.33
2027-02-23T02:01:49Z,BTC-USD,sell,0.010667,35658.74,35976.93,-4.41,8898.91
2027-02-23T06:56:15Z,BTC-USD,buy,0.01632,35976.93,35722.09,-5.73,8893.18
2027-02-24T08:02:24Z,BTC-USD,buy,0.006771,35722.09,35025.09,-5.37,8887.81
2027-02-25T19:42:47Z,BTC-USD,sell,0.013102,35025.09,35342.95,-5.39,8882.42
2027-02-26T01:14:15Z,BTC-USD,sell,0.008876,35342.95,35788.7,-4.8,8877.62
2027-02-26T17:01:37Z,AAPL,sell,3.9614,151.3955,149.9532,4.11,8881.73
2027-02-27T22:30:01Z,AMZN,sell,1.9451,108.5937,108.9257,-1.21,8880.51
2027-03-01T01:49:18Z,TSLA,buy,3.1887,190.6341,192.2126,3.4,8883.92
2027-03-01T06:39:39Z,TSLA,buy,0.950536,192.2126,187.9571,-4.53,8879.38
2027-03-02T20:52:25Z,TSLA,sell,3.3255,187.9571,188.2798,-2.75,8876.64
2027-03-04T03:00:23Z,NVDA,sell,0.436384,535.181,537.0081,-1.42,8875.21
2027-03-05T17:55:47Z,NVDA,sell,0.512627,537.0081,539.7577,-2.15,8873.07
2027-03-07T02:42:23Z,MSFT,buy,1.8548,279.2212,274.202,-10.7,8862.37
2027-03-07T17:14:05Z,MSFT,buy,1.8251,274.202,270.286,-8.49,8853.88
2027-03-07T19:55:38Z,AAPL,buy,2.5553,149.9532,150.5584,0.52,8854.4
2027-03-09T14:32:28Z,AAPL,sell,1.868,150.5584,149.1774,1.83,8856.23
2027-03-10T00:45:35Z,BTC-USD,buy,0.015712,35788.7,36078.62,3.05,8859.27
2027-03-11T05:16:32Z,BTC-USD,sell,0.015575,36078.62,36403.64,-6.57,8852.71
2027-03-13T00:51:47Z,AAPL,sell,1.777,149.1774,147.4002,2.45,8855.15
2027-03-13T22:31:48Z,AAPL,sell,1.9586,147.4002,148.3122,-2.56,8852.59
2027-03-13T22:36:44Z,AAPL,sell,1.2123,148.3122,149.9099,-2.42,8850.17
2027-03-15T11:28:31Z,AAPL,buy,4.5594,149.9099,147.7451,-11.7,8838.47
2027-03-16T06:01:48Z,AAPL,buy,3.8712,147.7451,146.4207,-6.66,8831.81
2027-03-17T00:35:38Z,AAPL,buy,4.4355,146.4207,146.4621,-1.56,8830.26
2027-03-18T13:11:45Z,AAPL,sell,1.899,146.4621,147.9872,-3.64,8826.61
