timestamp,asset,side,quantity,entry_price,exit_price,profit_loss,balance
2030-03-09T02:11:14Z,BTC-USD,sell,0.019968,26923.55,27082.92,-4.62,7518.0
2030-03-09T23:25:43Z,BTC-USD,sell,0.014468,27082.92,27321.58,-4.5,7513.49
2030-03-11T05:25:50Z,NVDA,buy,0.821414,350.6582,345.0229,-5.4,7508.09
2030-03-11T05:27:16Z,NVDA,sell,0.444466,345.0229,346.9032,-1.25,7506.84
2030-03-11T14:57:38Z,NVDA,sell,0.722326,346.9032,350.7658,-3.46,7503.38
2030-03-11T15:07:34Z,NVDA,sell,1.3024,350.7658,349.6143,0.28,7503.66
2030-03-13T04:22:34Z,NVDA,buy,0.447859,349.6143,345.5054,-2.26,7501.4
2030-03-13T10:12:23Z,NVDA,buy,1.4962,345.5054,342.5612,-5.79,7495.61
2030-03-13T11:54:58Z,NVDA,buy,1.603,342.5612,342.3133,-1.87,7493.74
2030-03-15T07:49:22Z,TSLA,buy,2.621,121.7137,122.4594,1.1,7494.84
2030-03-15T13:00:50Z,ETH-USD,buy,0.352329,1659.2,1637.46,-9.22,7485.61
2030-03-16T09:00:38Z,GBPUSD,buy,475.9269,0.668671,0.674147,1.75,7487.37
2030-03-16T11:21:19Z,MSFT,buy,1.2901,254.6817,256.0113,0.83,7488.2
2030-03-17T00:01:34Z,AMZN,sell,2.9348,92.7231,93.3926,-2.69,7485.51
2030-03-18T19:00:15Z,AMZN,buy,4.1725,93.3926,93.348,-1.23,7484.28
2030-03-20T00:41:10Z,AMZN,sell,2.5273,93.348,93.6041,-1.28,7483.0
2030-03-20T18:56:16Z,AMZN,buy,4.9785,93.6041,91.4913,-11.77,7471.23
2030-03-21T23:19:58Z,AMZN,buy,4.7666,91.4913,92.2757,2.57,7473.8
2030-03-21T23:24:32Z,NVDA,sell,0.633223,342.3133,344.5562,-2.0,7471.8
2030-03-21T23:32:38Z,MSFT,buy,0.691074,256.0113,258.3929,1.17,7472.97
2030-03-22T13:05:53Z,MSFT,sell,1.8809,258.3929,253.9176,7.12,7480.09
2030-03-23T04:17:32Z,MSFT,buy,2.0865,253.9176,255.5243,1.93,7482.02
2030-03-24T05:22:19Z,TSLA,sell,1.9518,122.4594,121.4929,1.25,7483.27
2030-03-24T12:08:55Z,EURUSD,buy,373.6112,0.840738,0.824142,-7.04,7476.22
2030-03-24T12:23:49Z,TSLA,buy,3.4511,121.4929,122.2274,1.41,7477.64
2030-03-25T16:58:36Z,GBPUSD,sell,454.0194,0.674147,0.668312,1.83,7479.46
2030-03-26T02:24:47Z,ETH-USD,buy,0.238157,1637.46,1613.75,-6.69,7472.77
2030-03-26T21:29:29Z,ETH-USD,sell,0.2881,1613.75,1625.45,-4.62,7468.16
2030-03-27T20:21:47Z,ETH-USD,buy,0.321645,1625.45,1625.18,-1.49,7466.67
2030-03-28T14:40:47Z,ETH-USD,sell,0.105308,1625.18,1605.47,1.62,7468.29
2030-03-29T22:34:36Z,AMZN,sell,1.8026,92.2757,91.8356,0.35,7468.63
2030-03-31T20:15:34Z,ETH-USD,buy,0.126146,1605.47,1615.23,0.69,7469.32
2030-04-01T08:47:16Z,ETH-USD,sell,0.255585,1615.23,1592.54,4.69,7474.01
2030-04-02T03:53:46Z,ETH-USD,sell,0.347409,1592.54,1601.51,-4.6,7469.42
2030-04-03T17:21:18Z,ETH-USD,buy,0.172424,1601.51,1584.94,-3.6,7465.82
2030-04-04T21:25:24Z,ETH-USD,buy,0.165061,1584.94,1599.18,1.65,7467.47
2030-04-05T20:41:12Z,AAPL,buy,2.5794,126.1482,126.2841,-0.52,7466.95
2030-04-06T01:28:04Z,MSFT,sell,2.2388,255.5243,254.7353,0.23,7467.18
2030-04-07T15:21:38Z,MSFT,buy,2.0212,254.7353,252.0489,-6.81,7460.37
2030-04-07T15:31:30Z,GBPUSD,buy,891.6034,0.668312,0.659148,-9.77,7450.6
2030-04-09T09:39:19Z,GBPUSD,buy,376.1027,0.659148,0.657278,-1.37,7449.23
2030-04-10T07:07:59Z,GBPUSD,sell,289.6808,0.657278,0.645847,2.8,7452.04
2030-04-11T17:06:11Z,GBPUSD,buy,620.7296,0.645847,0.634706,-7.99,7444.05
2030-04-11T20:57:52Z,GBPUSD,sell,854.6316,0.634706,0.622707,8.8,7452.85
2030-04-13T11:28:48Z,GBPUSD,sell,535.8572,0.622707,0.616976,2.18,7455.02
2030-04-14T12:58:44Z,GBPUSD,sell,744.111,0.616976,0.623687,-6.22,7448.8
2030-04-14T14:18:17Z,GBPUSD,sell,373.1213,0.623687,0.624762,-1.02,7447.77
2030-04-16T12:33:11Z,GBPUSD,sell,610.6027,0.624762,0.630819,-4.72,7443.05
2030-04-17T20:17:26Z,EURUSD,sell,314.8477,0.824142,0.828594,-2.1,7440.96
2030-04-18T21:17:02Z,EURUSD,sell,476.0136,0.828594,0.836637,-4.89,7436.07
2030-04-19T02:58:25Z,EURUSD,sell,187.66,0.836637,0.828372,1.13,7437.2
2030-04-20T16:33:27Z,EURUSD,sell,420.3947,0.828372,0.833308,-3.01,7434.19
2030-04-21T00:25:44Z,EURUSD,sell,691.7685,0.833308,0.83895,-5.45,7428.75
2030-04-21T00:34:49Z,EURUSD,sell,685.6436,0.83895,0.845019,-5.7,7423.04
2030-04-21T22:03:21Z,BTC-USD,sell,0.008782,27321.58,27724.03,-4.18,7418.87
2030-04-22T05:43:29Z,AMZN,buy,6.3603,91.8356,90.3564,-10.97,7407.89
2030-04-22T20:21:19Z,AMZN,buy,3.6428,90.3564,91.3121,2.6,7410.49
2030-04-23T10:56:35Z,AMZN,buy,3.554,91.3121,90.205,-4.8,7405.69
2030-04-23T21:41:31Z,AMZN,buy,2.3177,90.205,90.6944,0.57,7406.26
2030-04-25T03:51:19Z,NVDA,sell,0.808069,344.5562,341.3462,1.85,7408.11
2030-04-25T14:12:14Z,BTC-USD,buy,0.010516,27724.03,28094.81,3.12,7411.23
2030-04-25T17:49:33Z,BTC-USD,sell,0.02051,28094.81,28166.57,-3.02,7408.21
2030-04-26T02:26:11Z,BTC-USD,sell,0.013003,28166.57,28073.99,0.22,7408.43
2030-04-27T05:40:44Z,AAPL,buy,4.5224,126.2841,125.8889,-3.32,7405.11
2030-04-28T16:39:45Z,AAPL,sell,1.214,125.8889,126.0455,-0.6,7404.51
2030-04-30T00:44:38Z,GBPUSD,buy,678.6802,0.630819,0.633165,0.45,7404.96
2030-04-30T12:04:45Z,GBPUSD,buy,452.0508,0.633165,0.640662,2.62,7407.58
2030-05-01T21:28:44Z,MSFT,buy,1.6035,252.0489,254.626,3.05,7410.63
2030-05-03T10:28:46Z,MSFT,sell,1.6682,254.626,255.6652,-2.87,7407.76
2030-05-04T10:53:32Z,TSLA,sell,4.6159,122.2274,121.8842,0.07,7407.83
2030-05-04T11:04:52Z,TSLA,buy,1.9024,121.8842,122.623,0.78,7408.62
2030-05-05T11:57:13Z,TSLA,buy,4.5811,122.623,120.9438,-9.2,7399.42
2030-05-06T12:56:02Z,TSLA,sell,2.9665,120.9438,121.7359,-3.31,7396.11
2030-05-08T02:51:57Z,TSLA,sell,2.9147,121.7359,120.2778,3.3,7399.4
2030-05-08T17:54:59Z,NVDA,buy,1.2577,341.3462,335.7814,-8.15,7391.26
2030-05-09T13:15:35Z,NVDA,sell,0.564875,335.7814,340.5959,-3.23,7388.03
2030-05-11T07:45:07Z,NVDA,buy,0.640039,340.5959,342.5925,0.69,7388.72
2030-05-11T23:21:39Z,NVDA,sell,1.5647,342.5925,336.9328,7.42,7396.14
2030-05-13T12:50:15Z,NVDA,sell,1.3784,336.9328,334.0409,2.74,7398.88
2030-05-15T01:45:21Z,BTC-USD,sell,0.016409,28073.99,27791.17,3.41,7402.29
2030-05-16T23:11:46Z,BTC-USD,sell,0.006036,27791.17,27362.66,2.14,7404.42
2030-05-18T17:16:12Z,BTC-USD,buy,0.014152,27362.66,27679.18,3.44,7407.87
2030-05-20T04:13:43Z,TSLA,sell,3.9005,120.2778,119.0496,3.53,7411.4
2030-05-21T07:38:37Z,TSLA,sell,4.0257,119.0496,120.0171,-5.18,7406.22
2030-05-23T04:01:55Z,BTC-USD,sell,0.018509,27679.18,27277.41,6.06,7412.28
2030-05-24T15:30:04Z,BTC-USD,sell,0.005621,27277.41,27534.96,-1.86,7410.42
2030-05-25T16:38:47Z,BTC-USD,sell,0.012532,27534.96,27283.98,2.22,7412.65
2030-05-27T08:09:41Z,BTC-USD,buy,0.015942,27283.98,27378.01,0.33,7412.98
2030-05-28T15:33:09Z,BTC-USD,sell,0.015137,27378.01,26934.7,5.6,7418.58
2030-05-29T07:03:49Z,BTC-USD,buy,0.00985,26934.7,26719.62,-2.83,7415.75
2030-05-29T18:16:29Z,BTC-USD,sell,0.018787,26719.62,26338.99,5.81,7421.55
2030-05-31T14:02:46Z,EURUSD,sell,233.916,0.845019,0.835703,1.65,7423.2
2030-06-02T10:40:08Z,EURUSD,sell,479.0423,0.835703,0.829143,2.07,7425.27
2030-06-03T10:15:16Z,AAPL,sell,1.3049,126.0455,126.9598,-1.63,7423.64
2030-06-05T07:23:40Z,AAPL,buy,3.1946,126.9598,125.3465,-6.24,7417.4
2030-06-06T21:25:09Z,EURUSD,buy,620.0908,0.829143,0.831734,0.23,7417.63
2030-06-07T10:04:34Z,EURUSD,sell,355.3742,0.831734,0.835041,-1.97,7415.66
2030-06-08T06:28:10Z,EURUSD,buy,667.4377,0.835041,0.829167,-5.41,7410.25
2030-06-09T11:18:46Z,EURUSD,buy,686.3805,0.829167,0.837852,4.44,7414.68
2030-06-11T00:35:07Z,EURUSD,buy,637.4165,0.837852,0.825536,-9.28,7405.4
2030-06-11T11:46:03Z,EURUSD,sell,313.6176,0.825536,0.826562,-1.02,7404.38
2030-06-12T21:26:17Z,EURUSD,buy,526.5881,0.826562,0.818029,-5.66,7398.72
2030-06-14T16:32:41Z,AMZN,buy,4.0081,90.6944,92.0304,4.38,7403.1
2030-06-15T08:30:22Z,AMZN,sell,4.7905,92.0304,92.6984,-4.38,7398.72
2030-06-16T22:50:08Z,AAPL,buy,2.1636,125.3465,124.081,-3.46,7395.26
2030-06-18T04:41:58Z,AAPL,buy,4.2694,124.081,123.425,-4.22,7391.04
2030-06-18T15:45:50Z,EURUSD,buy,637.7795,0.818029,0.81949,-0.47,7390.57
2030-06-19T14:13:45Z,EURUSD,buy,380.0016,0.81949,0.825245,1.35,7391.92
2030-06-19T21:41:20Z,EURUSD,sell,510.653,0.825245,0.828722,-2.9,7389.02
2030-06-19T21:42:22Z,EURUSD,buy,490.5494,0.828722,0.818543,-6.08,7382.94
2030-06-21T18:02:52Z,EURUSD,buy,185.7797,0.818543,0.826858,1.14,7384.07
2030-06-23T13:13:06Z,MSFT,sell,1.9543,255.6652,256.2062,-2.4,7381.68
2030-06-23T13:14:17Z,AMZN,sell,2.6363,92.6984,92.8507,-1.06,7380.62
2030-06-25T06:12:16Z,AMZN,buy,5.4562,92.8507,91.1392,-10.7,7369.92
2030-06-26T19:13:20Z,GBPUSD,sell,500.4754,0.640662,0.632801,3.08,7373.0
2030-06-26T19:25:55Z,GBPUSD,buy,807.6697,0.632801,0.619445,-12.16,7360.84
2030-06-27T10:28:37Z,EURUSD,sell,676.4133,0.826858,0.809989,9.91,7370.75
2030-06-28T18:43:50Z,MSFT,sell,0.586864,256.2062,259.7343,-2.47,7368.28
2030-06-29T10:44:32Z,GBPUSD,buy,522.9489,0.619445,0.609894,-5.86,7362.42
2030-07-01T07:13:52Z,GBPUSD,sell,380.4535,0.609894,0.606588,0.64,7363.05
2030-07-02T15:37:46Z,ETH-USD,buy,0.139341,1599.18,1617.93,2.02,7365.07
2030-07-03T01:43:47Z,EURUSD,buy,632.7539,0.809989,0.816778,2.92,7367.99
2030-07-04T13:24:40Z,AAPL,sell,4.2803,123.425,124.9959,-8.14,7359.85
2030-07-06T04:33:40Z,EURUSD,buy,318.5176,0.816778,0.800754,-5.8,7354.05
2030-07-07T11:41:25Z,ETH-USD,buy,0.298105,1617.93,1618.44,-1.14,7352.91
2030-07-07T17:37:01Z,ETH-USD,sell,0.350284,1618.44,1607.08,2.46,7355.37
2030-07-08T09:46:59Z,AAPL,buy,3.106,124.9959,126.2557,2.87,7358.24
2030-07-08T09:55:41Z,AAPL,sell,2.3509,126.2557,128.1005,-5.13,7353.11
2030-07-09T09:43:45Z,AMZN,buy,4.9362,91.1392,90.2678,-5.51,7347.6
2030-07-09T09:55:19Z,NVDA,buy,1.0855,334.0409,333.1877,-1.9,7345.7
2030-07-09T15:39:41Z,ETH-USD,sell,0.111957,1607.08,1625.17,-2.51,7343.2
2030-07-11T10:29:15Z,ETH-USD,buy,0.131063,1625.17,1638.82,1.22,7344.41
2030-07-12T08:44:56Z,ETH-USD,buy,0.117433,1638.82,1656.48,1.56,7345.97
2030-07-13T14:33:21Z,EURUSD,buy,723.2473,0.800754,0.797503,-3.9,7342.07
2030-07-14T18:23:40Z,AMZN,buy,3.2932,90.2678,91.56,3.46,7345.53
2030-07-15T21:54:02Z,AMZN,buy,4.6508,91.56,89.4357,-11.02,7334.51
2030-07-16T19:40:26Z,TSLA,buy,4.1631,120.0171,118.4211,-7.98,7326.52
2030-07-16T19:47:08Z,TSLA,sell,2.0907,118.4211,116.7623,2.8,7329.33
2030-07-17T06:55:37Z,AAPL,buy,1.4088,128.1005,126.8464,-2.25,7327.08
2030-07-17T14:48:28Z,AAPL,buy,2.4801,126.8464,125.5665,-4.02,7323.06
2030-07-18T03:24:03Z,BTC-USD,sell,0.008922,26338.99,26262.73,0.05,7323.11
2030-07-19T03:22:12Z,BTC-USD,buy,0.014442,26262.73,25755.6,-8.34,7314.77
2030-07-20T14:54:48Z,GBPUSD,sell,856.0167,0.606588,0.611408,-5.52,7309.25
2030-07-21T14:57:42Z,NVDA,buy,1.4315,333.1877,333.4145,-0.95,7308.3
2030-07-23T03:25:15Z,NVDA,buy,0.496663,333.4145,337.5244,1.6,7309.9
2030-07-24T04:24:57Z,AAPL,buy,4.2484,125.5665,124.7433,-4.93,7304.97
2030-07-25T16:16:18Z,AAPL,sell,2.6227,124.7433,125.7005,-3.39,7301.58
2030-07-26T09:26:26Z,AAPL,buy,1.7111,125.7005,126.8875,1.45,7303.04
2030-07-27T23:39:43Z,AAPL,buy,3.3477,126.8875,126.3072,-3.08,7299.96
2030-07-28T07:01:13Z,MSFT,buy,1.1415,259.7343,260.3304,-0.11,7299.84
2030-07-28T07:10:33Z,TSLA,buy,2.3112,116.7623,114.4373,-6.1,7293.74
2030-07-28T07:16:12Z,GBPUSD,sell,362.7088,0.611408,0.607915,0.67,7294.42
2030-07-28T18:46:00Z,GBPUSD,sell,647.4559,0.607915,0.599861,4.16,7298.58
2030-07-29T12:44:17Z,GBPUSD,buy,721.7428,0.599861,0.590414,-7.98,7290.6
2030-07-30T09:03:53Z,GBPUSD,sell,510.5214,0.590414,0.588412,0.21,7290.81
2030-07-31T02:26:33Z,GBPUSD,buy,639.6744,0.588412,0.5893,-0.44,7290.37
2030-07-31T02:27:10Z,GBPUSD,buy,404.0515,0.5893,0.586213,-1.89,7288.49
2030-08-02T01:01:21Z,GBPUSD,buy,331.3259,0.586213,0.572268,-5.14,7283.34
2030-08-03T07:26:07Z,GBPUSD,buy,916.5163,0.572268,0.57717,3.09,7286.43
2030-08-04T00:12:00Z,GBPUSD,buy,798.6618,0.57717,0.585146,5.13,7291.57
2030-08-05T19:40:15Z,GBPUSD,buy,622.0791,0.585146,0.589106,1.49,7293.05
2030-08-06T14:31:23Z,GBPUSD,buy,609.9956,0.589106,0.59505,2.66,7295.72
2030-08-06T14:36:28Z,GBPUSD,buy,769.7111,0.59505,0.583971,-9.76,7285.96
2030-08-08T01:33:27Z,NVDA,buy,1.6078,337.5244,336.389,-3.28,7282.68
2030-08-10T00:31:50Z,NVDA,buy,1.3344,336.389,329.2049,-10.79,7271.89
2030-08-11T21:45:33Z,NVDA,buy,1.6162,329.2049,328.7687,-2.13,7269.76
2030-08-13T14:55:15Z,NVDA,sell,1.6415,328.7687,327.9801,-0.15,7269.61
2030-08-15T04:34:07Z,NVDA,buy,0.974528,327.9801,331.1573,2.24,7271.85
2030-08-16T10:48:08Z,NVDA,buy,0.937483,331.1573,330.3782,-1.56,7270.29
2030-08-18T00:39:32Z,GBPUSD,sell,360.7776,0.583971,0.58138,0.37,7270.66
2030-08-18T00:53:22Z,GBPUSD,buy,465.9301,0.58138,0.571134,-5.5,7265.16
2030-08-18T01:03:47Z,GBPUSD,sell,363.2937,0.571134,0.576587,-2.54,7262.62
2030-08-19T12:01:55Z,GBPUSD,buy,841.659,0.576587,0.571369,-5.69,7256.93
2030-08-19T22:03:23Z,GBPUSD,buy,953.0544,0.571369,0.571559,-1.28,7255.65
2030-08-20T17:17:54Z,ETH-USD,buy,0.344109,1656.48,1652.55,-2.88,7252.77
2030-08-21T05:58:45Z,ETH-USD,buy,0.140922,1652.55,1674.18,2.42,7255.19
2030-08-21T17:45:11Z,ETH-USD,sell,0.213803,1674.18,1690.21,-4.39,7250.81
2030-08-23T01:07:31Z,ETH-USD,sell,0.170262,1690.21,1692.51,-1.16,7249.64
2030-08-24T06:07:08Z,ETH-USD,buy,0.171606,1692.51,1707.82,1.85,7251.49
2030-08-25T15:32:53Z,ETH-USD,buy,0.315848,1707.82,1713.15,0.24,7251.73
2030-08-26T22:11:53Z,ETH-USD,sell,0.318297,1713.15,1716.17,-2.42,7249.31
2030-08-27T05:06:53Z,ETH-USD,sell,0.222529,1716.17,1683.18,6.32,7255.63
2030-08-27T05:13:21Z,ETH-USD,buy,0.212234,1683.18,1664.45,-4.93,7250.69
2030-08-28T07:15:57Z,EURUSD,buy,599.1783,0.797503,0.803016,2.02,7252.72
2030-08-29T18:05:33Z,EURUSD,sell,456.9161,0.803016,0.79676,1.87,7254.59
2030-08-31T07:58:22Z,TSLA,sell,3.8557,114.4373,114.5142,-1.48,7253.11
2030-08-31T15:47:24Z,TSLA,sell,2.2943,114.5142,115.0966,-2.04,7251.07
2030-09-02T09:45:36Z,TSLA,sell,1.3127,115.0966,113.3411,1.9,7252.97
2030-09-03T05:00:26Z,TSLA,buy,4.1591,113.3411,114.597,3.96,7256.93
2030-09-04T04:45:47Z,TSLA,buy,1.5345,114.597,113.0775,-2.8,7254.13
2030-09-05T22:13:04Z,NVDA,sell,1.5091,330.3782,327.5029,3.0,7257.13
2030-09-07T07:21:52Z,NVDA,sell,0.700999,327.5029,331.534,-3.44,7253.69
2030-09-08T11:39:38Z,NVDA,buy,1.0395,331.534,332.81,0.4,7254.09
2030-09-10T08:50:33Z,TSLA,sell,3.9967,113.0775,111.7964,3.91,7258.0
2030-09-11T12:24:08Z,TSLA,sell,2.4171,111.7964,111.023,1.15,7259.15
2030-09-13T05:06:49Z,TSLA,sell,3.1893,111.023,111.3203,-1.9,7257.25
2030-09-13T23:27:57Z,TSLA,sell,3.4643,111.3203,110.8425,0.62,7257.87
2030-09-15T19:53:10Z,TSLA,buy,4.1471,110.8425,110.6159,-2.17,7255.7
2030-09-16T06:25:51Z,TSLA,sell,3.2556,110.6159,111.4145,-3.57,7252.13
2030-09-16T13:44:14Z,NVDA,buy,1.4567,332.81,327.6255,-8.85,7243.28
2030-09-17T13:19:22Z,AAPL,buy,2.421,126.3072,126.9847,0.82,7244.1
2030-09-18T13:44:51Z,AAPL,buy,3.5337,126.9847,127.3109,-0.05,7244.05
2030-09-20T07:35:31Z,AAPL,buy,4.5274,127.3109,127.8445,0.87,7244.93
2030-09-21T00:57:30Z,AMZN,sell,3.1619,89.4357,88.7243,1.49,7246.42
2030-09-21T08:09:38Z,ETH-USD,buy,0.168688,1664.45,1646.01,-3.86,7242.55
2030-09-21T12:55:54Z,ETH-USD,buy,0.345245,1646.01,1625.33,-8.66,7233.89
2030-09-23T04:04:53Z,BTC-USD,sell,0.005705,25755.6,25961.35,-1.57,7232.32
2030-09-24T07:56:01Z,BTC-USD,buy,0.018787,25961.35,25690.03,-6.4,7225.92
2030-09-24T23:12:14Z,BTC-USD,sell,0.008814,25690.03,25781.44,-1.41,7224.51
2030-09-26T01:15:43Z,MSFT,buy,1.8918,260.3304,259.7462,-2.43,7222.08
2030-09-26T09:10:17Z,MSFT,sell,1.1881,259.7462,261.6232,-3.06,7219.02
2030-09-28T02:46:49Z,ETH-USD,sell,0.106854,1625.33,1594.6,2.82,7221.84
2030-09-28T22:18:30Z,AAPL,buy,3.577,127.8445,129.6171,5.11,7226.96
2030-09-30T02:25:12Z,AAPL,sell,4.1686,129.6171,129.7324,-1.93,7225.03
2030-09-30T20:41:04Z,AAPL,buy,2.6754,129.7324,129.617,-1.24,7223.79
2030-10-02T03:46:54Z,AAPL,sell,3.991,129.617,131.0077,-6.94,7216.85
2030-10-03T07:05:17Z,AMZN,buy,3.4616,88.7243,86.8189,-7.42,7209.43
2030-10-04T00:57:01Z,AMZN,buy,2.4518,86.8189,87.3051,0.62,7210.06
2030-10-04T00:59:20Z,AMZN,sell,4.6366,87.3051,87.4395,-1.71,7208.35
2030-10-04T05:41:34Z,NVDA,sell,1.3684,327.6255,329.739,-4.09,7204.25
2030-10-05T01:38:46Z,EURUSD,sell,408.803,0.79676,0.787805,2.79,7207.04
2030-10-05T20:07:38Z,NVDA,buy,0.942763,329.739,324.288,-5.97,7201.07
2030-10-06T17:14:14Z,NVDA,sell,1.5938,324.288,318.2357,8.26,7209.33
2030-10-06T17:20:47Z,GBPUSD,buy,745.8847,0.571559,0.57432,0.92,7210.25
2030-10-06T20:09:29Z,GBPUSD,buy,665.91,0.57432,0.567243,-5.74,7204.51
2030-10-08T12:43:31Z,GBPUSD,buy,1007.9828,0.567243,0.572818,4.09,7208.6
2030-10-08T15:02:23Z,GBPUSD,buy,471.8466,0.572818,0.577936,1.69,7210.29
2030-10-08T15:15:20Z,GBPUSD,sell,335.2066,0.577936,0.581763,-1.8,7208.49
2030-10-10T00:03:37Z,EURUSD,sell,516.1432,0.787805,0.789616,-2.02,7206.46
2030-10-11T14:33:03Z,EURUSD,buy,585.7831,0.789616,0.794002,1.33,7207.79
2030-10-13T09:03:57Z,EURUSD,buy,447.3013,0.794002,0.785966,-4.55,7203.24
2030-10-13T09:15:04Z,EURUSD,sell,559.6426,0.785966,0.788883,-2.81,7200.43
2030-10-14T20:42:01Z,NVDA,buy,0.491037,318.2357,320.2143,0.55,7200.99
2030-10-15T18:47:22Z,GBPUSD,sell,827.6688,0.581763,0.568888,9.37,7210.35
2030-10-17T02:27:27Z,ETH-USD,buy,0.115851,1594.6,1567.22,-3.67,7206.68
2030-10-17T22:41:51Z,ETH-USD,buy,0.09813,1567.22,1553.18,-1.79,7204.89
2030-10-17T22:48:42Z,ETH-USD,buy,0.325612,1553.18,1557.45,0.04,7204.93
2030-10-17T23:01:47Z,ETH-USD,buy,0.288133,1557.45,1567.66,1.74,7206.67
2030-10-19T20:59:07Z,GBPUSD,sell,684.4912,0.568888,0.563891,2.38,7209.04
2030-10-20T09:19:01Z,GBPUSD,sell,820.2002,0.563891,0.555195,5.89,7214.94
2030-10-22T00:50:24Z,GBPUSD,buy,268.325,0.555195,0.555361,-0.35,7214.58
2030-10-22T09:41:41Z,GBPUSD,sell,1006.7079,0.555361,0.5494,4.5,7219.09
2030-10-23T18:49:12Z,ETH-USD,sell,0.302836,1567.66,1560.45,0.91,7220.0
2030-10-24T02:43:29Z,TSLA,sell,2.4143,111.4145,110.5344,1.4,7221.4
2030-10-25T00:44:42Z,TSLA,buy,2.6828,110.5344,109.1739,-4.44,7216.96
2030-10-25T17:26:32Z,BTC-USD,sell,0.008812,25781.44,25855.97,-1.27,7215.69
2030-10-27T07:08:39Z,MSFT,sell,0.730665,261.6232,261.97,-0.77,7214.92
2030-10-28T16:57:23Z,ETH-USD,buy,0.096597,1560.45,1570.98,0.61,7215.54
2030-10-30T00:10:22Z,TSLA,buy,4.7761,109.1739,109.8793,1.97,7217.51
2030-10-31T06:30:26Z,TSLA,buy,2.4039,109.8793,107.1961,-7.16,7210.35
2030-10-31T21:21:49Z,TSLA,buy,1.7328,107.1961,106.0599,-2.47,7207.89
2030-10-31T21:26:29Z,TSLA,buy,2.7633,106.0599,104.6127,-4.78,7203.1
2030-11-02T12:37:00Z,TSLA,sell,2.6824,104.6127,105.3759,-2.8,7200.3
2030-11-03T18:52:54Z,EURUSD,buy,213.7345,0.788883,0.775359,-3.34,7196.96
2030-11-04T23:41:05Z,EURUSD,sell,729.2565,0.775359,0.774253,-0.71,7196.25
2030-11-06T04:30:46Z,EURUSD,buy,688.0009,0.774253,0.769276,-4.85,7191.4
2030-11-07T05:48:52Z,GBPUSD,sell,709.2514,0.5494,0.555629,-5.46,7185.94
2030-11-07T05:51:10Z,GBPUSD,buy,987.4555,0.555629,0.558478,1.34,7187.28
2030-11-08T19:52:22Z,MSFT,sell,1.3432,261.97,256.7185,6.11,7193.39
2030-11-10T07:48:28Z,EURUSD,buy,667.9019,0.769276,0.772931,1.06,7194.45
2030-11-11T03:22:46Z,EURUSD,buy,740.3254,0.772931,0.76741,-5.62,7188.83
2030-11-11T03:34:00Z,EURUSD,sell,432.1282,0.76741,0.752664,5.48,7194.32
2030-11-11T06:02:15Z,AMZN,sell,4.0655,87.4395,87.5785,-1.52,7192.8
2030-11-12T17:29:35Z,AMZN,buy,1.9324,87.5785,88.0805,0.52,7193.32
2030-11-14T10:43:09Z,NVDA,buy,0.812054,320.2143,318.5128,-2.08,7191.24
2030-11-15T04:33:32Z,NVDA,buy,1.4846,318.5128,320.7257,2.02,7193.25
2030-11-16T05:30:28Z,NVDA,sell,0.953124,320.7257,323.9914,-3.93,7189.32
2030-11-16T13:56:55Z,NVDA,sell,1.3659,323.9914,320.2113,3.98,7193.3
2030-11-18T00:15:31Z,TSLA,buy,2.7535,105.3759,104.2597,-3.85,7189.45
2030-11-18T18:28:45Z,TSLA,buy,4.4455,104.2597,103.0335,-6.69,7182.76
2030-11-19T18:10:37Z,AAPL,sell,1.1584,131.0077,130.1086,0.63,7183.39
2030-11-19T20:04:19Z,AMZN,sell,2.3352,88.0805,87.6345,0.49,7183.88
2030-11-20T17:49:45Z,TSLA,buy,3.6218,103.0335,102.8578,-1.64,7182.24
2030-11-21T09:41:39Z,BTC-USD,buy,0.017622,25855.97,25842.76,-1.45,7180.79
2030-11-22T18:16:55Z,ETH-USD,buy,0.338442,1570.98,1536.22,-13.19,7167.6
2030-11-24T08:03:05Z,ETH-USD,sell,0.133656,1536.22,1512.42,2.63,7170.23
2030-11-25T23:56:14Z,ETH-USD,buy,0.216894,1512.42,1494.24,-4.82,7165.41
2030-11-25T23:58:05Z,AMZN,buy,3.4694,87.6345,86.8822,-3.42,7161.99
2030-11-26T07:12:46Z,AMZN,buy,2.6539,86.8822,87.635,1.38,7163.37
2030-11-26T07:14:21Z,ETH-USD,sell,0.271531,1494.24,1474.6,4.25,7167.61
2030-11-26T07:22:02Z,MSFT,sell,1.607,256.7185,258.6159,-4.15,7163.46
2030-11-26T10:10:17Z,MSFT,buy,0.690191,258.6159,255.4565,-2.66,7160.8
2030-11-26T18:15:10Z,MSFT,buy,1.9984,255.4565,256.8672,1.45,7162.25
2030-11-26T19:29:34Z,TSLA,buy,3.628,102.8578,100.7484,-8.65,7153.6
2030-11-27T17:53:36Z,TSLA,buy,1.8213,100.7484,98.9606,-3.75,7149.85
2030-11-28T09:26:11Z,MSFT,buy,0.616855,256.8672,257.6953,0.09,7149.93
2030-11-29T04:40:28Z,GBPUSD,sell,645.8193,0.558478,0.554346,1.7,7151.64
2030-11-30T21:44:12Z,GBPUSD,buy,986.1452,0.554346,0.558048,2.19,7153.82
2030-12-02T01:01:12Z,EURUSD,sell,371.4582,0.752664,0.758248,-2.82,7151.0
